ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
307792200,0,3098531.370000,1011137.500000,5464110.120000,59.352984,18.072954,29.817000,5.573000,0.732000,1.211000,1.170000,304802.442690
307792400,0,3098531.390000,1011137.480000,5464110.240000,59.352985,18.072953,29.925000,5.681000,0.733000,1.215000,1.170000,304802.442690
307792600,0,3098531.390000,1011137.470000,5464110.320000,59.352985,18.072953,29.997000,5.754000,0.734000,1.218000,1.170000,304802.442690
307792800,0,3098531.400000,1011137.450000,5464110.430000,59.352985,18.072953,30.088000,5.845000,0.732000,1.222000,1.170000,304802.442690
307793000,0,3098531.420000,1011137.430000,5464110.540000,59.352986,18.072952,30.191000,5.948000,0.730000,1.225000,1.170000,304802.442659
307793200,0,3098531.430000,1011137.420000,5464110.640000,59.352986,18.072952,30.282000,6.039001,0.728000,1.228000,1.170000,304802.442659
307793400,0,3098531.450000,1011137.390000,5464110.740000,59.352987,18.072951,30.372000,6.129000,0.727000,1.232000,1.170000,304802.442659
307793600,0,3098531.450000,1011137.380000,5464110.830000,59.352987,18.072951,30.448000,6.205000,0.725000,1.235000,1.170000,304802.442659
307793800,0,3098531.460000,1011137.370000,5464110.920000,59.352987,18.072951,30.533000,6.289001,0.724000,1.239000,1.170000,304802.442659
307794000,0,3098531.470000,1011137.360000,5464111.010000,59.352988,18.072951,30.606000,6.362000,0.723000,1.242000,1.170000,304802.442720
307794200,0,3098531.470000,1011137.350000,5464111.100000,59.352988,18.072951,30.686000,6.443000,0.721000,1.245000,1.170000,304802.442720
307794400,0,3098531.470000,1011137.350000,5464111.210000,59.352989,18.072951,30.775000,6.532001,0.720000,1.248000,1.170000,304802.442720
307794600,0,3098531.480000,1011137.340000,5464111.290000,59.352989,18.072950,30.851000,6.608000,0.718000,1.251000,1.170000,304802.442720
307794800,0,3098531.490000,1011137.340000,5464111.390000,59.352989,18.072950,30.939000,6.696000,0.717000,1.253000,1.170000,304802.442720
307795000,0,3098531.500000,1011137.330000,5464111.510000,59.352990,18.072950,31.046000,6.803000,0.716000,1.257000,1.480000,304802.442690
307795200,0,3098531.520000,1011137.320000,5464111.630000,59.352990,18.072950,31.156000,6.912000,0.716000,1.260000,1.170000,304802.442690
307795400,0,3098531.530000,1011137.320000,5464111.740000,59.352991,18.072950,31.261000,7.018000,0.715000,1.263000,1.170000,304802.442690
307795600,0,3098531.540000,1011137.320000,5464111.850000,59.352991,18.072950,31.357000,7.114000,0.714000,1.266000,1.170000,304802.442690
307795800,0,3098531.550000,1011137.320000,5464111.940000,59.352992,18.072950,31.445000,7.202000,0.714000,1.268000,1.170000,304802.442690
307796000,0,3098531.570000,1011137.320000,5464112.030000,59.352992,18.072950,31.527000,7.284000,0.713000,1.270000,1.170000,304802.442659
307796200,0,3098531.580000,1011137.320000,5464112.080000,59.352992,18.072950,31.571000,7.327000,0.712000,1.272000,1.170000,304802.442659
307796400,0,3098531.590000,1011137.340000,5464112.130000,59.352992,18.072950,31.631000,7.387001,0.706000,1.274000,1.170000,304802.442659
307796600,0,3098531.600000,1011137.360000,5464112.190000,59.352992,18.072950,31.689000,7.446001,0.701000,1.275000,1.170000,304802.442659
307796800,0,3098531.600000,1011137.380000,5464112.250000,59.352992,18.072950,31.745000,7.501000,0.696000,1.277000,1.170000,304802.442659
307797000,0,3098531.610000,1011137.410000,5464112.330000,59.352993,18.072951,31.818000,7.575000,0.692000,1.278000,1.170000,304802.442720
307797200,0,3098531.630000,1011137.450000,5464112.390000,59.352993,18.072951,31.882000,7.638000,0.689000,1.280000,1.170000,304802.442720
307797400,0,3098531.640000,1011137.480000,5464112.450000,59.352993,18.072952,31.947000,7.703001,0.685000,1.281000,1.170000,304802.442720
307797600,0,3098531.650000,1011137.520000,5464112.500000,59.352993,18.072952,32.001000,7.757000,0.682000,1.282000,1.170000,304802.442720
307797800,0,3098531.660000,1011137.550000,5464112.560000,59.352993,18.072953,32.062000,7.819000,0.680000,1.283000,1.170000,304802.442720
307798000,0,3098531.680000,1011137.580000,5464112.600000,59.352993,18.072953,32.112000,7.869000,0.677000,1.285000,1.130000,304802.442690
307798200,0,3098531.690000,1011137.620000,5464112.650000,59.352993,18.072954,32.169000,7.926001,0.676000,1.287000,1.170000,304802.442690
307798400,0,3098531.690000,1011137.660000,5464112.700000,59.352993,18.072955,32.217000,7.974000,0.674000,1.289000,1.170000,304802.442690
307798600,0,3098531.700000,1011137.710000,5464112.730000,59.352993,18.072955,32.259000,8.015000,0.672000,1.291000,1.170000,304802.442690
307798800,0,3098531.730000,1011137.760000,5464112.780000,59.352993,18.072956,32.315000,8.072001,0.671000,1.293000,1.170000,304802.442690
307799000,0,3098531.740000,1011137.810000,5464112.820000,59.352993,18.072957,32.365000,8.121000,0.670000,1.294000,1.170000,304802.442751
307799200,0,3098531.750000,1011137.860000,5464112.830000,59.352993,18.072958,32.390000,8.147000,0.669000,1.296000,1.170000,304802.442751
307799400,0,3098531.770000,1011137.910000,5464112.860000,59.352993,18.072958,32.428000,8.185000,0.668000,1.298000,1.170000,304802.442751
307799600,0,3098531.790000,1011137.970000,5464112.870000,59.352992,18.072959,32.459000,8.216001,0.667000,1.300000,1.170000,304802.442751
307799800,0,3098531.810000,1011138.020000,5464112.890000,59.352992,18.072960,32.492000,8.249001,0.666000,1.302000,1.480000,304802.442751
307800000,0,3098531.830000,1011138.080000,5464112.900000,59.352992,18.072961,32.522000,8.279000,0.666000,1.303000,1.480000,304802.442720
307800200,0,3098531.850000,1011138.130000,5464112.910000,59.352992,18.072962,32.544000,8.301001,0.665000,1.305000,1.170000,304802.442720
307800400,0,3098531.860000,1011138.180000,5464112.910000,59.352992,18.072962,32.558000,8.315001,0.665000,1.307000,1.170000,304802.442720
307800600,0,3098531.870000,1011138.230000,5464112.890000,59.352991,18.072963,32.554000,8.310000,0.664000,1.308000,1.480000,304802.442720
307800800,0,3098531.880000,1011138.280000,5464112.890000,59.352991,18.072964,32.566000,8.323000,0.664000,1.309000,1.480000,304802.442720
307801000,0,3098531.900000,1011138.320000,5464112.900000,59.352991,18.072965,32.591000,8.347000,0.664000,1.311000,1.480000,304802.442690
307801200,0,3098531.910000,1011138.370000,5464112.910000,59.352991,18.072965,32.613000,8.369000,0.664000,1.312000,1.170000,304802.442690
307801400,0,3098531.930000,1011138.410000,5464112.940000,59.352991,18.072966,32.655000,8.412001,0.664000,1.313000,1.170000,304802.442690
307801600,0,3098531.960000,1011138.460000,5464112.970000,59.352991,18.072967,32.708000,8.465000,0.664000,1.315000,1.170000,304802.442690
307801800,0,3098531.970000,1011138.510000,5464112.940000,59.352990,18.072967,32.690000,8.447001,0.664000,1.321000,1.170000,304802.442690
307802000,0,3098532.000000,1011138.560000,5464112.990000,59.352990,18.072968,32.756000,8.513000,0.664000,1.323000,1.170000,304802.442751
307802200,0,3098531.990000,1011138.600000,5464112.940000,59.352990,18.072969,32.714000,8.471001,0.664000,1.330000,1.170000,304802.442751
307802400,0,3098531.980000,1011138.640000,5464112.900000,59.352990,18.072969,32.682000,8.439000,0.665000,1.337000,1.170000,304802.442751
307802600,0,3098531.990000,1011138.690000,5464112.860000,59.352989,18.072970,32.661000,8.417001,0.665000,1.344000,1.170000,304802.442751
307802800,0,3098531.990000,1011138.730000,5464112.810000,59.352989,18.072971,32.623000,8.380000,0.666000,1.352000,1.480000,304802.442751
307803000,0,3098531.990000,1011138.770000,5464112.780000,59.352989,18.072972,32.612000,8.368000,0.667000,1.360000,1.480000,304802.442720
307803200,0,3098531.990000,1011138.820000,5464112.760000,59.352988,18.072972,32.598000,8.355000,0.668000,1.368000,1.170000,304802.442720
307803400,0,3098531.980000,1011138.860000,5464112.730000,59.352988,18.072973,32.570000,8.326000,0.669000,1.376000,1.170000,304802.442720
307803600,0,3098531.980000,1011138.900000,5464112.700000,59.352988,18.072974,32.551000,8.308001,0.670000,1.384000,1.170000,304802.442720
307803800,0,3098531.970000,1011138.940000,5464112.670000,59.352988,18.072974,32.526000,8.283000,0.671000,1.391000,1.170000,304802.442720
307804000,0,3098531.980000,1011138.970000,5464112.670000,59.352988,18.072975,32.541000,8.297000,0.672000,1.399000,1.480000,304802.442781
307804200,0,3098531.980000,1011139.000000,5464112.640000,59.352988,18.072975,32.515000,8.272000,0.674000,1.407000,1.170000,304802.442781
307804400,0,3098531.980000,1011139.020000,5464112.650000,59.352988,18.072976,32.534000,8.290000,0.677000,1.414000,1.170000,304802.442781
307804600,0,3098531.980000,1011139.040000,5464112.660000,59.352988,18.072976,32.543000,8.299001,0.679000,1.421000,1.170000,304802.442781
307804800,0,3098531.970000,1011139.050000,5464112.640000,59.352987,18.072976,32.518000,8.274000,0.681000,1.428000,1.170000,304802.442781
307805000,0,3098532.000000,1011139.070000,5464112.660000,59.352987,18.072976,32.548000,8.305000,0.683000,1.435000,1.170000,304802.442751
307805200,0,3098532.010000,1011139.090000,5464112.680000,59.352987,18.072977,32.577000,8.334001,0.685000,1.442000,1.170000,304802.442751
307805400,0,3098532.020000,1011139.100000,5464112.670000,59.352987,18.072977,32.582000,8.339001,0.687000,1.449000,1.170000,304802.442751
307805600,0,3098532.010000,1011139.130000,5464112.650000,59.352987,18.072977,32.557000,8.314000,0.689000,1.456000,1.170000,304802.442751
307805800,0,3098532.020000,1011139.140000,5464112.660000,59.352987,18.072978,32.578000,8.335000,0.692000,1.463000,1.170000,304802.442751
307806000,0,3098532.020000,1011139.160000,5464112.670000,59.352987,18.072978,32.592000,8.349000,0.694000,1.470000,1.170000,304802.442812
307806200,0,3098532.030000,1011139.180000,5464112.700000,59.352987,18.072978,32.617000,8.373000,0.696000,1.476000,1.170000,304802.442812
307806400,0,3098532.050000,1011139.210000,5464112.810000,59.352987,18.072978,32.730000,8.487000,0.697000,1.471000,1.170000,304802.442812
307806600,0,3098532.090000,1011139.230000,5464112.930000,59.352988,18.072979,32.859000,8.616000,0.698000,1.467000,1.480000,304802.442812
307806800,0,3098532.090000,1011139.250000,5464112.960000,59.352988,18.072979,32.879000,8.636001,0.700000,1.473000,1.480000,304802.442812
307807000,0,3098532.080000,1011139.270000,5464112.960000,59.352988,18.072979,32.880000,8.637000,0.702000,1.478000,1.070000,304802.442781
307807200,0,3098532.080000,1011139.290000,5464113.000000,59.352988,18.072980,32.920000,8.676001,0.704000,1.484000,1.170000,304802.442781
307807400,0,3098532.080000,1011139.310000,5464113.030000,59.352988,18.072980,32.947000,8.704000,0.706000,1.490000,1.170000,304802.442781
307807600,0,3098532.080000,1011139.320000,5464113.050000,59.352988,18.072980,32.972000,8.729000,0.708000,1.497000,1.170000,304802.442781
307807800,0,3098532.120000,1011139.360000,5464113.170000,59.352988,18.072981,33.095000,8.852000,0.708000,1.492000,1.170000,304802.442781
307808000,0,3098532.130000,1011139.380000,5464113.260000,59.352988,18.072981,33.188000,8.944000,0.709000,1.488000,1.170000,304802.442751
307808200,0,3098532.140000,1011139.400000,5464113.330000,59.352989,18.072981,33.253000,9.009001,0.710000,1.483000,1.170000,304802.442751
307808400,0,3098532.150000,1011139.420000,5464113.420000,59.352989,18.072982,33.332000,9.088000,0.711000,1.479000,1.170000,304802.442751
307808600,0,3098532.170000,1011139.440000,5464113.500000,59.352989,18.072982,33.415000,9.172001,0.712000,1.476000,1.170000,304802.442751
307808800,0,3098532.180000,1011139.460000,5464113.580000,59.352989,18.072982,33.496000,9.252001,0.712000,1.472000,1.170000,304802.442751
307809000,0,3098532.190000,1011139.480000,5464113.710000,59.352990,18.072982,33.613000,9.370001,0.713000,1.469000,1.170000,304802.442812
307809200,0,3098532.210000,1011139.490000,5464113.830000,59.352990,18.072982,33.732000,9.488001,0.714000,1.465000,1.170000,304802.442812
307809400,0,3098532.230000,1011139.490000,5464113.920000,59.352990,18.072982,33.815000,9.572001,0.714000,1.462000,1.170000,304802.442812
307809600,0,3098532.230000,1011139.500000,5464113.990000,59.352991,18.072982,33.878000,9.634001,0.715000,1.458000,1.170000,304802.442812
307809800,0,3098532.240000,1011139.510000,5464114.050000,59.352991,18.072983,33.931000,9.687000,0.715000,1.455000,1.170000,304802.442812
307810000,0,3098532.250000,1011139.520000,5464114.120000,59.352991,18.072983,34.000000,9.756001,0.715000,1.452000,1.480000,304802.442781
307810200,0,3098532.260000,1011139.520000,5464114.210000,59.352991,18.072983,34.085000,9.842000,0.716000,1.449000,1.170000,304802.442781
307810400,0,3098532.270000,1011139.520000,5464114.290000,59.352992,18.072983,34.161000,9.918000,0.716000,1.446000,1.170000,304802.442781
307810600,0,3098532.260000,1011139.510000,5464114.310000,59.352992,18.072982,34.167000,9.923000,0.717000,1.451000,1.170000,304802.442781
307810800,0,3098532.240000,1011139.500000,5464114.350000,59.352992,18.072982,34.195000,9.952001,0.718000,1.457000,1.170000,304802.442781
307811000,0,3098532.240000,1011139.490000,5464114.390000,59.352992,18.072982,34.223000,9.980000,0.719000,1.462000,1.170000,304802.442842
307811200,0,3098532.220000,1011139.500000,5464114.390000,59.352993,18.072982,34.218000,9.975000,0.719000,1.468000,1.170000,304802.442842
307811400,0,3098532.200000,1011139.500000,5464114.400000,59.352993,18.072983,34.215000,9.972000,0.720000,1.473000,1.170000,304802.442842
307811600,0,3098532.190000,1011139.500000,5464114.420000,59.352993,18.072983,34.231000,9.987000,0.721000,1.479000,1.170000,304802.442842
307811800,0,3098532.180000,1011139.500000,5464114.440000,59.352993,18.072983,34.240000,9.997001,0.721000,1.484000,1.170000,304802.442842
307812000,0,3098532.160000,1011139.500000,5464114.450000,59.352993,18.072983,34.241000,9.997001,0.722000,1.489000,1.170000,304802.442812
307812200,0,3098532.150000,1011139.510000,5464114.490000,59.352994,18.072983,34.268000,10.024000,0.722000,1.494000,1.170000,304802.442812
307812400,0,3098532.140000,1011139.510000,5464114.520000,59.352994,18.072983,34.291000,10.048000,0.722000,1.498000,1.170000,304802.442812
307812600,0,3098532.150000,1011139.530000,5464114.630000,59.352994,18.072983,34.395000,10.151000,0.722000,1.493000,1.170000,304802.442812
307812800,0,3098532.160000,1011139.540000,5464114.730000,59.352994,18.072983,34.486000,10.242001,0.721000,1.487000,1.170000,304802.442812
307813000,0,3098532.170000,1011139.550000,5464114.810000,59.352995,18.072984,34.565000,10.322001,0.720000,1.482000,1.480000,304802.442781
307813200,0,3098532.180000,1011139.570000,5464114.900000,59.352995,18.072984,34.647000,10.403001,0.720000,1.477000,1.170000,304802.442781
307813400,0,3098532.180000,1011139.590000,5464114.970000,59.352995,18.072984,34.714000,10.470000,0.719000,1.472000,1.170000,304802.442781
307813600,0,3098532.160000,1011139.590000,5464115.000000,59.352996,18.072984,34.728000,10.485001,0.719000,1.468000,1.170000,304802.442781
307813800,0,3098532.170000,1011139.610000,5464115.060000,59.352996,18.072985,34.789000,10.546000,0.718000,1.464000,1.170000,304802.442781
307814000,0,3098532.180000,1011139.610000,5464115.150000,59.352996,18.072985,34.871000,10.627001,0.718000,1.460000,1.170000,304802.442842
307814200,0,3098532.170000,1011139.620000,5464115.200000,59.352996,18.072985,34.904000,10.661000,0.718000,1.456000,1.170000,304802.442842
307814400,0,3098532.160000,1011139.630000,5464115.240000,59.352997,18.072985,34.944000,10.701000,0.718000,1.453000,1.170000,304802.442842
307814600,0,3098532.170000,1011139.640000,5464115.300000,59.352997,18.072985,34.996000,10.753000,0.717000,1.449000,1.170000,304802.442842
307814800,0,3098532.170000,1011139.650000,5464115.350000,59.352997,18.072985,35.042000,10.798000,0.717000,1.446000,1.170000,304802.442842
307815000,0,3098532.180000,1011139.660000,5464115.410000,59.352997,18.072985,35.095000,10.852000,0.717000,1.444000,1.170000,304802.442812
307815200,0,3098532.180000,1011139.670000,5464115.450000,59.352997,18.072985,35.137000,10.894000,0.718000,1.442000,1.170000,304802.442812
307815400,0,3098532.180000,1011139.670000,5464115.480000,59.352998,18.072985,35.161000,10.917001,0.718000,1.439000,1.170000,304802.442812
307815600,0,3098532.190000,1011139.680000,5464115.490000,59.352997,18.072986,35.181000,10.938001,0.718000,1.437000,1.170000,304802.442812
307815800,0,3098532.200000,1011139.690000,5464115.510000,59.352997,18.072986,35.202000,10.958000,0.717000,1.434000,1.170000,304802.442812
307816000,0,3098532.200000,1011139.700000,5464115.520000,59.352998,18.072986,35.213000,10.969001,0.716000,1.430000,1.070000,304802.442873
307816200,0,3098532.190000,1011139.700000,5464115.540000,59.352998,18.072986,35.228000,10.985001,0.716000,1.428000,1.030000,304802.442873
307816400,0,3098532.180000,1011139.700000,5464115.540000,59.352998,18.072986,35.221000,10.978001,0.716000,1.425000,1.030000,304802.442873
307816600,0,3098532.190000,1011139.710000,5464115.550000,59.352998,18.072986,35.233000,10.989000,0.715000,1.422000,1.030000,304802.442873
307816800,0,3098532.180000,1011139.720000,5464115.550000,59.352998,18.072986,35.230000,10.987000,0.715000,1.419000,1.030000,304802.442873
307817000,0,3098532.180000,1011139.720000,5464115.560000,59.352998,18.072986,35.243000,11.000001,0.714000,1.417000,1.030000,304802.442842
