ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
306744000,0,3098540.580000,1011141.870000,5464100.840000,59.352863,18.072976,26.983000,2.739000,0.464000,0.813000,1.070000,304801.753420
306744200,0,3098540.590000,1011141.880000,5464100.870000,59.352864,18.072976,27.019000,2.775000,0.463000,0.812000,1.070000,304801.753420
306744400,0,3098540.590000,1011141.880000,5464100.900000,59.352864,18.072976,27.049000,2.806000,0.462000,0.812000,1.070000,304801.753420
306744600,0,3098540.590000,1011141.880000,5464100.930000,59.352864,18.072976,27.068000,2.824000,0.460000,0.812000,1.070000,304801.753420
306744800,0,3098540.600000,1011141.880000,5464100.950000,59.352864,18.072976,27.091000,2.847000,0.458000,0.812000,1.070000,304801.753420
306745000,0,3098540.610000,1011141.880000,5464100.980000,59.352864,18.072976,27.123000,2.879000,0.456000,0.812000,1.070000,304801.753481
306745200,0,3098540.620000,1011141.880000,5464101.010000,59.352864,18.072976,27.151000,2.907000,0.455000,0.813000,1.070000,304801.753481
306745400,0,3098540.630000,1011141.880000,5464101.040000,59.352864,18.072976,27.181000,2.937000,0.453000,0.813000,1.070000,304801.753481
306745600,0,3098540.630000,1011141.870000,5464101.060000,59.352864,18.072976,27.203000,2.960000,0.451000,0.814000,1.070000,304801.753481
306745800,0,3098540.630000,1011141.860000,5464101.090000,59.352864,18.072976,27.223000,2.979000,0.450000,0.815000,1.070000,304801.753481
306746000,0,3098540.630000,1011141.860000,5464101.130000,59.352864,18.072976,27.262000,3.018000,0.449000,0.817000,1.070000,304801.753450
306746200,0,3098540.640000,1011141.860000,5464101.150000,59.352865,18.072976,27.282000,3.039000,0.448000,0.818000,1.070000,304801.753450
306746400,0,3098540.640000,1011141.860000,5464101.170000,59.352865,18.072976,27.295000,3.051000,0.446000,0.820000,1.070000,304801.753450
306746600,0,3098540.640000,1011141.860000,5464101.200000,59.352865,18.072976,27.323000,3.079000,0.446000,0.822000,1.070000,304801.753450
306746800,0,3098540.640000,1011141.860000,5464101.210000,59.352865,18.072976,27.331000,3.087000,0.445000,0.823000,1.070000,304801.753450
306747000,0,3098540.630000,1011141.850000,5464101.220000,59.352865,18.072976,27.339000,3.095000,0.444000,0.825000,1.070000,304801.753511
306747200,0,3098540.630000,1011141.850000,5464101.250000,59.352865,18.072976,27.359000,3.116000,0.444000,0.827000,1.070000,304801.753511
306747400,0,3098540.630000,1011141.850000,5464101.250000,59.352865,18.072976,27.359000,3.115000,0.443000,0.829000,1.070000,304801.753511
306747600,0,3098540.630000,1011141.850000,5464101.260000,59.352865,18.072976,27.366000,3.123000,0.443000,0.831000,1.070000,304801.753511
306747800,0,3098540.630000,1011141.850000,5464101.270000,59.352865,18.072976,27.376000,3.132000,0.443000,0.833000,1.070000,304801.753511
306748000,0,3098540.630000,1011141.850000,5464101.280000,59.352865,18.072976,27.386000,3.142000,0.444000,0.835000,0.980000,304801.753481
306748200,0,3098540.630000,1011141.850000,5464101.290000,59.352865,18.072976,27.396000,3.152000,0.444000,0.838000,1.070000,304801.753481
306748400,0,3098540.640000,1011141.850000,5464101.310000,59.352865,18.072976,27.413000,3.170000,0.445000,0.840000,1.070000,304801.753481
306748600,0,3098540.650000,1011141.840000,5464101.320000,59.352865,18.072976,27.429000,3.185000,0.446000,0.843000,1.070000,304801.753481
306748800,0,3098540.650000,1011141.840000,5464101.320000,59.352865,18.072976,27.434000,3.190000,0.447000,0.844000,1.070000,304801.753481
306749000,0,3098540.660000,1011141.840000,5464101.320000,59.352865,18.072976,27.433000,3.190000,0.447000,0.847000,1.070000,304801.753450
306749200,0,3098540.660000,1011141.840000,5464101.330000,59.352865,18.072976,27.444000,3.200000,0.449000,0.849000,1.070000,304801.753450
306749400,0,3098540.660000,1011141.840000,5464101.340000,59.352865,18.072975,27.451000,3.208000,0.450000,0.851000,1.070000,304801.753450
306749600,0,3098540.670000,1011141.830000,5464101.350000,59.352865,18.072975,27.459000,3.215000,0.451000,0.854000,1.070000,304801.753450
306749800,0,3098540.670000,1011141.830000,5464101.360000,59.352865,18.072975,27.467000,3.223000,0.452000,0.856000,1.070000,304801.753450
306750000,0,3098540.670000,1011141.830000,5464101.360000,59.352865,18.072975,27.472000,3.228000,0.454000,0.859000,1.070000,304801.753511
306750200,0,3098540.680000,1011141.830000,5464101.370000,59.352865,18.072975,27.480000,3.236000,0.455000,0.861000,1.070000,304801.753511
306750400,0,3098540.690000,1011141.830000,5464101.380000,59.352865,18.072975,27.496000,3.252000,0.456000,0.863000,1.070000,304801.753511
306750600,0,3098540.690000,1011141.820000,5464101.390000,59.352865,18.072975,27.506000,3.263000,0.457000,0.866000,1.070000,304801.753511
306750800,0,3098540.690000,1011141.810000,5464101.410000,59.352866,18.072975,27.526000,3.282000,0.458000,0.868000,1.070000,304801.753511
306751000,0,3098540.700000,1011141.810000,5464101.410000,59.352866,18.072975,27.526000,3.283000,0.459000,0.871000,1.070000,304801.753481
306751200,0,3098540.700000,1011141.810000,5464101.430000,59.352866,18.072975,27.543000,3.299000,0.460000,0.873000,1.070000,304801.753481
306751400,0,3098540.710000,1011141.810000,5464101.450000,59.352866,18.072975,27.560000,3.316000,0.461000,0.876000,1.070000,304801.753481
306751600,0,3098540.710000,1011141.810000,5464101.460000,59.352866,18.072975,27.570000,3.327000,0.461000,0.878000,1.070000,304801.753481
306751800,0,3098540.730000,1011141.810000,5464101.480000,59.352866,18.072975,27.595000,3.351000,0.462000,0.880000,1.070000,304801.753481
306752000,0,3098540.740000,1011141.810000,5464101.490000,59.352866,18.072975,27.614000,3.370000,0.462000,0.882000,1.070000,304801.753542
306752200,0,3098540.740000,1011141.810000,5464101.500000,59.352866,18.072975,27.620000,3.376000,0.463000,0.883000,1.070000,304801.753542
306752400,0,3098540.740000,1011141.810000,5464101.500000,59.352866,18.072975,27.626000,3.383000,0.463000,0.884000,1.070000,304801.753542
306752600,0,3098540.750000,1011141.810000,5464101.520000,59.352866,18.072975,27.640000,3.396000,0.463000,0.885000,1.070000,304801.753542
306752800,0,3098540.760000,1011141.820000,5464101.550000,59.352866,18.072975,27.678000,3.434000,0.463000,0.884000,1.070000,304801.753542
306753000,0,3098540.770000,1011141.830000,5464101.580000,59.352866,18.072975,27.710000,3.467000,0.463000,0.883000,1.070000,304801.753511
306753200,0,3098540.790000,1011141.840000,5464101.610000,59.352866,18.072975,27.740000,3.497000,0.463000,0.883000,1.070000,304801.753511
306753400,0,3098540.800000,1011141.830000,5464101.640000,59.352866,18.072975,27.771000,3.527000,0.463000,0.882000,1.070000,304801.753511
306753600,0,3098540.800000,1011141.830000,5464101.660000,59.352866,18.072975,27.795000,3.551000,0.464000,0.881000,1.070000,304801.753511
306753800,0,3098540.820000,1011141.840000,5464101.690000,59.352866,18.072975,27.825000,3.581000,0.464000,0.880000,1.070000,304801.753511
306754000,0,3098540.820000,1011141.850000,5464101.700000,59.352866,18.072975,27.841000,3.597000,0.464000,0.879000,1.070000,304801.753481
306754200,0,3098540.840000,1011141.850000,5464101.730000,59.352866,18.072975,27.872000,3.628000,0.464000,0.879000,1.070000,304801.753481
306754400,0,3098540.840000,1011141.860000,5464101.740000,59.352866,18.072975,27.886000,3.643000,0.465000,0.878000,1.070000,304801.753481
306754600,0,3098540.860000,1011141.870000,5464101.770000,59.352866,18.072975,27.923000,3.680000,0.465000,0.877000,1.070000,304801.753481
306754800,0,3098540.860000,1011141.870000,5464101.790000,59.352866,18.072975,27.937000,3.693000,0.466000,0.877000,1.070000,304801.753481
306755000,0,3098540.870000,1011141.880000,5464101.810000,59.352866,18.072975,27.964000,3.721000,0.466000,0.876000,1.070000,304801.753542
306755200,0,3098540.870000,1011141.890000,5464101.830000,59.352866,18.072975,27.987000,3.743000,0.467000,0.875000,1.070000,304801.753542
306755400,0,3098540.870000,1011141.890000,5464101.850000,59.352866,18.072975,28.005000,3.761000,0.468000,0.875000,1.070000,304801.753542
306755600,0,3098540.870000,1011141.890000,5464101.860000,59.352866,18.072975,28.012000,3.769000,0.469000,0.875000,1.070000,304801.753542
306755800,0,3098540.870000,1011141.890000,5464101.860000,59.352866,18.072975,28.006000,3.763000,0.470000,0.875000,1.070000,304801.753542
306756000,0,3098540.860000,1011141.890000,5464101.850000,59.352866,18.072975,28.001000,3.758000,0.471000,0.876000,1.070000,304801.753511
306756200,0,3098540.870000,1011141.890000,5464101.850000,59.352866,18.072975,28.001000,3.757000,0.471000,0.877000,1.070000,304801.753511
306756400,0,3098540.860000,1011141.890000,5464101.840000,59.352866,18.072975,27.981000,3.737000,0.472000,0.879000,1.070000,304801.753511
306756600,0,3098540.860000,1011141.890000,5464101.830000,59.352866,18.072975,27.976000,3.732000,0.473000,0.880000,1.070000,304801.753511
306756800,0,3098540.860000,1011141.890000,5464101.830000,59.352866,18.072975,27.972000,3.728000,0.474000,0.880000,1.070000,304801.753511
306757000,0,3098540.860000,1011141.880000,5464101.810000,59.352866,18.072975,27.960000,3.716000,0.475000,0.881000,0.980000,304801.753572
306757200,0,3098540.860000,1011141.880000,5464101.810000,59.352866,18.072975,27.952000,3.708000,0.476000,0.883000,1.070000,304801.753572
306757400,0,3098540.850000,1011141.870000,5464101.800000,59.352866,18.072975,27.944000,3.700000,0.476000,0.884000,1.070000,304801.753572
306757600,0,3098540.850000,1011141.870000,5464101.790000,59.352866,18.072975,27.930000,3.686000,0.477000,0.885000,1.070000,304801.753572
306757800,0,3098540.830000,1011141.860000,5464101.770000,59.352866,18.072975,27.904000,3.660000,0.478000,0.886000,1.070000,304801.753572
306758000,0,3098540.820000,1011141.850000,5464101.750000,59.352866,18.072975,27.882000,3.639000,0.479000,0.888000,1.070000,304801.753542
306758200,0,3098540.820000,1011141.850000,5464101.720000,59.352866,18.072975,27.859000,3.615000,0.479000,0.889000,1.070000,304801.753542
306758400,0,3098540.810000,1011141.840000,5464101.710000,59.352866,18.072975,27.843000,3.600000,0.480000,0.891000,1.070000,304801.753542
306758600,0,3098540.800000,1011141.840000,5464101.690000,59.352866,18.072975,27.822000,3.578000,0.481000,0.892000,1.070000,304801.753542
306758800,0,3098540.790000,1011141.840000,5464101.670000,59.352866,18.072975,27.793000,3.550000,0.482000,0.894000,1.070000,304801.753542
306759000,0,3098540.780000,1011141.840000,5464101.640000,59.352866,18.072975,27.766000,3.523000,0.483000,0.897000,1.070000,304801.753603
306759200,0,3098540.780000,1011141.840000,5464101.630000,59.352866,18.072975,27.755000,3.512000,0.484000,0.899000,1.070000,304801.753603
306759400,0,3098540.770000,1011141.840000,5464101.610000,59.352866,18.072975,27.736000,3.493000,0.486000,0.902000,1.070000,304801.753603
306759600,0,3098540.770000,1011141.840000,5464101.580000,59.352866,18.072975,27.712000,3.468000,0.487000,0.904000,1.070000,304801.753603
306759800,0,3098540.770000,1011141.840000,5464101.580000,59.352866,18.072975,27.708000,3.464000,0.488000,0.907000,1.070000,304801.753603
306760000,0,3098540.770000,1011141.840000,5464101.570000,59.352866,18.072975,27.703000,3.459000,0.489000,0.909000,0.980000,304801.753572
306760200,0,3098540.770000,1011141.830000,5464101.550000,59.352866,18.072975,27.684000,3.440000,0.491000,0.913000,1.070000,304801.753572
306760400,0,3098540.760000,1011141.830000,5464101.530000,59.352866,18.072975,27.660000,3.417000,0.492000,0.915000,1.070000,304801.753572
306760600,0,3098540.750000,1011141.830000,5464101.520000,59.352866,18.072975,27.649000,3.405000,0.493000,0.918000,1.070000,304801.753572
306760800,0,3098540.760000,1011141.830000,5464101.500000,59.352865,18.072975,27.640000,3.396000,0.494000,0.920000,1.070000,304801.753572
306761000,0,3098540.750000,1011141.830000,5464101.470000,59.352865,18.072975,27.603000,3.359000,0.495000,0.922000,1.070000,304801.753542
306761200,0,3098540.740000,1011141.830000,5464101.430000,59.352865,18.072975,27.564000,3.320000,0.496000,0.924000,1.070000,304801.753542
306761400,0,3098540.730000,1011141.830000,5464101.390000,59.352865,18.072975,27.529000,3.286000,0.497000,0.926000,1.070000,304801.753542
306761600,0,3098540.730000,1011141.830000,5464101.370000,59.352865,18.072975,27.508000,3.264000,0.498000,0.928000,1.070000,304801.753542
306761800,0,3098540.710000,1011141.840000,5464101.340000,59.352865,18.072975,27.479000,3.235000,0.498000,0.931000,1.070000,304801.753542
306762000,0,3098540.700000,1011141.840000,5464101.310000,59.352865,18.072975,27.442000,3.199000,0.499000,0.932000,1.070000,304801.753603
306762200,0,3098540.710000,1011141.850000,5464101.280000,59.352865,18.072975,27.426000,3.183000,0.499000,0.934000,1.070000,304801.753603
306762400,0,3098540.700000,1011141.860000,5464101.250000,59.352865,18.072976,27.392000,3.149000,0.499000,0.936000,1.070000,304801.753603
306762600,0,3098540.690000,1011141.860000,5464101.220000,59.352864,18.072976,27.364000,3.121000,0.499000,0.938000,1.070000,304801.753603
306762800,0,3098540.680000,1011141.870000,5464101.160000,59.352864,18.072976,27.313000,3.070000,0.499000,0.940000,1.070000,304801.753603
306763000,0,3098540.670000,1011141.870000,5464101.130000,59.352864,18.072976,27.279000,3.036000,0.499000,0.942000,0.980000,304801.753572
306763200,0,3098540.660000,1011141.890000,5464101.060000,59.352864,18.072976,27.222000,2.978000,0.497000,0.943000,1.070000,304801.753572
306763400,0,3098540.660000,1011141.890000,5464101.030000,59.352864,18.072976,27.191000,2.947000,0.496000,0.945000,1.070000,304801.753572
306763600,0,3098540.650000,1011141.900000,5464100.980000,59.352864,18.072977,27.149000,2.905000,0.495000,0.946000,1.070000,304801.753572
306763800,0,3098540.640000,1011141.920000,5464100.920000,59.352863,18.072977,27.092000,2.848000,0.493000,0.947000,1.070000,304801.753572
306764000,0,3098540.650000,1011141.930000,5464100.870000,59.352863,18.072977,27.051000,2.807000,0.490000,0.948000,1.070000,304801.753633
306764200,0,3098540.650000,1011141.940000,5464100.820000,59.352863,18.072977,27.010000,2.766000,0.488000,0.949000,1.070000,304801.753633
306764400,0,3098540.640000,1011141.950000,5464100.770000,59.352863,18.072977,26.964000,2.720000,0.486000,0.951000,1.070000,304801.753633
306764600,0,3098540.640000,1011141.960000,5464100.720000,59.352862,18.072978,26.925000,2.682000,0.484000,0.950000,1.070000,304801.753633
306764800,0,3098540.630000,1011141.960000,5464100.680000,59.352862,18.072978,26.889000,2.645000,0.481000,0.950000,1.070000,304801.753633
306765000,0,3098540.640000,1011141.960000,5464100.650000,59.352862,18.072978,26.862000,2.619000,0.480000,0.951000,1.070000,304801.753603
306765200,0,3098540.630000,1011141.960000,5464100.610000,59.352862,18.072978,26.828000,2.584000,0.478000,0.952000,1.070000,304801.753603
306765400,0,3098540.630000,1011141.960000,5464100.580000,59.352862,18.072978,26.803000,2.560000,0.477000,0.953000,1.070000,304801.753603
306765600,0,3098540.630000,1011141.970000,5464100.540000,59.352862,18.072978,26.772000,2.529000,0.475000,0.954000,1.070000,304801.753603
306765800,0,3098540.630000,1011141.970000,5464100.500000,59.352861,18.072978,26.733000,2.489000,0.474000,0.955000,1.070000,304801.753603
306766000,0,3098540.630000,1011141.970000,5464100.450000,59.352861,18.072978,26.690000,2.446000,0.472000,0.954000,0.980000,304801.753572
306766200,0,3098540.620000,1011141.970000,5464100.410000,59.352861,18.072978,26.650000,2.407000,0.471000,0.954000,1.070000,304801.753572
306766400,0,3098540.630000,1011141.970000,5464100.380000,59.352861,18.072978,26.632000,2.388000,0.469000,0.953000,1.070000,304801.753572
306766600,0,3098540.640000,1011141.970000,5464100.360000,59.352861,18.072978,26.616000,2.373000,0.467000,0.953000,1.070000,304801.753572
306766800,0,3098540.630000,1011141.960000,5464100.340000,59.352861,18.072978,26.594000,2.351000,0.466000,0.952000,1.070000,304801.753572
306767000,0,3098540.630000,1011141.950000,5464100.320000,59.352861,18.072978,26.576000,2.332000,0.465000,0.952000,1.070000,304801.753633
306767200,0,3098540.640000,1011141.940000,5464100.290000,59.352860,18.072977,26.555000,2.311000,0.463000,0.951000,1.070000,304801.753633
306767400,0,3098540.640000,1011141.920000,5464100.280000,59.352860,18.072977,26.536000,2.292000,0.462000,0.950000,1.070000,304801.753633
306767600,0,3098540.640000,1011141.910000,5464100.270000,59.352860,18.072977,26.529000,2.285000,0.461000,0.950000,1.070000,304801.753633
306767800,0,3098540.650000,1011141.900000,5464100.270000,59.352860,18.072977,26.530000,2.286000,0.460000,0.949000,1.070000,304801.753633
306768000,0,3098540.650000,1011141.890000,5464100.270000,59.352860,18.072976,26.534000,2.290000,0.458000,0.949000,1.070000,304801.753603
306768200,0,3098540.660000,1011141.870000,5464100.280000,59.352860,18.072976,26.544000,2.301000,0.458000,0.950000,1.070000,304801.753603
306768400,0,3098540.650000,1011141.860000,5464100.290000,59.352860,18.072976,26.550000,2.307000,0.457000,0.950000,1.070000,304801.753603
306768600,0,3098540.650000,1011141.850000,5464100.300000,59.352861,18.072976,26.552000,2.308000,0.456000,0.950000,1.070000,304801.753603
306768800,0,3098540.650000,1011141.830000,5464100.310000,59.352861,18.072975,26.556000,2.313000,0.455000,0.951000,1.070000,304801.753603
