_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
5136,65627,428021239,59.352857400446375,18.073319298653296,25.883862039074302,2144299.25,11034141,1392.71411,0.0776556432,0.0779398307,-3.01751876,136156.71314534891,-0.78909111,-2.24496317,0.0896540284,2040
5149,65627,428021239,59.352857661934593,18.073321221152973,25.888420642353594,2144299.5,11034141,1392.70947,0.0630631968,0.0801316202,-3.11636257,136156.76221248516,-0.749508858,-2.21301365,0.0178128779,2040
5163,65627,428021239,59.352858001549592,18.073323055917353,25.89871268440038,2144299.5,11034141,1392.69922,0.0445472524,0.0832184479,3.07096267,136156.81221248754,-0.718733907,-2.20693827,-0.0128959119,2040
5176,65627,428021239,59.352858458046619,18.073324969121906,25.904708141461015,2144299.5,11034141,1392.69324,0.0218642596,0.0855533779,2.96941566,136156.86318099112,-0.707544506,-2.20138359,-0.062943697,2040
5190,65627,428021239,59.352859787646409,18.073322732054187,25.916787121444941,2144299.5,11034141,1392.68115,0.00637656823,0.0869832113,2.84942317,136156.91318099349,-0.755248785,-2.09923077,-0.0634307861,2040
5203,65627,428021239,59.352860396043376,18.073324198149354,25.917557622306049,2144299.5,11034141,1392.68042,-0.00743876677,0.0840163305,2.76098585,136156.96316365708,-0.760103583,-2.122118,-0.0170093775,2040
5217,65627,428021239,59.352861123075556,18.073325678184304,25.912776822224259,2144299.75,11034141,1392.68518,-0.015331028,0.0777487606,2.66924667,136157.01313314188,-0.739562511,-2.10852337,0.013050735,2040
5228,65627,428021239,59.352861814925575,18.073326891200843,25.907543403096497,2144299.75,11034142,1392.69043,-0.0176563486,0.0710380897,2.59210181,136157.08496248416,-0.704416275,-2.08764076,0.0397887826,2040
5239,65627,428021223,59.352862970644367,18.073323973062028,25.908751182258129,2144300,11034141,1392.68921,-0.0200571083,0.060700614,2.44916868,136157.14062654666,-0.683757663,-1.97679698,0.0654064417,2040
5245,65627,428021223,59.352863992198913,18.073325080815238,25.907558615319431,2144300,11034141,1392.69043,-0.0234207734,0.0498747304,2.35675287,136157.19226228885,-0.649764895,-1.96981132,0.0719437599,2040
5255,65627,428021223,59.352864805421824,18.073325826092244,25.909627189859748,2144300.25,11034141,1392.68835,-0.0282084998,0.0428344607,2.30461907,136157.24289095096,-0.642014623,-1.93274987,0.0276530981,2040
5268,65627,428021223,59.352864906381811,18.073321894567254,25.922127122990787,2144300.25,11034141,1392.67578,-0.0356835462,0.0365331173,2.25509381,136157.29316561154,-0.717090189,-1.77024567,-0.00279772282,2040
5282,65619,428021223,59.352865684410553,18.073322326398539,25.92234658356756,2144300.25,11034141,1392.67554,-0.038322255,0.0314394571,2.19758129,136157.3428665369,-0.667675614,-1.72922111,-0.0139491558,2040
5295,65627,428021223,59.352866505275962,18.073322720747878,25.921344663947821,2144300.25,11034141,1392.67664,-0.0415636711,0.0277174618,2.1905036,136157.39314119748,-0.682437539,-1.63915551,-0.0419211984,2040
5309,65627,428021223,59.352867237383244,18.073323027242914,25.922609368339181,2144300.25,11034141,1392.67529,-0.0460094847,0.0256880317,2.209095,136157.44284212284,-0.725347102,-1.54341853,-0.0598552823,2040
5322,65627,428021223,59.352866447534268,18.073318700162499,25.932557025924325,2144300.25,11034141,1392.66541,-0.0504088178,0.0248019677,2.21127248,136157.4922083361,-0.797199011,-1.30170918,-0.0972618461,2040
5336,65627,428021223,59.352867088756874,18.073318792453165,25.937244048342109,2144300.25,11034141,1392.66064,-0.0532359444,0.0245995224,2.1659224,136157.54217683963,-0.742127359,-1.26139057,-0.094650507,2040
5349,65627,428021223,59.352867754180529,18.073318851244611,25.945030093193054,2144300.5,11034141,1392.65295,-0.0547433011,0.0237025041,2.131042,136157.59217684201,-0.696564972,-1.21011579,-0.0729659796,2040
5363,65619,428021223,59.352868381814268,18.073318864528101,25.955974600277841,2144300.5,11034141,1392.64197,-0.0553186126,0.0215579513,2.11125231,136157.64315242562,-0.669344902,-1.12715292,-0.0511700511,2040
5376,65619,428021223,59.352867930637245,18.073316174571975,25.964415915310383,2144300.5,11034141,1392.63354,-0.056659583,0.018366782,2.07863808,136157.69315242799,-0.669922352,-0.983233452,-0.0343328714,2040
5390,65627,428021223,59.35286842377996,18.073316066920555,25.962874606251717,2144300.5,11034141,1392.63501,-0.0606906302,0.0149297155,2.03047848,136157.74286043338,-0.62196964,-0.925521135,-0.0397483706,2040
5403,65627,428021223,59.352868925360696,18.073315923412942,25.961471806280315,2144300.5,11034141,1392.63647,-0.0641351342,0.0120511716,1.99161911,136157.79222664665,-0.57474184,-0.884370089,-0.0587239861,2040
5418,65627,428021223,59.352869401756834,18.073315780696074,25.961396336555481,2144300.5,11034141,1392.6366,-0.0642572492,0.0105808191,1.97322404,136157.84310359749,-0.529708266,-0.865304232,-0.0744353533,2040
5431,65627,428021223,59.352868275756151,18.073313777040017,25.971726840361953,2144300.5,11034141,1392.62622,-0.0606672838,0.00998215843,1.97077405,136157.89310359987,-0.499459982,-0.797033012,-0.0690119267,2040
5445,65619,428021223,59.352868676615913,18.073313671415999,25.971050822176039,2144300.5,11034141,1392.62683,-0.0596932024,0.0101081561,1.98010874,136157.94281160526,-0.467676818,-0.806825042,-0.0797052085,2040
5458,65627,428021223,59.352869115550106,18.073313593490301,25.973694340325892,2144300.5,11034141,1392.62427,-0.0611042157,0.0105103906,2.02335644,136157.99217781852,-0.469565183,-0.830664158,-0.0697127879,2040
5472,65619,428021223,59.352869565637661,18.073313554948221,25.980095311067998,2144300.75,11034141,1392.6178,-0.0674512759,0.0106573179,2.1094389,136158.04311580452,-0.51487577,-0.839242637,-0.0673629045,2040
5485,65619,428021223,59.352868956350328,18.073311798638464,25.981549109332263,2144300.5,11034140,1392.61633,-0.0751207322,0.011291611,2.18267488,136158.0931158069,-0.559822083,-0.788353324,-0.069134295,2040
5499,65619,428021223,59.35286938033142,18.073311817833424,25.976799353025854,2144300.5,11034140,1392.62109,-0.0775120407,0.0124993743,2.22626233,136158.14282381229,-0.573379159,-0.803868473,-0.0563586354,2040
5512,65619,428021223,59.35286984723961,18.073311875478659,25.974294750951231,2144300.75,11034140,1392.62366,-0.0770224929,0.0141887274,2.26972914,136158.19219002555,-0.58096993,-0.825566649,-0.0328769386,2040
5526,65627,428021223,59.352870322413168,18.073311988870827,25.963805142790079,2144300.75,11034140,1392.63416,-0.0656134263,0.0157642793,2.30491543,136158.2430669764,-0.576140046,-0.851946473,0.000910252333,2040
5539,65627,428021239,59.352870176034678,18.073309800064234,25.957520951516926,2144300.75,11034140,1392.64038,-0.0566597581,0.0154424729,2.31750965,136158.29306697877,-0.570212424,-0.846984744,0.0434556901,2040
5553,65627,419632631,59.352870610501959,18.073309954350929,25.946396199986339,2144300.75,11034140,1392.65149,-0.0452529639,0.0140242344,2.2980876,136158.34277498416,-0.521580994,-0.867200553,0.0456196666,2040
5566,65627,419632631,59.352871062120649,18.073310116421908,25.938382475636899,2144300.75,11034140,1392.65955,-0.0456119254,0.0123467688,2.28173304,136158.39214119743,-0.490934789,-0.787489116,-0.0279895961,2040
5580,65627,419632631,59.352871476064728,18.073310227721674,25.938980565406382,2144301,11034140,1392.65894,-0.0366180986,0.0119025363,2.27085662,136158.44310970101,-0.476272225,-0.735938549,-0.0515918136,2040
5593,65627,419632631,59.352871685100055,18.073308065192972,25.943046054802835,2144301,11034140,1392.65491,-0.043882668,0.0105813425,2.26440001,136158.49310970338,-0.512508333,-0.687073708,-0.0618357658,2040
5607,65627,419632631,59.352872048587074,18.073308088847593,25.945246749557555,2144301,11034140,1392.65271,-0.0436708331,0.0094810985,2.2576499,136158.54281770877,-0.516865671,-0.64803648,-0.11435023,2040
5620,65627,419632631,59.352872439937386,18.073308099320002,25.946968575008214,2144301,11034140,1392.651,-0.0454957709,0.00842060987,2.25075579,136158.59218392204,-0.522786856,-0.653730392,-0.0985658169,2040
5634,65627,419632631,59.352872836809844,18.073308108132377,25.949382388964295,2144301,11034140,1392.64856,-0.0462857001,0.00731477607,2.2436409,136158.64306087288,-0.528348625,-0.68308562,-0.0655251145,2040
5647,65627,419632631,59.352872699307873,18.073306590590228,25.955713911913335,2144301,11034140,1392.64221,-0.0440486073,0.00647253916,2.23625302,136158.69306087526,-0.545424819,-0.683434069,-0.0665705204,2040
5661,65627,419632631,59.352873086078873,18.073306593194886,25.954541387036443,2144301,11034140,1392.64343,-0.0482899137,0.00559381815,2.22755861,136158.74276888065,-0.554198384,-0.720051944,-0.0563361645,2040
5674,65627,419632631,59.352873519100335,18.07330659151566,25.956603502854705,2144301,11034140,1392.64136,-0.0553198792,0.00573325902,2.21808457,136158.79313509396,-0.572088361,-0.752509117,-0.0630917549,2040
5688,65627,419632631,59.352873938197433,18.073306596060007,25.952298242598772,2144301,11034140,1392.64563,-0.0647119284,0.00680489279,2.20956492,136158.84274446659,-0.587186635,-0.78609091,-0.0583041906,2040
5701,65627,428021239,59.352873725106519,18.073304812816186,25.950481348671019,2144301,11034140,1392.64746,-0.0690775514,0.00898656342,2.19945788,136158.8931106799,-0.610633433,-0.796398282,-0.064668417,2040
5715,65627,428021239,59.352874173042188,18.073304806843886,25.944747377187014,2144301,11034140,1392.6532,-0.0674764216,0.0111443093,2.19047451,136158.94281160526,-0.619371533,-0.859299421,-0.0303478837,2040
5728,65619,428021239,59.352874686343256,18.073304815678281,25.939672574400902,2144301.25,11034140,1392.65833,-0.0598090179,0.0123195061,2.18019247,136158.99217781852,-0.634702802,-0.94463551,0.0335128903,2040
5742,65619,428021239,59.352875239566174,18.073304856659629,25.923835498280823,2144301.25,11034140,1392.67407,-0.0502508469,0.011034417,2.16908884,136159.04311580452,-0.647451758,-1.0336535,0.0973843038,2040
5755,65627,428021239,59.352875131237766,18.073302278052232,25.917334219440818,2144301.25,11034140,1392.68066,-0.0427456163,0.00760630565,2.15354824,136159.0931158069,-0.68390274,-1.054842,0.119862378,2040
5769,65627,428021239,59.3528756759858,18.073302287160363,25.906759560108185,2144301.25,11034140,1392.69116,-0.0351816975,0.00192694261,2.1412096,136159.14282381229,-0.675038934,-1.06554437,0.120426595,2040
5782,65627,428021239,59.352876252596175,18.073302285119457,25.897332610562444,2144301.5,11034140,1392.70056,-0.0371491276,-0.00399210863,2.13002825,136159.1931900256,-0.650618255,-0.998094916,0.0214439034,2040
5796,65627,428021239,59.352876752461782,18.073302256987702,25.8930195113644,2144301.5,11034140,1392.70496,-0.0469811484,-0.00783180445,2.1231699,136159.24279939823,-0.636052012,-0.918297648,-0.0733780265,2040
5809,65627,428021239,59.352876434281725,18.073299375107389,25.898787415586412,2144301.5,11034140,1392.6991,-0.0497852005,-0.00892463978,2.11692405,136159.29316561154,-0.659104824,-0.793941736,-0.135552049,2040
5823,65627,428021239,59.352876873385377,18.073299253202467,25.901172329671681,2144301.5,11034138,1392.69678,-0.0546755269,-0.00906552002,2.11532426,136159.3428665369,-0.646286249,-0.77481997,-0.133755505,2040
5836,65627,428021239,59.352877335225067,18.073299126763434,25.9036661721766,2144301.5,11034138,1392.69434,-0.049787432,-0.00735302037,2.11440253,136159.39223275016,-0.614709258,-0.753104448,-0.14850992,2040
5850,65627,428021239,59.352877784882516,18.073299025310483,25.907546035945415,2144301.5,11034138,1392.69043,-0.0427967086,-0.00465869997,2.11385489,136159.44310970101,-0.576214492,-0.772185683,-0.111068428,2040
5863,65619,428021239,59.352877240391535,18.07329690148643,25.914425176568329,2144301.5,11034138,1392.68347,-0.0382945538,-0.00127249991,2.11380291,136159.49310970338,-0.560914993,-0.741231799,-0.0723178983,2040
5877,65627,428021239,59.352877646170498,18.073296841617925,25.913883592933416,2144301.5,11034138,1392.68408,-0.0319081023,0.00153848482,2.11359835,136159.54281770877,-0.534412861,-0.801174641,0.0146979988,2040
5890,65627,428021239,59.352878112468694,18.073296837013331,25.906413557939231,2144301.75,11034138,1392.69153,-0.0252560209,0.0020824566,2.1111567,136159.59318392209,-0.504361153,-0.903088331,0.131920516,2040
5904,65627,428021239,59.352878572624171,18.073296892725615,25.89410728123039,2144301.75,11034138,1392.70386,-0.00985840615,-9.48197412e-05,2.10567522,136159.64288484745,-0.48132062,-0.991209626,0.234862417,2040
5917,65627,428021239,59.352878557032284,18.073294883456054,25.878711439669132,2144301.75,11034138,1392.71924,0.00446720934,-0.00423484808,2.09587526,136159.69315950802,-0.491861761,-1.01437712,0.270537853,2040
5931,65627,428021239,59.352879046863265,18.073294960263983,25.86261224001646,2144301.75,11034138,1392.73535,0.0267002899,-0.00850321539,2.08642197,136159.74286043338,-0.482420087,-1.01899481,0.215779692,2040
5944,65627,428021239,59.352879579535006,18.073295041878598,25.852695875801146,2144301.75,11034138,1392.74524,0.0313833654,-0.013185109,2.07627535,136159.79222664665,-0.473469138,-1.02347779,0.170350552,2040
5959,65627,428021239,59.352880078363768,18.073295087295573,25.852969454601407,2144301.75,11034138,1392.745,0.0270414613,-0.0160219427,2.06969166,136159.84310359749,-0.466615617,-0.915847182,0.0107938647,2040
5972,65627,428021239,59.352880081988118,18.073292600210944,25.860407491214573,2144301.75,11034138,1392.73755,0.0248935781,-0.0172723681,2.06478882,136159.89310359987,-0.512885749,-0.863062382,0.0171907544,2040
5986,65627,428021239,59.352880509878474,18.073292554788356,25.86100095603615,2144301.75,11034138,1392.73694,0.0114919888,-0.0208942257,2.06145477,136159.94281160526,-0.520870805,-0.83998996,0.0125706792,2040
5999,65627,428021239,59.352880978513056,18.073292490864272,25.859864322468638,2144301.75,11034138,1392.73804,0.0129915429,-0.0254270211,2.05626321,136159.99317781857,-0.545221448,-0.866128504,0.0901614428,2040
6013,65627,428021239,59.352881420992802,18.07329240997629,25.856435189954937,2144302,11034138,1392.74146,0.0109091466,-0.0306211896,2.05117083,136160.04284822635,-0.572492838,-0.859650612,0.116487563,2040
6026,65627,428021239,59.352881216429346,18.073289838677194,25.855282135307789,2144301.75,11034138,1392.74268,0.0147052519,-0.0343480818,2.04593086,136160.09312288693,-0.629705906,-0.810469031,0.177028388,2040
6040,65627,428021239,59.352881655824525,18.073289669785275,25.844538709148765,2144302,11034138,1392.75342,0.0133676762,-0.0373270363,2.04487085,136160.14282381229,-0.648416877,-0.794183731,0.177077502,2040
6053,65619,428021239,59.352882122733604,18.073289459697722,25.838824114762247,2144302,11034138,1392.75916,0.01912296,-0.0383703671,2.04619956,136160.19219002555,-0.658909082,-0.776080132,0.176575199,2040
6067,65627,428021239,59.352882585652104,18.073289242814131,25.829754399135709,2144302,11034138,1392.76819,0.0338756554,-0.0370774642,2.0500164,136160.24315852913,-0.664852798,-0.743397057,0.149804771,2040
6080,65627,428021239,59.352882307419499,18.073286825209987,25.831948863342404,2144302,11034138,1392.76599,0.0517764129,-0.0318236053,2.05674076,136160.29315853151,-0.696688116,-0.598639488,0.0318588018,2040
6094,65627,428021239,59.352882651144675,18.073286519049109,25.837707383558154,2144302,11034138,1392.76025,0.0810671598,-0.0230884589,2.0702076,136160.34277498416,-0.700089693,-0.489924222,-0.0858828425,2040
6107,65627,428021239,59.352882989445582,18.073286158338817,25.851720100268722,2144302,11034138,1392.74622,0.0999908224,-0.0124067934,2.09052229,136160.39314119748,-0.696377397,-0.438450366,-0.112966537,2040
6121,65627,428021239,59.35288328561434,18.073285816885818,25.861242350190878,2144302.25,11034138,1392.73669,0.0819996074,-0.00292036589,2.11401987,136160.44284212284,-0.70730865,-0.372971535,-0.222089112,2040
6134,65627,428021239,59.352883309597722,18.073284796790929,25.87698798533529,2144302.25,11034137,1392.72095,0.0878166556,0.00620206166,2.13764429,136160.49311678341,-0.722446024,-0.356030345,-0.223757565,2040
6148,65627,428021239,59.352883605220626,18.073284455490743,25.885265682823956,2144302.25,11034137,1392.71265,0.0762224421,0.0127561521,2.15862823,136160.54281770877,-0.69928962,-0.379385859,-0.124334961,2040
6161,65627,428021239,59.352883930075969,18.073284119515435,25.891992720775306,2144302.25,11034137,1392.70593,0.0687963814,0.018576894,2.17930079,136160.59218392204,-0.687148154,-0.36867559,-0.0612211823,2040
6175,65627,428021239,59.352884249555785,18.073283794697513,25.89575414173305,2144302.25,11034137,1392.70215,0.0669433922,0.022502562,2.19832683,136160.64315242562,-0.684154689,-0.356370211,-0.0161583722,2040
6188,65627,428021239,59.352883920273264,18.073282006913107,25.900197052396834,2144302.25,11034137,1392.69775,0.0762866884,0.0244032815,2.21424508,136160.69315242799,-0.690565407,-0.360499978,0.0789251775,2040
6202,65627,428021239,59.352884235396516,18.073281752013052,25.897903722710907,2144302.25,11034137,1392.70007,0.0782158449,0.0246872697,2.22598219,136160.74276888065,-0.680606604,-0.433370918,0.154352218,2040
6215,65627,428021239,59.352884606175863,18.073281538368679,25.890864060260355,2144302.25,11034137,1392.70703,0.0907442495,0.0250010155,2.2343061,136160.79313509396,-0.672038436,-0.516215622,0.21024707,2040
