_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
53441,65627,428021207,59.349879466885966,18.067406665623398,84.802753059193492,-0.780662358,0.0395771228,-0.0373783894,0.622577608,399300.32370134833,1.36531281,0.47106123,0.0190984905,2039
53500,65627,428021207,59.349880173783113,18.067404465096796,84.789310493506491,-0.779311419,0.0447546355,-0.0442489423,0.623468339,399300.42367693427,1.41475034,0.488543987,0.203079402,2039
53558,65627,428021207,59.349880952552091,18.067403264358969,84.7635976113379,-0.779101074,0.0448823646,-0.0513817295,0.623175025,399300.52365252021,1.42452288,0.460360169,0.215409726,2039
53616,65627,428021207,59.349881618849381,18.067400972351464,84.752158340997994,-0.782674551,0.0338202603,-0.0493634194,0.61954844,399300.62362443976,1.43038166,0.338507414,0.00442922115,2039
53674,65627,428021207,59.349882569154282,18.067400395520885,84.755638965405524,-0.788563967,0.0260267016,-0.0475580432,0.612558544,399300.72369524481,1.41286731,0.283478498,-0.0842347443,2039
53731,65627,428021207,59.34988306715826,18.067398098638755,84.768133961595595,-0.794809222,0.021135496,-0.0415364578,0.605067432,399300.82363176421,1.39506233,0.180818915,-0.135022849,2039
53790,65627,428021207,59.34988369142841,18.06739784948547,84.765434210188687,-0.798545122,0.0220612884,-0.038304951,0.600309849,399300.92364641669,1.36947811,0.303367496,0.0306453705,2039
53848,65627,428021207,59.349884397691909,18.067395701155597,84.756190384738147,-0.796709359,0.0298608989,-0.0417871252,0.602176487,399301.02358675201,1.38866436,0.513020992,0.142322898,2039
53906,65627,428021207,59.349885484898095,18.067395068490871,84.745234350673854,-0.789199173,0.0405365527,-0.0505382866,0.610710621,399301.12365755707,1.35914397,0.63093996,0.104351997,2039
53964,65627,428021207,59.34988639015959,18.067392981065435,84.745569771155715,-0.779240906,0.0387083404,-0.0477371626,0.623703957,399301.22359407647,1.37740231,0.760823011,-0.121009111,2039
54021,65627,428021207,59.349887122604642,18.067391534625383,84.762816209346056,-0.768295348,0.0368631221,-0.0397564396,0.637795448,399301.32360872894,1.40250564,0.722070098,-0.184051573,2039
54083,65627,428021207,59.349887892022537,18.067389216656039,84.778450117446482,-0.761085927,0.0385478996,-0.0318792872,0.646719515,399301.42358064849,1.46087074,0.585219264,-0.138730466,2039
54141,65627,428021207,59.349888694442058,18.067388222490258,84.774857235141098,-0.757078707,0.0440725759,-0.0305349026,0.651119947,399301.52365145355,1.4822973,0.577349782,0.0346894264,2039
54201,65627,428021207,59.349889443712826,18.067385726764016,84.759421462193131,-0.75363493,0.0489407927,-0.035419479,0.654511154,399301.62359505298,1.53295124,0.619276762,0.163602561,2039
54261,65627,428021207,59.34989018895979,18.067385631548134,84.743854553438723,-0.752126515,0.0500711091,-0.0409533195,0.655836463,399301.72360262542,1.49991274,0.566835523,2.43186951e-05,2039
54320,65627,428021207,59.349890835666308,18.067383087395367,84.750865110196173,-0.75406599,0.0400525928,-0.0328517258,0.654752612,399301.8236697641,1.52829158,0.491740465,-0.185994744,2039
54377,65627,428021207,59.349890977426995,18.067382905248078,84.761157093569636,-0.755458474,0.0398646966,-0.0364642069,0.652965248,399301.92364535003,1.42696464,0.432845592,-0.149935633,2039
54435,65627,428021207,59.349891526825054,18.067380535086972,84.767247615382075,-0.757550538,0.0343347713,-0.0321770832,0.651078343,399302.02364466456,1.39416564,0.401918888,-0.0414462686,2039
54495,65627,428021207,59.349892485435014,18.067380855274408,84.750440340489149,-0.759382367,0.0294835325,-0.0298888907,0.649288774,399302.12365931703,1.32848513,0.445799232,0.152981788,2039
54554,65627,428021207,59.349893148185927,18.067378645172614,84.721316044218838,-0.757990718,0.0296753254,-0.0358105637,0.650605202,399302.2237264557,1.34132409,0.581651807,0.262642622,2039
54612,65627,428021207,59.349893977937505,18.067378059640408,84.700495038181543,-0.75107497,0.0298287161,-0.047509037,0.657829583,399302.32370204164,1.28737307,0.69136858,0.189228535,2039
54670,65627,428021207,59.349894724298032,18.067375948400361,84.700942483730614,-0.7428267,0.0163707901,-0.0401766747,0.668076754,399302.42367762758,1.2959404,0.684705853,-0.0459674001,2039
54729,65627,428021207,59.349896141816906,18.067375203685884,84.707025452516973,-0.735825419,0.00760919601,-0.0283432361,0.676535249,399302.52365321352,1.35703874,0.641215086,-0.13996613,2039
54788,65627,428021207,59.349896805927841,18.067372840081742,84.714923845604062,-0.731013238,0.0062406254,-0.0198190361,0.68204689,399302.62372035219,1.41208124,0.647581935,-0.0210309029,2039
54844,65627,428021207,59.349897464039913,18.06737267399167,84.706057836301625,-0.727966607,0.0130827203,-0.0213983059,0.685153902,399302.72369593813,1.4125756,0.648586869,0.0773709714,2039
54904,65627,428021207,59.349898115634026,18.067370193601334,84.688429892994463,-0.727128983,0.0281741787,-0.0346353874,0.685047507,399302.82363245753,1.44575763,0.59050703,0.0856205225,2039
54959,65627,428021207,59.349898706949396,18.067369590293371,84.686567441560328,-0.729981244,0.0307705086,-0.0360810347,0.681820154,399302.92364711,1.45268404,0.495108843,-0.0685561299,2039
55017,65627,428021207,59.349899241013837,18.067367069202376,84.685013893991709,-0.733677804,0.0211526081,-0.0276100934,0.678606808,399303.02368197113,1.43483436,0.463401437,-0.0601279736,2039
55077,65627,428021207,59.349899621832947,18.067367546280881,84.690567264333367,-0.736668169,0.00945128314,-0.0189138744,0.675923884,399303.12365755707,1.3502115,0.404230833,-0.0441721678,2039
55135,65627,428021207,59.349900120225101,18.067365223235271,84.682441922836006,-0.738670111,0.00702253869,-0.016982751,0.673816562,399303.2236011565,1.34713435,0.470807433,0.062586844,2039
55192,65627,428021207,59.349901070676033,18.067365452769742,84.657872216776013,-0.737490714,0.0112580238,-0.0195323434,0.674981058,399303.32360872894,1.3067174,0.662634015,0.127686799,2039
55249,65627,428021207,59.349901815856995,18.067363239553238,84.643077304586768,-0.731650651,0.0206938945,-0.0279676132,0.680791438,399303.42367586761,1.29018974,0.770122409,0.0706658065,2039
55302,65627,428021207,59.349902861399258,18.067361975016901,84.640644314698875,-0.723581493,0.0238980073,-0.0323298872,0.689067304,399303.52365145355,1.28907585,0.820136309,-0.0900930762,2039
55359,65627,428021207,59.349903625051191,18.067359564739611,84.646645475178957,-0.71614784,0.0243700761,-0.0309859701,0.696834385,399303.62459505303,1.37360215,0.71159029,-0.145915926,2039
55414,65627,428021207,59.349904251669059,18.067358369045756,84.65353915002197,-0.712696612,0.0225855894,-0.0257252567,0.700636566,399303.72360970546,1.41061318,0.644240975,-0.0630150139,2039
55474,65619,428021207,59.349904847478641,18.067355839937782,84.645934378728271,-0.710174739,0.0246406235,-0.0257451572,0.703122914,399303.8236697641,1.45034683,0.645556927,0.0829010904,2039
55533,65627,428021207,59.34990557592117,18.067355253109657,84.625429696403444,-0.709546328,0.0318354294,-0.0344948731,0.703093648,399303.92364535003,1.4408325,0.577756643,0.132956877,2039
55594,65627,428021207,59.349906037645283,18.067352603146087,84.618662652559578,-0.715221286,0.0416226871,-0.0435315371,0.696298242,399304.02455843193,1.44715095,0.339946032,-0.0632096529,2039
55653,65627,428021207,59.349906939605056,18.06735270311243,84.627811980433762,-0.725811124,0.0416207612,-0.0428501703,0.685295463,399304.12357308436,1.3884933,0.281213641,-0.0918849707,2039
55713,65627,428021207,59.349907242743292,18.067350349952797,84.631137977354228,-0.735539734,0.0320469178,-0.0341790132,0.67585963,399304.223633143,1.30127048,0.241842985,-0.06623891,2039
55773,65619,428021207,59.349907808974308,18.067350920107625,84.62376881018281,-0.742027998,0.0269710701,-0.0311127231,0.669103205,399304.32360872894,1.19475222,0.270336986,0.0682631433,2039
55837,65627,428021207,59.349908194098724,18.067348828849628,84.611177995800972,-0.748244822,0.0290986598,-0.032756798,0.66197443,399304.42455232842,1.16931331,0.296687007,0.172727063,2039
55896,65627,428021207,59.349909176643308,18.067348437272816,84.588482066988945,-0.75199157,0.0324462205,-0.0374190174,0.657309532,399304.52356698085,1.16375113,0.401139736,0.211340234,2039
55957,65627,428021207,59.349909771056545,18.067346476853395,84.568034292198718,-0.752679169,0.0351930857,-0.045543775,0.655866802,399304.62362703949,1.19112802,0.576174736,0.101982772,2039
56012,65627,428021207,59.349910610023805,18.067345839949461,84.565803467296064,-0.749627709,0.0342133343,-0.0501700751,0.659068048,399304.72360262542,1.17824638,0.598717809,0.0114717185,2039
56069,65627,428021207,59.349911238058588,18.067343792178647,84.571803707629442,-0.747496068,0.0283810217,-0.0455340222,0.662095785,399304.8245462249,1.18795121,0.496253967,-0.0164042115,2039
56126,65619,428021207,59.349912278232615,18.067343271614991,84.573425700888038,-0.748862505,0.0263892524,-0.0415804163,0.660893142,399304.92456087738,1.16708052,0.448066831,0.107945263,2039
56183,65627,428021207,59.349912778736915,18.067341368437109,84.556610582396388,-0.752534509,0.0327983536,-0.0464912318,0.656090558,399305.02368905116,1.16652918,0.363873959,0.131937817,2039
56238,65627,428021207,59.349913455733166,18.067340874991785,84.547682925127447,-0.761692107,0.0395788252,-0.0486593544,0.64489615,399305.12365755707,1.13470697,0.1985116,-0.0457277596,2039
56293,65627,428021207,59.34991378281866,18.067338872273698,84.547738585621119,-0.77584666,0.0322916359,-0.0379486717,0.628951013,399305.22460823657,1.09690809,0.169959545,-0.0745972395,2039
56352,65627,428021207,59.349914445704172,18.06733911678144,84.550580494105816,-0.787161529,0.0205813367,-0.0293560736,0.61570406,399305.32461580902,0.969199538,0.180418491,-0.0595145524,2039
56411,65627,428021207,59.349914850861801,18.067337635762737,84.545266006141901,-0.794846654,0.0182075221,-0.0293944646,0.60582459,399305.42368294764,0.945595622,0.304003,0.081991151,2039
56469,65627,428021207,59.349915757471891,18.067337049330071,84.524646216072142,-0.79895407,0.0237590689,-0.0358079001,0.599854946,399305.52365145355,0.947985053,0.509520411,0.181016147,2039
56527,65627,428021207,59.349916546505995,18.06733566063955,84.505781631916761,-0.79653126,0.0308228694,-0.0441628397,0.60219419,399305.62459505303,0.922571003,0.671545804,0.102636009,2039
56583,65627,428021207,59.349918155573285,18.067334035721895,84.508520356379449,-0.789372683,0.0281760395,-0.0422781631,0.611808538,399305.7246097055,0.902154922,0.781427801,-0.117408276,2039
56641,65627,428021207,59.349918977183371,18.067332793570806,84.518295236863196,-0.781156838,0.0249683037,-0.0366209969,0.6227597,399305.82367684413,0.951443851,0.733919144,-0.191998839,2039
56699,65627,428021207,59.34992011795017,18.0673304303665,84.536750004626811,-0.77531904,0.0246005543,-0.0294540804,0.630402863,399305.92364535003,1.0036937,0.700158596,-0.0802134275,2039
56755,65627,428021207,59.349920954382796,18.067328833013779,84.529491479508579,-0.770443022,0.0334494039,-0.032184124,0.635816753,399306.02456551197,1.03255439,0.739748955,0.0863652527,2039
56814,65627,428021207,59.349922341951959,18.067327433663237,84.510375210084021,-0.766493857,0.040315222,-0.0380245484,0.639856279,399306.12457308441,1.04355276,0.746796489,0.0755312443,2039
56873,65627,428021207,59.349923079255426,18.067325863428557,84.51352265290916,-0.766470969,0.0411954187,-0.0367062688,0.639904737,399306.22364022303,1.06121767,0.614362597,-0.184278905,2039
56928,65627,428021207,59.349924414233598,18.067324700740969,84.535385640338063,-0.768501043,0.0381893069,-0.0301519167,0.637995899,399306.32360872894,1.04358959,0.605799317,-0.24743551,2039
56985,65627,428021207,59.349925138279879,18.067323012691723,84.550939803011715,-0.767753422,0.0321901329,-0.0238608457,0.639491379,399306.42458431493,1.03622866,0.651762247,-0.0982878804,2039
57045,65627,428021207,59.34992617199385,18.067322092551738,84.549225438386202,-0.7639094,0.0285278,-0.0245690141,0.644224346,399306.52456136385,1.03719139,0.735974908,0.123163313,2039
57110,65627,428021207,59.349927931153836,18.067318496287587,84.518817892298102,-0.747636497,0.0348021127,-0.0437031202,0.661754131,399306.72360262542,1.05121946,0.947911143,0.0913669467,2039
57171,65627,428021207,59.349928975082882,18.067316767740959,84.523617171682417,-0.732688725,0.0332891122,-0.048465319,0.678019285,399306.82455330493,1.05699778,1.09636664,-0.00161927938,2039
57229,65627,428021207,59.349929821549587,18.06731479306853,84.532572996802628,-0.718381107,0.0275566038,-0.04434653,0.693687737,399306.92456087738,1.12563252,0.969456553,-0.107782423,2039
57290,65627,428021207,59.349930654519298,18.067312867866232,84.540237700566649,-0.708101213,0.023971729,-0.0395139195,0.704596937,399307.02368905116,1.16815245,0.960258842,0.00689858198,2039
57347,65627,428021207,59.349929507158052,18.067309929314714,84.532966386526823,-0.698124766,0.029555006,-0.0438712165,0.714019418,399307.12365755707,1.22725761,0.91994369,0.143842161,2039
57404,65627,428021207,59.349930333311164,18.067307584792996,84.526872643269598,-0.68930316,0.033879403,-0.0482425913,0.722070634,399307.22462947667,1.25810528,0.8982054,0.0740214586,2039
57461,65627,428021207,59.349931251370968,18.067305372954145,84.543347452767193,-0.685294688,0.0358720608,-0.047177244,0.725850523,399307.32461580902,1.26700664,0.816481113,-0.19802916,2039
57518,65627,428021207,59.349931900755443,18.067303055331134,84.5685027949512,-0.683298945,0.0370079577,-0.0441439152,0.727862835,399307.42463680112,1.25983894,0.844894648,-0.206758738,2039
57572,65627,428021207,59.349933223378791,18.067302652297588,84.58223860245198,-0.680174232,0.0319814421,-0.0391991585,0.731302619,399307.52365853358,1.18354213,0.818024039,-0.127496958,2039
57633,65627,428021207,59.349933892160969,18.067300367621009,84.579018900170922,-0.676393032,0.0295532458,-0.0391770117,0.734904289,399307.62462337315,1.17856753,0.839146018,0.0770304799,2039
57692,65627,428021207,59.349935136153903,18.067299260434403,84.557890408672392,-0.67173481,0.0270615947,-0.0421707146,0.739095271,399307.7246097055,1.15091801,0.963337064,0.210398972,2039
57750,65627,428021207,59.349935916289773,18.067297155941159,84.546083501540124,-0.662627041,0.0265982915,-0.052405607,0.746640265,399307.82367684413,1.11892164,1.06789207,0.193698317,2039
57811,65627,428021207,59.349936713448479,18.067295092539585,84.551818677224219,-0.649452031,0.0140737686,-0.0436320864,0.759019375,399307.92464535008,1.07539225,1.14011359,-0.138974309,2039
57872,65627,428021207,59.349937544755591,18.06729288507584,84.573410988785326,-0.636117816,0.0130619593,-0.0390617251,0.770492077,399308.02458675206,1.10056639,1.09669578,-0.187405348,2039
57927,65627,428021207,59.34993740538966,18.067289805448933,84.592875345610082,-0.628017128,0.0148122059,-0.0326729268,0.77737242,399308.1236646371,1.19673705,0.927907944,-0.13713783,2039
57985,65627,428021207,59.349937967963008,18.067287285943333,84.605814402922988,-0.623595178,0.0185692757,-0.0311806351,0.78090471,399308.22459407651,1.24216914,0.869488835,0.0260888338,2039
58043,65627,428021207,59.34993824089743,18.067285832540819,84.601768287830055,-0.622354388,0.0230710302,-0.0385804884,0.781443775,399308.32461580902,1.25445366,0.77451992,0.081304729,2039
58103,65627,428021207,59.349938599418806,18.067283409109418,84.606776587665081,-0.626746535,0.0277189873,-0.0470142774,0.777309597,399308.42458064854,1.25956464,0.61382854,-0.109428436,2039
58161,65627,428021207,59.349939338634201,18.067283053619636,84.627576832659543,-0.637409091,0.0264691096,-0.0432410389,0.768856049,399308.52365853358,1.23021388,0.526089668,-0.229551792,2039
58220,65627,428021207,59.349939578126545,18.067280732350934,84.647998995147645,-0.649265707,0.0225822926,-0.0360797383,0.75936985,399308.624587973,1.16864824,0.435051084,-0.241354704,2039
58276,65627,428021207,59.349940290622534,18.067280142053527,84.664745246991515,-0.658598304,0.0219960269,-0.034025915,0.751403272,399308.7246097055,1.1100477,0.487081409,-0.0652020574,2039
58332,65627,428021207,59.349940651190039,18.067278097700907,84.66302047111094,-0.66456151,0.027530726,-0.0416111387,0.74556613,399308.82457454503,1.0943172,0.606714845,0.109969467,2039
58390,65627,428021207,59.349940859799759,18.067276610454517,84.649256060831249,-0.667082489,0.0286110807,-0.0472197048,0.742935419,399308.92365243006,1.05743051,0.643962383,0.119540915,2039
