_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
42787,31.1153851,3098930.29,1010932.39,5463972.2300000004,0.934000015,47.821003,59.349915699999997,18.067350999999999,72.081000000000003,1.28999996,1074594577,399282000,398844.27841341193,1.22100008,2039
42901,30.9230766,3098930.3399999999,1010932.6,5463972.2000000002,0.934000015,47.8570023,59.349914699999999,18.0673542,72.117000000000004,1.31999993,1074594576,399282200,398844.27841341193,1.222,2039
43017,29.8888893,3098930.4900000002,1010932.92,5463972.2300000004,0.933000028,47.9990005,59.349913000000001,18.0673587,72.259,1.33999991,1074594575,399282400,398844.27841341193,1.22100008,2039
43133,29.8888893,3098930.6299999999,1010933.2000000001,5463972.2400000002,0.931000054,48.1240005,59.349911399999996,18.0673627,72.384,1.35000002,1074594574,399282600,398844.27841341193,1.2190001,2039
43250,30.6296291,3098930.7600000002,1010933.4600000001,5463972.21,0.928000033,48.2020035,59.349909599999997,18.0673663,72.462000000000003,1.31999993,1074594576,399282800,398844.27841341193,1.21600008,2039
43366,30.8888893,3098930.8999999999,1010933.7100000001,5463972.1799999997,0.924000025,48.2860031,59.349907799999997,18.067369799999998,72.546999999999997,1.32999992,1074594575,399283000,398844.27838289435,1.21200001,2039
43486,30.7777786,3098931.0300000003,1010933.9,5463972.1200000001,0.920000017,48.3300018,59.3499062,18.0673721,72.591000000000008,1.31999993,1074594576,399283200,398844.27838289435,1.20700002,2039
43601,30.9629631,3098931.1600000001,1010934.11,5463972.1000000006,0.918000042,48.406002,59.349904599999995,18.067374999999998,72.665999999999997,1.32999992,1074594575,399283400,398844.27838289435,1.20400012,2039
43716,30.6923084,3098931.2800000003,1010934.28,5463972.0600000005,0.91900003,48.4560013,59.3499032,18.067377199999999,72.716000000000008,1.32999992,1074594575,399283600,398844.27838289435,1.20600009,2039
43835,30.8461533,3098931.3399999999,1010934.39,5463971.8799999999,0.921000063,48.3440018,59.349901599999995,18.067378599999998,72.605000000000004,1.53999996,1074594574,399283800,398844.27838289435,1.21000004,2039
43952,30.6538467,3098931.3999999999,1010934.53,5463971.7400000002,0.923000038,48.2750015,59.3499002,18.0673806,72.536000000000001,1.32999992,1074594575,399284000,398844.27844392951,1.21300006,2039
44067,30.1923084,3098931.54,1010934.73,5463971.71,0.926000059,48.3490028,59.349898599999996,18.067383299999999,72.609999999999999,1.32999992,1074594575,399284200,398844.27844392951,1.21800005,2039
44191,29.9230766,3098931.6299999999,1010934.9,5463971.6100000003,0.931000054,48.3340034,59.349896999999999,18.067385599999998,72.594000000000008,1.20999992,1074594578,399284400,398844.27844392951,1.22500002,2039
44303,30.5769234,3098931.6699999999,1010935,5463971.4299999997,0.935000062,48.2210007,59.349895699999998,18.067387099999998,72.480999999999995,1.23000002,1074594577,399284600,398844.27844392951,1.23200011,2039
44420,30.4615383,3098931.73,1010935.1,5463971.2599999998,0.940000057,48.1190033,59.349894199999994,18.067388399999999,72.379000000000005,1.31999993,1074594576,399284800,398844.27844392951,1.23900008,2039
44537,30.3076916,3098931.8000000003,1010935.3100000001,5463971.1200000001,0.94600004,48.0650024,59.349892599999997,18.067391499999999,72.325000000000003,1.52999997,1074594575,399285000,398844.27841341193,1.2470001,2039
44656,30.2692299,3098932.02,1010935.63,5463971.21,0.953000069,48.2920036,59.349890599999995,18.067395699999999,72.552000000000007,1.57999992,1074594575,399285200,398844.27841341193,1.25700009,2039
44775,30.1923084,3098932.2000000002,1010935.8300000001,5463971.2300000004,0.960000038,48.4330025,59.349888799999995,18.067398000000001,72.692999999999998,1.31999993,1074594576,399285400,398844.27841341193,1.26700008,2039
44888,30.0769234,3098932.3399999999,1010936.02,5463971.1000000006,0.966000021,48.4180031,59.349886899999994,18.067400499999998,72.679000000000002,1.31999993,1074594576,399285600,398844.27841341193,1.2750001,2039
45011,29.9615383,3098932.4900000002,1010936.2100000001,5463970.9800000004,0.970000029,48.4140015,59.349884699999997,18.067402899999998,72.674999999999997,1.30999994,1074594577,399285800,398844.27841341193,1.28000009,2039
45119,29.8846149,3098932.6000000001,1010936.38,5463970.8500000006,0.975000024,48.3860016,59.349882899999997,18.067405099999998,72.646000000000001,1.33999991,1074594575,399286000,398844.27838289435,1.28700006,2039
45234,30.0769234,3098932.6800000002,1010936.64,5463970.8399999999,0.980000019,48.4620018,59.349881599999996,18.067408999999998,72.722000000000008,1.23000002,1074594576,399286200,398844.27838289435,1.29500008,2039
45349,29.4615383,3098932.77,1010936.9,5463970.8399999999,0.985000074,48.5430031,59.349880299999995,18.0674128,72.804000000000002,1.33999991,1074594575,399286400,398844.27838289435,1.30200005,2039
45466,29.9230766,3098932.8500000001,1010937.04,5463970.6799999997,0.990000069,48.4660034,59.349878699999998,18.067414799999998,72.725999999999999,1.52999997,1074594575,399286600,398844.27838289435,1.31100011,2039
45582,29.8518524,3098932.9700000002,1010937.22,5463970.5300000003,0.993000031,48.427002,59.349876699999996,18.067416999999999,72.686999999999998,1.32999992,1074594575,399286800,398844.27838289435,1.3160001,2039
45697,29.5925922,3098933.0899999999,1010937.39,5463970.4900000002,0.996000051,48.4700012,59.3498752,18.067419299999997,72.730000000000004,1.32999992,1074594575,399287000,398844.27844392951,1.32000005,2039
45812,29.9259262,3098933.1499999999,1010937.52,5463970.3600000003,0.998000026,48.4110031,59.349873899999999,18.067421100000001,72.671999999999997,1.23000002,1074594577,399287200,398844.27844392951,1.32500005,2039
45928,30.5185184,3098933.2400000002,1010937.67,5463970.29,1.00200009,48.4190025,59.349872499999996,18.067423099999999,72.680000000000007,1.33999991,1074594575,399287400,398844.27844392951,1.33300006,2039
46034,30.2592602,3098933.3599999999,1010937.91,5463970.3700000001,1.005,48.583004,59.349871499999999,18.067426399999999,72.843000000000004,1.32999992,1074594575,399287600,398844.27844392951,1.33700001,2039
46151,29.5555553,3098933.52,1010938.1800000001,5463970.3600000003,1.00900006,48.6990013,59.349869599999998,18.067430099999999,72.959000000000003,1.23000002,1074594576,399287800,398844.27844392951,1.34000003,2039
46272,29.5925922,3098933.6899999999,1010938.53,5463970.3200000003,1.01300001,48.7970009,59.3498673,18.067435100000001,73.057000000000002,1.36000001,1074594575,399288000,398844.27841341193,1.34500003,2039
46392,29.2962971,3098933.8500000001,1010938.84,5463970.2999999998,1.01800001,48.9020004,59.349865299999998,18.067439399999998,73.162999999999997,1.44999993,1074594575,399288200,398844.27841341193,1.35200012,2039
46506,29.9259262,3098933.98,1010939.0700000001,5463970.2700000005,1.02200007,48.9830017,59.3498637,18.0674426,73.244,1.44999993,1074594575,399288400,398844.27841341193,1.35800004,2039
46621,29.1851845,3098934.0600000001,1010939.22,5463970.2000000002,1.02400005,48.9790039,59.349862399999999,18.067444599999998,73.239000000000004,1.35000002,1074594576,399288600,398844.27841341193,1.36300004,2039
46740,29.4074078,3098934.0500000003,1010939.3200000001,5463970.0099999998,1.02700007,48.8370018,59.349861399999995,18.067446199999999,73.097000000000008,1.35000002,1074594576,399288800,398844.27841341193,1.36800003,2039
46857,29.1851845,3098934.1499999999,1010939.54,5463969.9100000001,1.03200006,48.8310013,59.349859599999995,18.067449399999997,73.091000000000008,1.24000001,1074594576,399289000,398844.27847444708,1.37400007,2039
46976,29.5555553,3098934.3300000001,1010939.8200000001,5463969.8899999997,1.03700006,48.9410019,59.3498576,18.067453099999998,73.201000000000008,1.32999992,1074594575,399289200,398844.27847444708,1.38000011,2039
47086,29.9629631,3098934.5,1010940.12,5463969.8700000001,1.03700006,49.057003,59.349855499999997,18.067457099999999,73.317000000000007,1.23000002,1074594576,399289400,398844.27847444708,1.38100004,2039
47205,30.8076916,3098934.7000000002,1010940.4400000001,5463969.9000000004,1.03299999,49.2280006,59.349853400000001,18.0674615,73.488,1.35000002,1074594576,399289600,398844.27847444708,1.37700009,2039
47320,30.3076916,3098934.8199999998,1010940.66,5463969.9400000004,1.03000009,49.3550034,59.3498521,18.067464599999997,73.614999999999995,1.35000002,1074594576,399289800,398844.27847444708,1.37600005,2039
47434,30.1538467,3098934.9300000002,1010940.8300000001,5463969.9100000001,1.028,49.4100037,59.349850799999999,18.067466700000001,73.670000000000002,1.31999993,1074594577,399290000,398844.27844392951,1.37500012,2039
47554,30.8076916,3098935.0800000001,1010941.01,5463969.8799999999,1.03000009,49.4840012,59.3498491,18.067468999999999,73.744,1.41999996,1074594576,399290200,398844.27844392951,1.37900007,2039
47675,30.7307701,3098935.3100000001,1010941.23,5463969.9299999997,1.03400004,49.670002,59.349847199999999,18.067471299999998,73.930000000000007,1.31999993,1074594577,399290400,398844.27844392951,1.38300002,2039
47786,30.0769234,3098935.3700000001,1010941.42,5463969.8200000003,1.03700006,49.6360016,59.349845799999997,18.067474099999998,73.896000000000001,1.35000002,1074594576,399290600,398844.27844392951,1.38800001,2039
47903,30.7692299,3098935.4700000002,1010941.65,5463969.7599999998,1.04000008,49.6760025,59.3498442,18.0674776,73.936000000000007,1.35000002,1074594576,399290800,398844.27844392951,1.39300001,2039
48018,30.3461533,3098935.5699999998,1010941.8200000001,5463969.71,1.04400003,49.7030029,59.349842899999999,18.067479799999997,73.963000000000008,1.44999993,1074594575,399291000,398844.27850496466,1.4000001,2039
48128,31.2222214,3098935.7400000002,1010941.98,5463969.6699999999,1.0480001,49.7730026,59.349840999999998,18.067481600000001,74.034000000000006,1.44999993,1074594575,399291200,398844.27850496466,1.40700006,2039
48246,31.1111107,3098935.8900000001,1010942.1900000001,5463969.6600000001,1.0480001,49.8710022,59.3498394,18.067484199999999,74.131,1.35000002,1074594576,399291400,398844.27850496466,1.41000009,2039
48363,31,3098936.0699999998,1010942.4,5463969.6699999999,1.0480001,50.0070038,59.349837600000001,18.0674867,74.266999999999996,1.27999997,1074594578,399291600,398844.27850496466,1.41000009,2039
48486,31.5555553,3098936.3399999999,1010942.59,5463969.7700000005,1.074,50.2520027,59.349835599999999,18.0674885,74.512,1.27999997,1074594578,399291800,398844.27850496466,1.44500005,2039
48602,31.8888893,3098936.6699999999,1010942.85,5463969.9000000004,1.20500004,50.5630035,59.349833099999998,18.067491099999998,74.823000000000008,1.37,1074594577,399292000,398844.27847444708,1.6170001,2039
48720,31.3703709,3098937.0100000002,1010943.24,5463970.04,1.199,50.9120026,59.349830399999995,18.067495600000001,75.171999999999997,1.27999997,1074594578,399292200,398844.27847444708,1.60600007,2039
48837,31.0740738,3098937.1200000001,1010943.5800000001,5463969.9699999997,1.04000008,50.9570007,59.3498284,18.067500799999998,75.218000000000004,1.35000002,1074594576,399292400,398844.27847444708,1.39100003,2039
48952,32.2962952,3098937.27,1010943.97,5463970.0499999998,1.02700007,51.1660042,59.349826799999995,18.067506399999999,75.427000000000007,1.69999993,1074594574,399292600,398844.27847444708,1.37300003,2039
49070,31.7407398,3098937.4500000002,1010944.36,5463970.3500000006,1.0250001,51.5680008,59.349825799999998,18.067512000000001,75.828000000000003,1.41999996,1074594576,399292800,398844.27847444708,1.3670001,2039
49189,32.2962952,3098937.5300000003,1010944.59,5463970.6500000004,1.03000009,51.9040031,59.349826199999995,18.0675153,76.165000000000006,1.31999993,1074594577,399293000,398844.27853548224,1.36900008,2039
49308,31.7777786,3098937.4700000002,1010944.62,5463970.79,1.00999999,51.9980011,59.349827099999999,18.0675162,76.259,1.31999993,1074594577,399293200,398844.27853548224,1.33900011,2039
49426,31.2222214,3098937.5899999999,1010944.62,5463971.0099999998,1.051,52.2440033,59.3498272,18.067515499999999,76.504000000000005,1.27999997,1074594578,399293400,398844.27853548224,1.38800001,2039
49540,32.0370369,3098937.6600000001,1010944.52,5463971.1399999997,1.06400001,52.3740044,59.349827499999996,18.0675135,76.634,1.27999997,1074594578,399293600,398844.27853548224,1.4000001,2039
49661,30.666666,3098937.6499999999,1010944.4,5463971.2599999998,0.993000031,52.4540024,59.349828499999994,18.0675116,76.713999999999999,1.35000002,1074594576,399293800,398844.27853548224,1.30500007,2039
49778,31.1071434,3098937.5600000001,1010944.23,5463971.3399999999,0.988000035,52.4520035,59.349829899999996,18.0675092,76.712000000000003,1.36000001,1074594575,399294000,398844.27850571129,1.29400003,2039
49895,31.666666,3098937.4700000002,1010944.02,5463971.4199999999,0.98300004,52.4420013,59.349831500000001,18.067506299999998,76.701999999999998,1.35000002,1074594576,399294200,398844.27850571129,1.28600001,2039
50014,31.8888893,3098937.3300000001,1010943.78,5463971.46,0.977000058,52.3760033,59.349833199999999,18.067502900000001,76.635999999999996,1.32999992,1074594576,399294400,398844.27850571129,1.27800012,2039
50131,31.5185184,3098937.25,1010943.5800000001,5463971.4800000004,0.970000029,52.3230019,59.349834399999999,18.067499999999999,76.582999999999998,1.31999993,1074594577,399294600,398844.27850571129,1.26900005,2039
50242,31.2592602,3098937.0899999999,1010943.35,5463971.46,0.962000072,52.1900024,59.349836099999997,18.067496999999999,76.450000000000003,1.32999992,1074594576,399294800,398844.27850571129,1.25900006,2039
50358,31.2962971,3098937.0100000002,1010943.1,5463971.4699999997,0.954000056,52.1250038,59.349837199999996,18.0674934,76.385999999999996,1.31999993,1074594577,399295000,398844.27847444708,1.24800003,2039
50477,31.0740738,3098936.8999999999,1010942.92,5463971.4900000002,0.94600004,52.0560036,59.349838599999998,18.067491,76.316000000000003,1.35000002,1074594576,399295200,398844.27847444708,1.23700011,2039
50594,31.5555553,3098936.8599999999,1010942.7000000001,5463971.4299999997,0.938000023,51.9440041,59.349839199999998,18.067487399999997,76.204000000000008,1.31999993,1074594577,399295400,398844.27847444708,1.22600007,2039
50711,31.5925922,3098936.7600000002,1010942.48,5463971.4800000004,0.932000041,51.9100037,59.3498406,18.067484399999998,76.170000000000002,1.31999993,1074594577,399295600,398844.27847444708,1.21700001,2039
50829,32.0740738,3098936.6400000001,1010942.25,5463971.5,0.925000072,51.833004,59.349842199999998,18.0674812,76.093000000000004,1.30999994,1074594576,399295800,398844.27847444708,1.20600009,2039
50952,31.7407398,3098936.5800000001,1010942.02,5463971.4900000002,0.922000051,51.7550011,59.349843099999994,18.0674776,76.016000000000005,1.31999993,1074594577,399296000,398844.27853548224,1.20200002,2039
51072,30.8518524,3098936.5,1010941.8,5463971.4900000002,0.920000017,51.6870041,59.3498442,18.067474300000001,75.947000000000003,1.27999997,1074594578,399296200,398844.27853548224,1.199,2039
51186,31.8148155,3098936.46,1010941.53,5463971.4199999999,0.918000042,51.564003,59.3498448,18.067470099999998,75.823999999999998,1.27999997,1074594578,399296400,398844.27853548224,1.19400001,2039
51299,31.4444447,3098936.29,1010941.3100000001,5463971.4400000004,0.917000055,51.4640007,59.349846700000001,18.067467399999998,75.724000000000004,1.28999996,1074594577,399296600,398844.27853548224,1.19000006,2039
51413,30.5555553,3098936.1400000001,1010941.0600000001,5463971.5300000003,0.917000055,51.4280014,59.349848799999997,18.067463999999998,75.688000000000002,1.27999997,1074594578,399296800,398844.27853548224,1.18800008,2039
51529,32.2222214,3098936.0300000003,1010940.77,5463971.54,0.916000068,51.333004,59.349850399999994,18.067459700000001,75.593000000000004,1.39999998,1074594576,399297000,398844.27850496466,1.18500006,2039
51644,31.5185184,3098935.8500000001,1010940.5,5463971.5499999998,0.913000047,51.2170029,59.349852399999996,18.0674563,75.477000000000004,1.27999997,1074594578,399297200,398844.27850496466,1.18000007,2039
51763,30.8888893,3098935.8000000003,1010940.29,5463971.6399999997,0.91200006,51.2330017,59.349853599999996,18.067452899999999,75.492999999999995,1.27999997,1074594578,399297400,398844.27850496466,1.17800009,2039
51879,31.2222214,3098935.75,1010940.12,5463971.7599999998,0.91200006,51.2910042,59.349854999999998,18.0674505,75.551000000000002,1.27999997,1074594578,399297600,398844.27850496466,1.17500007,2039
