_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
29303,91,25368055,59.338436246278796,18.107018773637744,35.153275458142161,-24.3440266,-3.76577473,-3.95722818,0.0164027065,-0.323980331,-0.719333172,399693.36542267608,0.779335797,-0.695289612,0.0432197601,2040
29306,91,25368055,59.338436248704973,18.107018702665343,35.154583779163659,-24.3437576,-3.76979613,-3.95853639,0.0170454588,-0.32518214,-0.720012069,399693.36942267627,0.780626357,-0.700074315,0.0493639261,2040
29309,91,25368055,59.338436251669009,18.107018631795501,35.153430746868253,-24.3434277,-3.77381229,-3.95738339,0.0176823903,-0.326411456,-0.720674872,399693.37342267646,0.781732857,-0.705055714,0.0557584465,2040
29312,91,25367031,59.338436253690361,18.107018560356032,35.154860369861126,-24.3432045,-3.77786064,-3.95881295,0.0183222424,-0.327653557,-0.721309662,399693.37742267665,0.782440186,-0.710223973,0.0614268184,2040
29315,91,25368055,59.338436256284218,18.107018489045718,35.153657794930041,-24.3429146,-3.78190136,-3.95761061,0.0189690478,-0.328878075,-0.721929848,399693.38142267684,0.782982469,-0.715542316,0.067222029,2040
29318,91,25368055,59.338436258074616,18.107018417230574,35.154499059543014,-24.3427143,-3.7859714,-3.95845175,0.0196026266,-0.330083698,-0.722523689,399693.38542267703,0.78321296,-0.721181691,0.0723802,2040
29321,91,25367031,59.338436260263194,18.107018345459561,35.153253212571144,-24.3424721,-3.79003835,-3.95720601,0.0202243328,-0.33126381,-0.723095059,399693.38942267722,0.783270359,-0.727080703,0.0773561746,2040
29324,91,25368055,59.338436261684052,18.107018273184082,35.153881827369332,-24.3423157,-3.79413414,-3.95783448,0.0208138842,-0.332427323,-0.72365427,399693.39342267741,0.783119977,-0.733172476,0.0813962966,2040
29327,91,25367031,59.338436263455542,18.107018200911035,35.152602060697973,-24.3421192,-3.79822922,-3.95655465,0.0214074161,-0.333565593,-0.724171519,399693.3974226776,0.783187389,-0.739096403,0.0850502253,2040
29330,91,25368055,59.338436265036748,18.107018128377987,35.151308560743928,-24.3419418,-3.80233955,-3.95526123,0.0220188815,-0.334675312,-0.724681556,399693.40142267779,0.783370495,-0.744778037,0.0880120695,2040
29333,91,25368055,59.338436265669721,18.107018055225137,35.152619022876024,-24.3418732,-3.80648518,-3.95657182,0.0226475056,-0.335766226,-0.725168228,399693.40542267798,0.783526897,-0.750209689,0.0904073119,2040
29336,91,25367031,59.338436266910925,18.107017982184207,35.151304526254535,-24.3417339,-3.81062388,-3.95525718,0.0233020913,-0.336830705,-0.725641251,399693.40942267817,0.783845246,-0.755240679,0.0925598145,2040
29339,91,25368055,59.338436267818018,18.107017908806746,35.150609677657485,-24.3416328,-3.8147819,-3.95456243,0.0239713881,-0.337861478,-0.726109266,399693.41342267836,0.78423816,-0.760149837,0.0939360261,2040
29342,91,25367031,59.338436268776015,18.107017835268199,35.149281879886985,-24.3415279,-3.81894922,-3.95323467,0.0246620439,-0.338837296,-0.726563811,399693.41742267855,0.784713864,-0.764694631,0.0949150026,2040
29345,91,25368055,59.338436269617716,18.107017761491264,35.147950526326895,-24.3414326,-3.82312989,-3.9519031,0.0254236776,-0.339767665,-0.726993084,399693.42142267874,0.785295725,-0.768749714,0.0953296721,2040
29350,91,25368055,59.338436270358315,18.107017687481974,35.146617363207042,-24.3413506,-3.82732368,-3.95057011,0.0262354799,-0.34065187,-0.727400422,399693.42542267893,0.785936058,-0.772648454,0.0954808891,2040
29353,91,25367031,59.338436270440688,18.107017612968086,35.147194656543434,-24.3413429,-3.83154655,-3.95114732,0.0270965602,-0.341480345,-0.727784157,399693.42942267912,0.786535859,-0.776385188,0.0948193371,2040
29356,91,25368055,59.338436271011382,18.107017538492045,35.14586463663727,-24.3412781,-3.83576655,-3.94981742,0.0280096605,-0.34226054,-0.728117108,399693.43342267931,0.787183404,-0.779949009,0.0939908922,2040
29359,91,25367031,59.338436270890547,18.107017463487072,35.146625363267958,-24.3412914,-3.84001684,-3.95057797,0.028927397,-0.34297809,-0.728400946,399693.4374226795,0.787730455,-0.783352554,0.0925176442,2040
29362,91,25368055,59.338436271332547,18.107017388560116,35.145306350663304,-24.3412437,-3.84426284,-3.94925904,0.0298532527,-0.343618751,-0.728620589,399693.44142267969,0.788172483,-0.786428571,0.0907548368,2040
29365,91,25368055,59.33843627126425,18.107017313206637,35.145541215315461,-24.3412495,-3.84853292,-3.94949389,0.0308017824,-0.344180375,-0.728750587,399693.44542267988,0.788325846,-0.789223313,0.0883840621,2040
29368,91,25367031,59.33843627161923,18.107017237887241,35.144241699017584,-24.3412094,-3.85280108,-3.9481945,0.0317804776,-0.34464547,-0.728796065,399693.44942268007,0.788423359,-0.791769147,0.0858665705,2040
29371,91,25368055,59.338436271693503,18.107017162273614,35.143777288496494,-24.3412037,-3.85708618,-3.94773006,0.0327219144,-0.345017344,-0.728732228,399693.45342268026,0.788112819,-0.794258475,0.0831209421,2040
29374,91,25367031,59.338436271981671,18.107017086624246,35.142503436654806,-24.3411713,-3.86137247,-3.94645619,0.0336452052,-0.34530291,-0.728550792,399693.45742268045,0.787460983,-0.796545923,0.0800915956,2040
29377,91,25368055,59.338436271775862,18.107017010614246,35.142792036756873,-24.3411922,-3.86567974,-3.94674468,0.0345493406,-0.345488727,-0.72825253,399693.46142268064,0.7862854,-0.798669696,0.0764597058,2040
29380,91,25368055,59.338436272002994,18.107016934717215,35.141552259214222,-24.3411694,-3.86998057,-3.9455049,0.0354284383,-0.345577925,-0.727859318,399693.46542268083,0.784704685,-0.800796866,0.0728961229,2040
29383,91,25367031,59.338436272187067,18.107016858719657,35.140332009643316,-24.3411484,-3.87428713,-3.94428468,0.0362527408,-0.345556796,-0.727330387,399693.46942268102,0.782389998,-0.803261101,0.0689590573,2040
29386,91,25368055,59.338436271953718,18.107016782461006,35.140330136753619,-24.3411751,-3.8786087,-3.94428277,0.0369978696,-0.345411032,-0.726692498,399693.47342268121,0.779232204,-0.805773735,0.0643629134,2040
29389,91,25367031,59.338436272017255,18.107016706319264,35.139158497564495,-24.3411655,-3.88292336,-3.94311118,0.0376683734,-0.34513703,-0.725946128,399693.4774226814,0.775521398,-0.808214962,0.0593102574,2040
29392,91,25368055,59.338436271649925,18.107016629953264,35.139211691915989,-24.3412075,-3.88725114,-3.94316435,0.038207721,-0.344737589,-0.725087047,399693.48142268159,0.771147192,-0.810840368,0.0534565151,2040
29397,91,25367543,59.338435821679298,18.107015512479798,35.147657464258373,-24.3912067,-3.95057464,-3.95161009,0.0384015962,-0.344185859,-0.72401309,399693.48542268178,0.763983846,-0.832406759,0.0473527014,2040
29400,91,25367031,59.338435820643632,18.107015435152427,35.147941535338759,-24.3913231,-3.95495677,-3.95189428,0.0387241691,-0.343570977,-0.72294122,399693.48942268197,0.758829534,-0.834956825,0.0402014107,2040
29403,91,25368055,59.338435819916441,18.107015357991791,35.146908797323704,-24.3914051,-3.95932913,-3.95086145,0.038884189,-0.342854768,-0.721792638,399693.49342268216,0.753325224,-0.837508142,0.0327073038,2040
29406,91,25367031,59.338435818986625,18.107015280761001,35.146371426060796,-24.3915081,-3.96370554,-3.95032406,0.0388486981,-0.342061162,-0.720567524,399693.49742268235,0.747419059,-0.840186834,0.0243885815,2040
29409,91,25368055,59.338435818107584,18.107015203589494,35.145422557368875,-24.3916035,-3.96807885,-3.94937515,0.0386251733,-0.341173708,-0.719288707,399693.50142268254,0.741023004,-0.842848837,0.0151223242,2040
29412,91,25368055,59.338435816770847,18.107015126245063,35.145876484923065,-24.3917542,-3.9724617,-3.9498291,0.0381921865,-0.340176642,-0.717986166,399693.50542268273,0.734066904,-0.845297813,0.00438068807,2040
29415,91,25367031,59.338435815733902,18.107015049106685,35.145028997212648,-24.3918667,-3.97683311,-3.94898176,0.0375605896,-0.339059412,-0.716659486,399693.50942268292,0.726565719,-0.848054945,-0.00690060854,2040
29418,91,25368055,59.338435814371323,18.107014971873578,35.145052465610206,-24.3920212,-3.98120975,-3.94900513,0.0367261916,-0.337834418,-0.715307951,399693.51342268311,0.718608439,-0.851111352,-0.0192212462,2040
29421,91,25367031,59.338435813124931,18.107014894742353,35.144320724532008,-24.3921604,-3.98558044,-3.94827342,0.0355721936,-0.336500913,-0.713905573,399693.5174226833,0.710255802,-0.855191231,-0.0323420167,2040
29424,91,25368055,59.338435811662038,18.107014817527968,35.143929199315608,-24.3923225,-3.98995566,-3.94788194,0.0341125205,-0.335043848,-0.712460876,399693.52142268349,0.70126617,-0.859898329,-0.0468169302,2040
29427,91,25368055,59.338435810122476,18.107014740300166,35.143330094404519,-24.3924923,-3.99433208,-3.94728279,0.0324316323,-0.333481699,-0.710965276,399693.52542268368,0.691518068,-0.864760339,-0.0624821261,2040
29430,91,25367031,59.338435808122348,18.107014662881046,35.143803565762937,-24.3927155,-3.99871898,-3.94775629,0.0305414591,-0.331846267,-0.709427953,399693.52942268387,0.681004405,-0.870215833,-0.0788662657,2040
29433,91,25368055,59.338435806202781,18.107014585565778,35.143352894112468,-24.3929272,-4.0031004,-3.94730568,0.0284183547,-0.330131382,-0.707873106,399693.53342268406,0.669546485,-0.875600815,-0.0955821201,2040
29436,91,25367031,59.338435804050683,18.107014508250082,35.142980854958296,-24.3931675,-4.00748158,-3.94693351,0.0261571296,-0.328341395,-0.706321001,399693.53742268425,0.656817257,-0.881182194,-0.113178693,2040
29439,91,25368055,59.338435801447218,18.107014430869199,35.143330372869968,-24.3934574,-4.01186657,-3.94728303,0.0237613544,-0.326490819,-0.70481056,399693.54142268444,0.643110335,-0.887100875,-0.130930319,2040
29442,91,25368055,59.338435798728121,18.107014353626223,35.143123427405953,-24.3937588,-4.01624346,-3.94707608,0.0212357808,-0.324573815,-0.703387022,399693.54542268463,0.628741682,-0.892952502,-0.149204358,2040
29445,91,25367031,59.33843579569735,18.10701427643307,35.14309100061655,-24.3940945,-4.02061796,-3.94704366,0.0186446793,-0.322608739,-0.702030838,399693.54942268482,0.615600467,-0.897740245,-0.167107329,2040
29448,91,25368055,59.338435792462192,18.107014199304658,35.143046147190034,-24.3944569,-4.02498865,-3.94699883,0.0160471182,-0.320593446,-0.700717032,399693.55342268501,0.604465187,-0.90154773,-0.18459478,2040
29451,91,25367031,59.338435788930688,18.107014122108449,35.143529680557549,-24.394846,-4.02936316,-3.94748235,0.0134780481,-0.318585396,-0.699393511,399693.5574226852,0.595860004,-0.904961944,-0.201242596,2040
29454,91,25368055,59.338435785415619,18.107014044923741,35.143627448938787,-24.395237,-4.03373718,-3.9475801,0.0109673971,-0.316574156,-0.698058486,399693.56142268539,0.588589489,-0.907846987,-0.217431515,2040
29457,91,25368055,59.338435781798694,18.107013967665342,35.143879791721702,-24.3956394,-4.03811502,-3.94783258,0.00854047667,-0.314631939,-0.696697831,399693.56542268558,0.582283676,-0.90993762,-0.232801929,2040
29460,91,25367031,59.338435778157773,18.107013890381975,35.144104992970824,-24.3960457,-4.0424943,-3.94805765,0.00617167307,-0.312791795,-0.695338309,399693.56942268577,0.57613343,-0.911269188,-0.248016343,2040
29463,91,25368055,59.338435774516419,18.107013813111926,35.144299718551338,-24.3964481,-4.04687309,-3.94825244,0.00392347667,-0.311056584,-0.693979383,399693.57342268596,0.570430875,-0.911606967,-0.262636423,2040
29466,91,25367031,59.338435770854176,18.107013735869245,35.144643719308078,-24.3968563,-4.05124998,-3.94859648,0.00184994435,-0.309410751,-0.692595601,399693.57742268615,0.565258265,-0.910869539,-0.276813298,2040
29469,91,25368055,59.338435767004441,18.107013658579465,35.145847639068961,-24.3972855,-4.05562973,-3.94980025,3.96495807e-06,-0.307853997,-0.691172004,399693.58142268634,0.561138391,-0.909163296,-0.289915115,2040
29472,91,25368055,59.338435763464908,18.107013581497199,35.146295526064932,-24.3976784,-4.05999804,-3.95024824,-0.00158785773,-0.306406289,-0.689699113,399693.58542268653,0.557827234,-0.906965613,-0.301356584,2040
29475,91,25367031,59.338435759740108,18.107013504373977,35.147768545895815,-24.3980923,-4.06436825,-3.95172119,-0.00294804061,-0.305054963,-0.688165188,399693.58942268672,0.55512917,-0.904319644,-0.311417282,2040
29478,91,25368055,59.338435756419962,18.107013427514719,35.148296697065234,-24.3984604,-4.06872368,-3.95224929,-0.00409424631,-0.303817809,-0.686566532,399693.59342268691,0.553234577,-0.901222885,-0.319997936,2040
29481,91,25367031,59.338435752910691,18.10701335060504,35.15000859182328,-24.3988514,-4.07308197,-3.95396137,-0.00504203606,-0.302685618,-0.684894562,399693.5974226871,0.551982462,-0.897851586,-0.328013062,2040
29484,91,25368055,59.338435749905031,18.107013273987576,35.150598756968975,-24.3991833,-4.07742357,-3.95455146,-0.00576607278,-0.301695555,-0.683178067,399693.60142268729,0.551609159,-0.894083738,-0.334799707,2040
29487,91,25368055,59.338435747092113,18.107013197495647,35.151213097386062,-24.3994961,-4.08175802,-3.95516586,-0.00636581425,-0.300870538,-0.681427538,399693.60542268748,0.551820695,-0.889962316,-0.340572566,2040
29490,91,25367031,59.338435744051388,18.107013120913606,35.153360630385578,-24.3998356,-4.08609772,-3.9573133,-0.00686957082,-0.300182998,-0.679654002,399693.60942268767,0.552491426,-0.885341406,-0.345698357,2040
29493,91,25368055,59.338435741683206,18.107013044705717,35.154011911712587,-24.4000988,-4.09041643,-3.95796466,-0.00727733504,-0.299676389,-0.67784816,399693.61342268786,0.55387634,-0.880483031,-0.349820256,2040
29496,91,25367031,59.338435739701886,18.107012968717406,35.154189820401371,-24.4003181,-4.09472227,-3.95814252,-0.00761115877,-0.299348056,-0.676024675,399693.61742268805,0.555673718,-0.875523031,-0.352845371,2040
29499,91,25368055,59.338435737824902,18.107012892814964,35.154860164038837,-24.400528,-4.09902382,-3.95881295,-0.00789998658,-0.299193591,-0.674209595,399693.62142268824,0.557395339,-0.87041837,-0.35490185,2040
29504,91,25368055,59.338435735959891,18.107012816994363,35.156310926191509,-24.400732,-4.10332012,-3.96026373,-0.00814312417,-0.299195796,-0.672446549,399693.62542268843,0.558709562,-0.864803255,-0.356048793,2040
29507,91,25367031,59.338435734560292,18.107012741552055,35.156985836103559,-24.4008884,-4.10759497,-3.96093845,-0.00832417607,-0.299336255,-0.670750856,399693.62942268862,0.559900343,-0.858421922,-0.356442153,2040
29510,91,25368055,59.338435733333874,18.107012666384307,35.157887371256948,-24.4010258,-4.11185455,-3.96184015,-0.00848740246,-0.299582481,-0.669125497,399693.63342268881,0.560961902,-0.851573348,-0.355978727,2040
29513,91,25367031,59.338435732410289,18.107012591590273,35.158555181697011,-24.4011269,-4.11609268,-3.96250796,-0.00865806453,-0.299931735,-0.667588651,399693.637422689,0.561951816,-0.844639659,-0.35513711,2040
29516,91,25368055,59.33843573207578,18.107012517334997,35.158001486212015,-24.401165,-4.12030077,-3.96195412,-0.00883108936,-0.300362021,-0.66615361,399693.64142268919,0.563086092,-0.837560892,-0.353838742,2040
29519,91,25368055,59.338435731616819,18.107012443241896,35.158654966391623,-24.4012165,-4.12449932,-3.96260762,-0.00901393592,-0.300847679,-0.664810419,399693.64542268938,0.564360261,-0.830448985,-0.352659047,2040
29522,91,25367031,59.338435731112405,18.107012369350333,35.160244098864496,-24.4012718,-4.1286869,-3.96419668,-0.0092326384,-0.301380038,-0.663568556,399693.64942268957,0.565695643,-0.823280811,-0.351477325,2040
29525,91,25368055,59.338435731121464,18.107012295956054,35.160882248543203,-24.4012718,-4.1328454,-3.96483493,-0.00947733223,-0.301918924,-0.662436306,399693.65342268976,0.56726861,-0.815926194,-0.350565672,2040
29528,91,25367031,59.33843573137684,18.107012222910427,35.161514128558338,-24.4012432,-4.13698483,-3.96546674,-0.00973392278,-0.302482575,-0.661387622,399693.65742268995,0.569046378,-0.808262169,-0.350249708,2040
29531,91,25368055,59.338435731890208,18.107012150213365,35.162141310051084,-24.4011841,-4.1411047,-3.96609402,-0.00998215377,-0.303050935,-0.660447836,399693.66142269014,0.571049094,-0.80038482,-0.350307614,2040
29534,91,25368055,59.338435732123656,18.107012077565951,35.164603753946722,-24.4011593,-4.14522123,-3.9685564,-0.0102181267,-0.303620547,-0.659609199,399693.66542269033,0.573233545,-0.792490602,-0.35064593,2040
29537,91,25367031,59.338435733166662,18.107012005534202,35.165223333053291,-24.4010429,-4.14930344,-3.96917605,-0.0104866717,-0.304194331,-0.65884316,399693.66942269052,0.575794518,-0.784956574,-0.350750923,2040
29540,91,25368055,59.338435734472355,18.107011933787202,35.165838855318725,-24.400898,-4.15336895,-3.96979165,-0.0107718986,-0.304751515,-0.65814364,399693.67342269071,0.578655601,-0.77788496,-0.351277858,2040
29543,91,25367031,59.338435735553965,18.107011862017451,35.168104051612318,-24.4007797,-4.15743589,-3.97205663,-0.0110353958,-0.305274069,-0.657482266,399693.6774226909,0.581915975,-0.771050692,-0.352535367,2040
29546,91,25368055,59.338435737400047,18.107011790725384,35.168715839274228,-24.4005737,-4.16147566,-3.97266865,-0.011233896,-0.305768967,-0.656851709,399693.68142269109,0.585574746,-0.764492571,-0.353575796,2040
29551,91,25367543,59.338435286894565,18.107010494901523,35.179540004581213,-24.4506321,-4.2349062,-3.98349261,-0.0116577903,-0.30620113,-0.656125069,399693.68542269128,0.587724447,-0.779765129,-0.356187701,2040
29554,91,25367031,59.338435288781902,18.107010422779577,35.180154177360237,-24.4504242,-4.23899317,-3.98410678,-0.0117910979,-0.30662778,-0.655502915,399693.68942269147,0.592263758,-0.774385035,-0.357495129,2040
29557,91,25368055,59.338435290538563,18.107010350523264,35.18219848535955,-24.4502296,-4.24308777,-3.98615122,-0.0119191073,-0.307020545,-0.654888928,399693.69342269166,0.596667588,-0.769678354,-0.359005272,2040
