_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
39356,-2.44469881,-0.860574484,-9.46555614,-2.43432045,-0.870127618,-9.67845726,0.231605873,-0.133030206,-0.205964714,0.23092635,-0.139826134,-0.197478443,541103648,1689.7005071989261
39359,-2.53408527,-0.857010365,-9.41704464,-2.55569339,-0.864942014,-9.60810471,0.229412153,-0.138034329,-0.225425497,0.233231097,-0.148942277,-0.219029129,541103648,1689.7045071991161
39362,-2.60831356,-0.927532792,-9.45431519,-2.6352365,-0.948210359,-9.70318508,0.228480488,-0.146120101,-0.248697981,0.230321988,-0.15738681,-0.235749185,541103648,1689.708507199306
39365,-2.66038179,-0.948157728,-9.49820232,-2.65473795,-0.939950764,-9.66591644,0.230158985,-0.156590492,-0.264611214,0.231593028,-0.167257681,-0.25389713,541103648,1689.712507199496
39368,-2.76378942,-0.901056945,-9.56911659,-2.78995919,-0.893982172,-9.76629257,0.232125029,-0.161055639,-0.285749853,0.226303756,-0.171967521,-0.278371304,541103648,1689.716507199686
39371,-2.81921768,-0.901513934,-9.60868931,-2.83440757,-0.902743995,-9.74764442,0.221801817,-0.169963494,-0.30984816,0.223539934,-0.183843419,-0.301321119,541103648,1689.720507199876
39374,-2.87809873,-0.984859228,-9.61952496,-2.91044068,-0.992284,-9.8809166,0.210049823,-0.175995365,-0.331135631,0.208118692,-0.187001064,-0.323272973,541103648,1689.724507200066
39377,-2.93388104,-1.08333468,-9.74262619,-2.98326635,-1.08429813,-9.95762348,0.202652603,-0.183864251,-0.356075436,0.204552948,-0.193056256,-0.348275125,541103648,1689.728507200256
39380,-2.96735501,-1.15924597,-9.83088207,-3.00859523,-1.21094716,-9.98310947,0.198652774,-0.184707567,-0.380586833,0.199732825,-0.197822392,-0.369045198,541103648,1689.732507200446
39383,-2.95040512,-1.34002638,-9.92953873,-3.00111127,-1.34981537,-10.1274223,0.186366394,-0.190803677,-0.401842803,0.182676896,-0.201815382,-0.39336583,541103648,1689.736507200636
39386,-2.98407817,-1.42500746,-9.96811199,-2.98855829,-1.40951407,-10.2033272,0.177977175,-0.191082612,-0.423370659,0.181367263,-0.202686176,-0.415110052,541103648,1689.740507200826
39389,-3.06407142,-1.52143514,-10.2002563,-3.07895589,-1.53323591,-10.3686285,0.194062606,-0.192975774,-0.443156093,0.196604356,-0.205846354,-0.434669703,541103648,1689.7445072010159
39392,-3.19336987,-1.6502713,-10.1808643,-3.19630027,-1.63644993,-10.4296904,0.188803166,-0.188921735,-0.462487996,0.188748777,-0.205575868,-0.455360502,541103648,1689.7485072012059
39395,-3.24817085,-1.75768185,-10.2671747,-3.30203485,-1.74394357,-10.5069427,0.167497739,-0.194667891,-0.482861727,0.168469816,-0.209703803,-0.473613024,541103648,1689.7525072013959
39398,-3.37000561,-1.83406258,-10.367485,-3.41904545,-1.81397843,-10.6056719,0.145659387,-0.195955038,-0.498691589,0.142168686,-0.207846582,-0.490154356,541103648,1689.7565072015859
39403,-3.5253315,-1.76463807,-10.5474634,-3.55547953,-1.78447723,-10.7409468,0.121092573,-0.194476828,-0.516124427,0.119926423,-0.206245452,-0.508992016,541103648,1689.7605072017759
39406,-3.65330839,-1.74490166,-10.5547438,-3.6611073,-1.73389661,-10.7885122,0.0979106426,-0.189534038,-0.538914144,0.0974948481,-0.202148363,-0.532908201,541103648,1689.7645072019659
39409,-3.78238678,-1.64017928,-10.6330528,-3.78665066,-1.64105701,-10.8640652,0.0817203373,-0.182815075,-0.564253807,0.0786092058,-0.193737313,-0.554133475,541103648,1689.7685072021559
39412,-3.97545671,-1.53634965,-10.6418724,-4.00406742,-1.57130098,-10.8971357,0.0827784538,-0.170786589,-0.589782774,0.08014483,-0.184520274,-0.580311298,541103648,1689.7725072023459
39415,-4.08849382,-1.44774914,-10.7710295,-4.14217138,-1.42068636,-11.0043859,0.108477309,-0.158433169,-0.611695349,0.109293215,-0.17191866,-0.604541779,541103648,1689.7765072025359
39418,-4.19171572,-1.40968966,-10.7497568,-4.22818041,-1.37995923,-11.012454,0.146256149,-0.145640239,-0.64295435,0.147051185,-0.153221518,-0.631254911,541103648,1689.7805072027259
39421,-4.3051753,-1.36680567,-10.7514057,-4.32192326,-1.37989068,-10.9870129,0.174736649,-0.123000227,-0.672204554,0.177435651,-0.131649733,-0.667723775,541103648,1689.7845072029158
39424,-4.38711262,-1.34532773,-10.7086611,-4.38764095,-1.35858357,-10.9933376,0.194451466,-0.10279841,-0.708032608,0.196436703,-0.114026569,-0.696884096,541103648,1689.7885072031058
39427,-4.47858715,-1.34955418,-10.7833748,-4.51704121,-1.37874937,-11.0840073,0.209344119,-0.0832322687,-0.739539385,0.213728532,-0.0918263867,-0.730196416,541103648,1689.7925072032958
39430,-4.65752792,-1.45995498,-10.9307671,-4.65684271,-1.52291667,-11.2335434,0.21726799,-0.0562942885,-0.77315259,0.214733347,-0.0683220997,-0.763961911,541103648,1689.7965072034858
39433,-4.87273979,-1.68132198,-11.1721153,-4.87875652,-1.68618846,-11.4745445,0.218256772,-0.0371746719,-0.799657822,0.215751976,-0.0429648533,-0.791794419,541103648,1689.8005072036758
39436,-5.12249947,-2.02935696,-11.496933,-5.15730572,-2.02591658,-11.8256645,0.193012834,-0.00383269414,-0.816344976,0.195730999,-0.0168154482,-0.809408128,541103648,1689.8045072038658
39439,-5.40166473,-2.28100348,-11.9542427,-5.44885111,-2.28375435,-12.2865,0.150038704,0.0289620291,-0.824983001,0.149130851,0.0195294879,-0.821874321,541103648,1689.8085072040558
39442,-5.69887781,-2.41656709,-12.490345,-5.73864317,-2.39957356,-12.8335819,0.0956051722,0.0818854198,-0.832988083,0.0962691978,0.0662729666,-0.823404491,541103648,1689.8125072042458
39445,-5.95472431,-2.54052639,-12.9026833,-5.98084927,-2.50523925,-13.2429819,0.0304530226,0.134948716,-0.833355904,0.0302604251,0.123210214,-0.826779544,541103648,1689.8165072044358
39448,-6.05578518,-2.50146747,-13.3083916,-6.09239674,-2.42751741,-13.7166176,-0.0475488678,0.193576574,-0.83150506,-0.0472744592,0.181720048,-0.82176435,541103648,1689.8205072046258
39451,-6.05879736,-2.29388499,-13.7685871,-6.08103466,-2.19272947,-14.1656275,-0.12526612,0.254108757,-0.816577673,-0.128055796,0.242220059,-0.804683447,541103648,1689.8245072048157
39454,-5.94728041,-1.87886584,-14.0780592,-5.95524216,-1.74171674,-14.4029989,-0.197976008,0.313561559,-0.794365168,-0.198557004,0.3028512,-0.784727633,541103648,1689.8285072050057
39457,-5.67760706,-1.27350247,-14.2743578,-5.63627434,-1.13405097,-14.5149965,-0.248111859,0.367035896,-0.772943437,-0.249001876,0.352435023,-0.761081517,541103648,1689.8325072051957
39460,-5.21454096,-0.594757199,-14.1756611,-5.19832277,-0.437414944,-14.4092236,-0.270554245,0.391701281,-0.744474113,-0.275828004,0.378224641,-0.736837387,541103648,1689.8365072053857
39463,-4.85237122,0.0541979894,-14.0167694,-4.8106904,0.226556242,-14.2165842,-0.291822672,0.39962849,-0.71381855,-0.289390951,0.3904939,-0.704630494,541103648,1689.8405072055757
39466,-4.53754807,0.588568568,-13.7758808,-4.53236961,0.754452646,-13.9777565,-0.282209337,0.40117386,-0.679381967,-0.283424526,0.391071409,-0.67167002,541103648,1689.8445072057657
39469,-4.31542349,0.927630603,-13.3859301,-4.33160257,1.07826757,-13.5417376,-0.244549841,0.398178905,-0.6354087,-0.247171625,0.38928017,-0.628672779,541103648,1689.8485072059557
39472,-4.17233181,0.927911282,-12.8992348,-4.1731925,1.068048,-13.0124197,-0.200755984,0.380975693,-0.589582205,-0.202701762,0.369068354,-0.580397487,541103648,1689.8525072061457
39475,-4.08620024,0.900134623,-12.2865324,-4.08556747,1.01923788,-12.4237108,-0.165335461,0.349694163,-0.537853122,-0.165091246,0.340013921,-0.529634297,541103648,1689.8565072063357
39478,-3.96309257,0.850039124,-12.0749846,-3.95739198,0.990128696,-12.2173433,-0.123495348,0.313579559,-0.471380413,-0.122205757,0.300506562,-0.461990058,541103648,1689.8605072065257
39481,-4.04880524,0.521340191,-11.7314568,-4.05718517,0.605027556,-11.7547436,-0.0527003519,0.264476866,-0.394662112,-0.0580481179,0.251963079,-0.388226897,541103648,1689.8645072067156
39484,-4.0528326,0.119546317,-10.8141518,-4.07137299,0.208581299,-10.8295517,0.00417120615,0.20133017,-0.32493642,0.00554155186,0.191168472,-0.315721244,541103648,1689.8685072069056
39487,-4.04145241,-0.176681638,-10.213973,-4.05630827,0.0222714506,-10.2697153,0.0339286178,0.129669636,-0.243535325,0.0342497937,0.116133757,-0.234529883,541103648,1689.8725072070956
39490,-4.18764591,-0.195899457,-9.76862144,-4.26461172,-0.0130384983,-9.76230145,0.0579985268,0.0552366152,-0.156875387,0.0588659011,0.040185459,-0.149971575,541103648,1689.8765072072856
39493,-4.36297369,-0.198726639,-9.48171711,-4.39428616,-0.0295676384,-9.54409313,0.0822816938,-0.0267898943,-0.0846929476,0.079623431,-0.0354375392,-0.0733903944,541103648,1689.8805072074756
39496,-4.29419804,-0.28411141,-9.50767326,-4.35540152,-0.117419116,-9.56767559,0.065391317,-0.119002014,-0.00516483234,0.0653082952,-0.128977165,0.00218268554,541103648,1689.8845072076656
39499,-4.51352882,-0.166427359,-9.07988262,-4.54543734,-0.0710167363,-9.05534935,0.0904408395,-0.187173039,0.0474396646,0.0907699913,-0.200457036,0.0593763441,541103648,1689.8885072078556
39502,-4.6606245,-0.161036655,-8.52806568,-4.72404528,-0.0724165365,-8.57546616,0.0926540419,-0.267140031,0.0809095502,0.0927195624,-0.276382387,0.0903728679,541103648,1689.8925072080456
39505,-4.87412405,-0.0755562931,-8.13723564,-4.92301464,-0.0232328977,-8.25225544,0.0486893766,-0.329347521,0.100505672,0.049559053,-0.342729181,0.109090224,541103648,1689.8965072082356
39510,-5.12887192,-0.00387634221,-8.18170261,-5.20282364,0.0418646857,-8.32106304,0.00438208459,-0.364797145,0.101019301,0.0052320254,-0.375777572,0.108656459,541103648,1689.9005072084256
39513,-5.3703413,0.100188538,-8.2573452,-5.37521935,0.157414213,-8.49927807,-0.0148711028,-0.376153737,0.092725493,-0.0152731761,-0.392076343,0.0962851122,541103648,1689.9045072086155
39516,-5.47929001,0.144466221,-8.328619,-5.53751945,0.141889632,-8.55485344,-0.0229991712,-0.373387456,0.0705235973,-0.0215114988,-0.382164538,0.0775345117,541103648,1689.9085072088055
39519,-5.57243967,0.0947087631,-8.48416996,-5.54114676,0.105787657,-8.71977139,-0.0139784124,-0.364333123,0.0499033332,-0.0129156448,-0.37693733,0.0563456565,541103648,1689.9125072089955
39522,-5.43291378,0.00181230681,-8.75246525,-5.44997787,-0.0250657741,-8.98982716,-0.0104206111,-0.348172516,0.0281438902,-0.00867929589,-0.359573692,0.0347441696,541103648,1689.9165072091855
39525,-5.45388508,-0.086425297,-8.76642227,-5.43702698,-0.102801137,-8.95992279,-0.0169039294,-0.321523964,-0.00220767152,-0.0186267737,-0.332634002,0.00609408226,541103648,1689.9205072093755
39528,-5.2869935,-0.0566198155,-8.67254162,-5.25250959,-0.0687854066,-8.93908215,-0.0428258851,-0.296101511,-0.027353311,-0.0432937592,-0.310006827,-0.0168865435,541103648,1689.9245072095655
39531,-5.10222292,-0.103647806,-8.75836277,-5.09761858,-0.134728819,-9.02230167,-0.0994768888,-0.261499971,-0.0482231341,-0.102083571,-0.276723266,-0.0360623151,541103648,1689.9285072097555
39534,-4.85400057,-0.200234473,-8.94102192,-4.77699041,-0.207501546,-9.30450439,-0.152001694,-0.205988765,-0.0654293895,-0.153157398,-0.216624349,-0.0586463362,541103648,1689.9325072099455
39537,-4.444561,-0.312723488,-8.98718548,-4.42239618,-0.314826071,-9.28128338,-0.179368049,-0.138151094,-0.0672233999,-0.178642511,-0.14838174,-0.0580194592,541103648,1689.9365072101355
39540,-4.27346802,-0.505818725,-9.00266457,-4.32491684,-0.488514632,-9.3481102,-0.224002615,-0.0646085963,-0.0604065396,-0.226135448,-0.0734128878,-0.0532314666,541103648,1689.9405072103254
39543,-4.33080912,-0.738653183,-9.08996582,-4.37583208,-0.718770921,-9.50353718,-0.285630167,0.0197897423,-0.0578912869,-0.28291586,0.0124732284,-0.0485194065,541103648,1689.9445072105154
39546,-4.4078126,-0.852129459,-9.42711067,-4.48537111,-0.854191303,-9.80230427,-0.33565852,0.1038583,-0.0480307527,-0.34157452,0.0950587317,-0.0416976288,541103648,1689.9485072107054
39549,-4.51261282,-0.917121053,-9.73091984,-4.53302526,-0.898522258,-10.1418552,-0.377874374,0.187252671,-0.0461725369,-0.376232386,0.176379263,-0.0354505479,541103648,1689.9525072108954
39552,-4.43414068,-0.952857792,-10.0901613,-4.42014265,-0.861843169,-10.3793621,-0.403819233,0.259676933,-0.0338565446,-0.402052909,0.249347255,-0.0226966441,541103648,1689.9565072110854
39557,-4.27143002,-0.9177863,-10.2824221,-4.24434948,-0.82545054,-10.6684666,-0.422664821,0.324533224,-0.0186345372,-0.425107032,0.316981137,-0.0101232771,541103648,1689.9605072112754
39560,-4.06855011,-0.903510571,-10.3737354,-4.04974842,-0.899394155,-10.7566528,-0.421289206,0.384193331,0.00175607903,-0.425644636,0.372195333,0.010015469,541103648,1689.9645072114654
39563,-3.7878983,-0.907627404,-10.4970007,-3.75151134,-0.822142899,-10.8004885,-0.404086858,0.425302774,0.0233785082,-0.408721328,0.415356904,0.0311442539,541103648,1689.9685072116554
39566,-3.5260036,-0.81369102,-10.4247255,-3.50382471,-0.736323714,-10.6723595,-0.389775544,0.449124157,0.0459601209,-0.388021141,0.442542583,0.0556614771,541103648,1689.9725072118454
39569,-3.28966331,-0.754827797,-10.372344,-3.28959751,-0.732320607,-10.6188068,-0.36296922,0.46150884,0.0698702633,-0.359540492,0.45061177,0.0806133673,541103648,1689.9765072120354
39572,-3.15619874,-0.830876291,-10.2088022,-3.17810941,-0.740665376,-10.4079428,-0.328307182,0.463201582,0.0908703208,-0.327593088,0.448226869,0.0965260342,541103648,1689.9805072122253
39575,-3.04925895,-0.811932147,-9.99096966,-3.04551339,-0.732178509,-10.1678705,-0.287382185,0.441532403,0.109136418,-0.286799729,0.432162017,0.116759397,541103648,1689.9845072124153
39578,-2.92492032,-0.800227106,-9.72658348,-2.90847921,-0.742273211,-9.88293552,-0.232575566,0.419148028,0.125011384,-0.236597851,0.409766972,0.138662934,541103648,1689.9885072126053
39581,-2.82308888,-0.75439316,-9.23099899,-2.84179807,-0.688063025,-9.45461464,-0.201980099,0.391191781,0.137409493,-0.201851383,0.376578987,0.148140848,541103648,1689.9925072127953
39584,-2.90003228,-0.660762787,-8.96921635,-2.92588234,-0.667984426,-9.14499378,-0.176828325,0.358046114,0.137269542,-0.178766936,0.346405625,0.143321633,541103648,1689.9965072129853
39587,-3.05268145,-0.66109854,-8.60385895,-3.06984115,-0.697101712,-8.74593544,-0.146747366,0.326225936,0.117928952,-0.145695552,0.313350052,0.12857917,541103648,1690.0005072131753
39590,-3.21437168,-0.691810429,-8.3654232,-3.2397306,-0.68551141,-8.58473682,-0.108877897,0.287557602,0.0940990746,-0.111534998,0.27938205,0.100829415,541103648,1690.0045072133653
39593,-3.37471962,-0.805769444,-8.14178085,-3.38297248,-0.831760347,-8.28606701,-0.0807450786,0.246238038,0.0613216273,-0.0803033188,0.238255665,0.0720354989,541103648,1690.0085072135553
39596,-3.33451986,-1.0405072,-7.89738512,-3.34372592,-1.0674566,-8.00431156,-0.0615636706,0.199693292,0.0306967068,-0.0590888187,0.189845115,0.0357148349,541103648,1690.0125072137453
39599,-3.16888952,-1.25555789,-7.49665022,-3.2118361,-1.29558575,-7.67920256,-0.0308660176,0.149048388,-0.00381882256,-0.032269828,0.137488112,0.00791927893,541103648,1690.0165072139353
39602,-3.03463507,-1.44510067,-7.06429338,-3.06520033,-1.4577471,-7.23727894,-0.0096853571,0.093278639,-0.03544214,-0.0104981102,0.0806143582,-0.0249366909,541103648,1690.0205072141252
39605,-2.88681221,-1.53364551,-6.73132181,-2.92756557,-1.51797271,-6.83106375,0.0077711232,0.0379771627,-0.0643193275,0.0079516666,0.0243254285,-0.0568640679,541103648,1690.0245072143152
39608,-2.81807327,-1.53519022,-6.31353474,-2.83408213,-1.57440543,-6.40610027,0.0164625794,-0.012402487,-0.0965349078,0.0166956596,-0.0250241607,-0.0875546336,541103648,1690.0285072145052
39611,-2.75901461,-1.58105326,-5.96949148,-2.79918647,-1.58211994,-6.0895257,0.0164385661,-0.058368884,-0.122489385,0.0158963315,-0.0681340322,-0.115438446,541103648,1690.0325072146952
39614,-2.76240277,-1.60212028,-5.73867226,-2.73948288,-1.59252644,-5.84046936,0.0114860535,-0.0938088894,-0.14583683,0.0128749674,-0.104190066,-0.138542444,541103648,1690.0365072148852
39617,-2.74684882,-1.62443435,-5.52815056,-2.74409676,-1.62618327,-5.7260294,0.0163213033,-0.126356721,-0.170000926,0.014935202,-0.13487418,-0.161759526,541103648,1690.0405072150752
39620,-2.67208219,-1.66735196,-5.44443035,-2.70529771,-1.67094254,-5.54682302,0.0171716325,-0.147789031,-0.184836686,0.0149687575,-0.159756765,-0.173655167,541103648,1690.0445072152652
39623,-2.59525871,-1.68798852,-5.42252588,-2.60260153,-1.68534958,-5.55109262,0.0163709484,-0.169334024,-0.190773487,0.0199592505,-0.184177175,-0.181946754,541103648,1690.0485072154552
39626,-2.41212201,-1.77045429,-5.27996397,-2.44286633,-1.71802056,-5.43255377,0.00162449584,-0.187885195,-0.192415595,0.000306481088,-0.20336619,-0.185640097,541103648,1690.0525072156452
39629,-2.32320046,-1.72827709,-5.23193645,-2.33924985,-1.70450628,-5.41191578,-0.0144537874,-0.207776949,-0.193853021,-0.0160400439,-0.220150828,-0.18663387,541103648,1690.0565072158352
39632,-2.22947693,-1.65052712,-5.26728725,-2.25484848,-1.58876193,-5.48578882,-0.00458787289,-0.219752803,-0.191144556,-0.00577853061,-0.229551345,-0.181590334,541103648,1690.0605072160251
39635,-2.18770266,-1.5340488,-5.33547735,-2.20878267,-1.48325717,-5.489254,0.0163969044,-0.218562216,-0.185582489,0.0158611517,-0.231565207,-0.177526727,541103648,1690.0645072162151
39638,-2.15555716,-1.51504898,-5.15615273,-2.20951033,-1.47065163,-5.3143816,0.0373245962,-0.219527602,-0.174401715,0.0353560857,-0.230492473,-0.164038002,541103648,1690.0685072164051
39641,-2.2357862,-1.55763054,-5.17724943,-2.24405336,-1.49460149,-5.39167213,0.038673792,-0.218024209,-0.163970619,0.0409896635,-0.229006469,-0.153063625,541103648,1690.0725072165951
39644,-2.35269666,-1.47052193,-5.34656572,-2.34209061,-1.44122159,-5.51908779,0.0322162919,-0.206160277,-0.160325378,0.0299713705,-0.218646109,-0.151404843,541103648,1690.0765072167851
39647,-2.37873006,-1.34450734,-5.59018946,-2.41077948,-1.2896179,-5.81252909,0.0393099599,-0.191363901,-0.156930745,0.0398048833,-0.207399309,-0.150963068,541103648,1690.0805072169751
39650,-2.3376689,-1.26813281,-5.81880665,-2.36989808,-1.21482694,-6.03072023,0.0623506829,-0.179547355,-0.154859126,0.0649379641,-0.195951134,-0.142638236,541103648,1690.0845072171651
39653,-2.34770346,-1.26064324,-5.91089439,-2.39001822,-1.22594821,-6.11440754,0.0790010467,-0.175899714,-0.152505681,0.0855305716,-0.187652349,-0.140812844,541103648,1690.0885072173551
39656,-2.28497338,-1.19849336,-6.03172207,-2.29828,-1.14860153,-6.21457577,0.0980237275,-0.17470932,-0.146073103,0.0973560065,-0.183607355,-0.139147505,541103648,1690.0925072175451
39659,-2.22023344,-1.14459586,-6.11067915,-2.21355796,-1.08476186,-6.329494,0.102985859,-0.175600201,-0.145611241,0.10515216,-0.18737708,-0.136027396,541103648,1690.0965072177351
39664,-2.16776299,-0.958501101,-6.28094292,-2.18033147,-0.933888376,-6.45870543,0.102118865,-0.176172227,-0.146312207,0.104085006,-0.187914535,-0.137760252,541103648,1690.100507217925
39667,-2.10634851,-0.859890103,-6.46260548,-2.13229418,-0.819365799,-6.66257238,0.11999467,-0.181701288,-0.151210502,0.121458746,-0.191290751,-0.135597378,541103648,1690.104507218115
39670,-2.07594538,-0.753252447,-6.53103495,-2.07723951,-0.737516701,-6.76747322,0.149498045,-0.179536998,-0.150442123,0.151249871,-0.191353068,-0.140573382,541103648,1690.108507218305
