_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
28430,-1.15253484,-2.24195337,-5.98339367,-1.18885326,-2.2399056,-6.14089298,-0.180014133,-0.22552295,-0.126144052,-0.175688893,-0.23040393,-0.133602634,541103648,1690.6078739329241
28433,-1.18632972,-2.20928955,-6.02486706,-1.23447084,-2.26685023,-6.10455036,-0.186534375,-0.226077154,-0.114045806,-0.184481055,-0.226257741,-0.106120244,541103648,1690.6118739331141
28438,-1.2674284,-2.2724309,-6.12284088,-1.30487084,-2.30454707,-6.29274511,-0.199608147,-0.220010504,-0.0869250596,-0.192606151,-0.22397168,-0.0885639861,541103648,1690.6158739333041
28441,-1.35128617,-2.33942819,-6.19441509,-1.39645398,-2.36353493,-6.36056232,-0.216833994,-0.21382609,-0.0718799382,-0.211396426,-0.218008459,-0.0745282248,541103648,1690.6198739334941
28444,-1.43747509,-2.31056809,-6.299891,-1.46978915,-2.39559054,-6.44843292,-0.224461764,-0.209370896,-0.0628876835,-0.22447218,-0.210795909,-0.0498047993,541103648,1690.6238739336841
28447,-1.50230277,-2.36487055,-6.38584471,-1.55635619,-2.43739414,-6.57575178,-0.248694986,-0.196275935,-0.0368626453,-0.241848886,-0.202280626,-0.0417993478,541103648,1690.6278739338741
28450,-1.54805398,-2.3756063,-6.52288151,-1.59253931,-2.4041996,-6.61584902,-0.251627326,-0.192544386,-0.0343685485,-0.250602335,-0.193983287,-0.0290807486,541103648,1690.6318739340641
28453,-1.63676786,-2.39686036,-6.55131149,-1.66427255,-2.46689916,-6.70631647,-0.272233635,-0.179253846,-0.0211579241,-0.263616651,-0.182105824,-0.0151520008,541103648,1690.6358739342541
28456,-1.66526449,-2.39948153,-6.68400621,-1.74354649,-2.49235797,-6.81344795,-0.281874269,-0.168545336,-0.00889095291,-0.276638329,-0.17640999,-0.0153696751,541103648,1690.639873934444
28459,-1.75654626,-2.41966915,-6.78236198,-1.80010462,-2.53545332,-6.97733164,-0.290676236,-0.163265824,-0.0134923169,-0.292209357,-0.165114582,-0.00585148809,541103648,1690.643873934634
28462,-1.83643472,-2.42396736,-6.93870544,-1.87484741,-2.49027824,-7.1284771,-0.302916348,-0.149887875,-0.00126437936,-0.29748857,-0.157200366,0.000346401474,541103648,1690.647873934824
28465,-1.9203068,-2.42861843,-7.05467796,-1.91175687,-2.50434804,-7.27313614,-0.309918255,-0.137488276,-0.0031668141,-0.307809502,-0.143598825,-0.00725731207,541103648,1690.651873935014
28468,-1.92094159,-2.41690159,-7.29294443,-1.93447435,-2.52388,-7.39383459,-0.323504478,-0.127629995,-0.00714476733,-0.320818335,-0.130194455,0.00138375431,541103648,1690.655873935204
28471,-1.97005498,-2.39854717,-7.38288784,-2.01072979,-2.52494407,-7.50087023,-0.334669471,-0.107548133,0.000523482449,-0.325510114,-0.113849968,-0.00429025479,541103648,1690.659873935394
28474,-2.03763723,-2.41869307,-7.55024815,-2.09368896,-2.52969933,-7.66198444,-0.341244936,-0.0937593132,-0.00787519105,-0.337862581,-0.0942606032,-0.00739403954,541103648,1690.663873935584
28477,-2.10111666,-2.49258161,-7.75542116,-2.13680339,-2.55984759,-7.9016552,-0.351551503,-0.0757616535,-0.00795454439,-0.345778495,-0.0794550329,-0.00121757202,541103648,1690.667873935774
28480,-2.16268182,-2.49566293,-7.91309261,-2.21958661,-2.58221555,-8.01132393,-0.358175635,-0.0484596342,0.000639680657,-0.353471577,-0.0611338951,-0.00822544564,541103648,1690.671873935964
28483,-2.24022532,-2.58306241,-8.06551075,-2.29175544,-2.64054608,-8.24800682,-0.370720059,-0.0353620797,-0.0100215664,-0.369763166,-0.0382026918,-0.00558031583,541103648,1690.6758739361539
28488,-2.31340241,-2.53073978,-8.26434135,-2.34833217,-2.63140249,-8.41891575,-0.381938726,-0.0105091892,0.00117280555,-0.376089424,-0.014385906,0.00127285509,541103648,1690.6798739363439
28491,-2.38037848,-2.52941823,-8.43307304,-2.44405556,-2.62371874,-8.60799599,-0.39339602,0.0220013727,0.00301765371,-0.386399746,0.0169114936,-0.00692553818,541103648,1690.6838739365339
28494,-2.43938565,-2.47402978,-8.63686085,-2.48299003,-2.56938505,-8.81635761,-0.40106681,0.0459404178,-0.0028204082,-0.398698598,0.0417827927,0.00666030124,541103648,1690.6878739367239
28497,-2.50619316,-2.42962003,-8.87993336,-2.54609632,-2.53048849,-9.0214138,-0.406598479,0.0855985731,0.0100936396,-0.399884492,0.0770270005,0.00870585162,541103648,1690.6918739369139
28500,-2.54190469,-2.43565631,-9.04882145,-2.59508491,-2.52042031,-9.23201847,-0.405106306,0.11547938,0.00524375308,-0.402470201,0.110423371,0.00161547703,541103648,1690.6958739371039
28503,-2.57653594,-2.38228869,-9.25614929,-2.63640594,-2.4476974,-9.43056297,-0.402662963,0.150403351,-0.00133306044,-0.401454121,0.146609798,0.00713005709,541103648,1690.6998739372939
28506,-2.57229352,-2.30203867,-9.43874645,-2.65621185,-2.37447405,-9.58447075,-0.40382731,0.192911476,0.0104534552,-0.39846158,0.185728282,0.00127236545,541103648,1690.7038739374839
28509,-2.5539813,-2.22691464,-9.7100935,-2.63965392,-2.33184767,-9.87140656,-0.389487028,0.223354116,-0.001172969,-0.387498528,0.219589025,0.00174539955,541103648,1690.7078739376739
28512,-2.55228472,-2.18893337,-9.87928677,-2.61052537,-2.27730632,-10.0546083,-0.386975795,0.260291785,0.00512038963,-0.381439,0.254005879,0.0077978652,541103648,1690.7118739378639
28515,-2.51634669,-2.13867092,-10.0809412,-2.574049,-2.22802424,-10.2462072,-0.377549589,0.300223649,0.00653258152,-0.371987671,0.29453367,-0.000381914084,541103648,1690.7158739380538
28518,-2.45996046,-2.07452607,-10.3819199,-2.54430628,-2.15394187,-10.4579458,-0.353143871,0.324820071,-0.0044366545,-0.350566924,0.322246581,0.00771225197,541103648,1690.7198739382438
28521,-2.42454076,-2.0326972,-10.513566,-2.47825861,-2.11982679,-10.6849241,-0.346995294,0.366042495,0.00841926783,-0.338819683,0.358547509,0.00616291026,541103648,1690.7238739384338
28524,-2.31559968,-1.87581027,-10.7285223,-2.38205099,-1.98394704,-10.8493452,-0.322870523,0.389053494,0.00327689829,-0.318907589,0.38725844,-0.000278335909,541103648,1690.7278739386238
28527,-2.29237151,-1.8556205,-10.910924,-2.37165213,-1.92670536,-10.9967585,-0.309014499,0.414349765,0.00546603277,-0.304469496,0.410066634,0.014245267,541103648,1690.7318739388138
28530,-2.20382309,-1.72231901,-11.146986,-2.23799849,-1.82738495,-11.2740345,-0.279634506,0.445338368,0.0168437026,-0.271664262,0.438619107,0.0126075586,541103648,1690.7358739390038
28533,-2.12922859,-1.60365152,-11.1868935,-2.20179915,-1.68802285,-11.3305702,-0.261679888,0.468065202,0.0102377115,-0.257464826,0.465951502,0.0141616352,541103648,1690.7398739391938
28536,-2.01787639,-1.45348263,-11.4822311,-2.09115791,-1.57957482,-11.6182585,-0.24136807,0.490734309,0.0216363128,-0.238300562,0.485284239,0.0277471095,541103648,1690.7438739393838
28539,-1.88311505,-1.39166105,-11.5971155,-1.96091402,-1.47358167,-11.7040462,-0.206714198,0.506672025,0.0390763953,-0.19768703,0.501803994,0.0346136875,541103648,1690.7478739395738
28542,-1.79270756,-1.32734478,-11.7214117,-1.84505856,-1.39778805,-11.812499,-0.175216541,0.510473073,0.0421210527,-0.170562759,0.510293305,0.0516120084,541103648,1690.7518739397638
28545,-1.73147845,-1.27319443,-11.9063463,-1.78855014,-1.31256664,-12.0011063,-0.139857084,0.521149635,0.0721732825,-0.127598211,0.516573966,0.0734880567,541103648,1690.7558739399537
28548,-1.71316636,-1.18267584,-11.9743252,-1.77704334,-1.23036397,-12.0817747,-0.103779443,0.526828408,0.0911004767,-0.0960208997,0.522050321,0.0839351639,541103648,1690.7598739401437
28551,-1.71240234,-1.19087648,-12.0917912,-1.75870979,-1.22086906,-12.2306957,-0.0612132959,0.524481475,0.112005845,-0.0545362085,0.5198493,0.122511081,541103648,1690.7638739403337
28554,-1.776209,-1.21634972,-12.1297388,-1.8336482,-1.25973165,-12.2553339,-0.0254428461,0.530718386,0.154924676,-0.0150735574,0.525558054,0.153779179,541103648,1690.7678739405237
28557,-1.80754709,-1.26865482,-12.2185612,-1.87061775,-1.26197124,-12.3460073,0.011827834,0.528890729,0.188984334,0.0164391249,0.527233183,0.188427195,541103648,1690.7718739407137
28560,-1.9051652,-1.29015744,-12.2966881,-1.98236287,-1.2920562,-12.4138861,0.0448414683,0.530987561,0.231527865,0.0479216203,0.527365088,0.240216643,541103648,1690.7758739409037
28563,-2.0425005,-1.37900305,-12.3334084,-2.12310004,-1.38313413,-12.460166,0.0700931177,0.530802906,0.288891077,0.0806791708,0.525149107,0.279187441,541103648,1690.7798739410937
28566,-2.23771954,-1.45507133,-12.305954,-2.2944324,-1.43843687,-12.4419022,0.0956447646,0.52472353,0.32415852,0.0991474912,0.524183631,0.327124089,541103648,1690.7838739412837
28569,-2.4605329,-1.51532483,-12.344861,-2.51924992,-1.52833629,-12.4428349,0.114858255,0.524798214,0.377299994,0.121828102,0.518578053,0.37663278,541103648,1690.7878739414737
28572,-2.72415566,-1.57646382,-12.3309565,-2.74665713,-1.6041404,-12.4403162,0.133475184,0.522490025,0.420465022,0.137693375,0.517360091,0.414921105,541103648,1690.7918739416637
28575,-2.95948744,-1.56100607,-12.3194475,-2.9844625,-1.61400485,-12.4279881,0.141905621,0.519403398,0.441749722,0.147441939,0.515895665,0.455222338,541103648,1690.7958739418536
28578,-3.21164918,-1.55768859,-12.2985249,-3.24746943,-1.61337185,-12.4571095,0.137046039,0.525343418,0.477060705,0.145425946,0.523551464,0.476250231,541103648,1690.7998739420436
28581,-3.45137906,-1.52575481,-12.2620726,-3.49424028,-1.57724702,-12.4382343,0.136659861,0.529849768,0.479718983,0.141167954,0.524815261,0.475851178,541103648,1690.8038739422336
28584,-3.67883277,-1.49101615,-12.2887793,-3.71889853,-1.56136537,-12.419055,0.121850558,0.532093346,0.472467005,0.122949339,0.532293439,0.481970161,541103648,1690.8078739424236
28587,-3.83834195,-1.39576578,-12.2975588,-3.88599491,-1.53144455,-12.4313717,0.0916806236,0.548991263,0.462946445,0.100077599,0.543197155,0.457760125,541103648,1690.8118739426136
28592,-3.98699403,-1.2670629,-12.3438711,-4.04007149,-1.42986679,-12.4685574,0.0675835162,0.562301576,0.42315501,0.0711465627,0.558747768,0.422930956,541103648,1690.8158739428036
28595,-4.09042406,-1.08974433,-12.3203421,-4.108356,-1.30098534,-12.4846554,0.0288053919,0.581869543,0.382508367,0.034103781,0.578882158,0.386618942,541103648,1690.8198739429936
28598,-4.11418152,-0.898322523,-12.4231205,-4.14614201,-1.10887957,-12.5510769,-0.00906291045,0.608043849,0.328818768,-0.00406681653,0.605270565,0.321034282,541103648,1690.8238739431836
28601,-4.08906984,-0.734331012,-12.4620781,-4.13670826,-0.977514625,-12.6147804,-0.0588623099,0.635332406,0.252703935,-0.0545550995,0.632807374,0.261486322,541103648,1690.8278739433736
28604,-3.93640423,-0.58911705,-12.6256237,-3.99757147,-0.834095955,-12.7625608,-0.110436276,0.662380219,0.19966118,-0.101291448,0.654332638,0.198828027,541103648,1690.8318739435636
28607,-3.75480962,-0.436848879,-12.7204523,-3.83771515,-0.662056446,-12.9302645,-0.149245754,0.684536338,0.128749639,-0.14538908,0.682091475,0.124252513,541103648,1690.8358739437535
28610,-3.5658381,-0.345763683,-12.8815165,-3.64719224,-0.547599852,-13.0761185,-0.198871568,0.700769663,0.0550125651,-0.197144806,0.699375808,0.0651543811,541103648,1690.8398739439435
28613,-3.23124623,-0.189069122,-13.1573782,-3.28696227,-0.387977242,-13.2705364,-0.243721306,0.720510542,0.00660746684,-0.234877616,0.715967417,0.00157902471,541103648,1690.8438739441335
28616,-2.84708261,-0.0364020765,-13.3009672,-2.96273828,-0.195271567,-13.4120607,-0.273464501,0.722277522,-0.0541369133,-0.26733011,0.720385849,-0.053175021,541103648,1690.8478739443235
28619,-2.43571019,0.0777138993,-13.4985867,-2.51107454,-0.102773346,-13.6028605,-0.310083747,0.716323614,-0.0922334716,-0.305151463,0.709579825,-0.0822011456,541103648,1690.8518739445135
28622,-1.99518228,0.233642966,-13.6246243,-2.08039451,0.0802952647,-13.693409,-0.337400675,0.701610923,-0.107238397,-0.331311375,0.69489491,-0.115984902,541103648,1690.8558739447035
28625,-1.64772284,0.379976749,-13.7624369,-1.71299839,0.267499804,-13.8865232,-0.361184061,0.671118975,-0.129772887,-0.359012544,0.669768929,-0.122537598,541103648,1690.8598739448935
28628,-1.31092918,0.568416119,-13.9207678,-1.38293731,0.451810956,-13.9511185,-0.37789762,0.644085228,-0.119031332,-0.372293979,0.638094246,-0.11543598,541103648,1690.8638739450835
28631,-1.04970443,0.825816453,-13.9097919,-1.11264372,0.729609489,-13.9867468,-0.38585636,0.604637861,-0.101147905,-0.377632082,0.600280643,-0.110043764,541103648,1690.8678739452735
28634,-0.821237564,1.04985881,-14.0617771,-0.884893239,1.01182091,-14.0486908,-0.383869499,0.561260104,-0.093387261,-0.380526781,0.558995605,-0.0813680142,541103648,1690.8718739454634
28637,-0.620220244,1.3090266,-14.1110487,-0.671482503,1.25467193,-14.1517572,-0.371524751,0.524655938,-0.0487340204,-0.368944854,0.519292712,-0.0547187068,541103648,1690.8758739456534
28642,-0.451801896,1.59605825,-14.0651083,-0.529694319,1.55380166,-14.084609,-0.342739403,0.481501162,-0.026499724,-0.339930087,0.479699612,-0.0326471925,541103648,1690.8798739458434
28645,-0.303648263,1.83929121,-14.088357,-0.376812845,1.77334476,-14.1146851,-0.321049035,0.435697466,0.00403428311,-0.319576919,0.430239111,0.0119628226,541103648,1690.8838739460334
28648,-0.174984038,2.12596798,-14.0932922,-0.212994054,2.07732272,-14.0736094,-0.281997532,0.392720759,0.0462774113,-0.277236998,0.383528382,0.0408227928,541103648,1690.8878739462234
28651,-0.0674493611,2.35243726,-13.9861794,-0.133903295,2.3112483,-14.0093756,-0.229627088,0.336194545,0.0668214411,-0.228415459,0.332789809,0.0766210258,541103648,1690.8918739464134
28654,0.0463914126,2.52900147,-13.9488811,-0.00663554715,2.47072673,-13.9627533,-0.181273744,0.278810143,0.109461375,-0.173020273,0.277050167,0.112240553,541103648,1690.8958739466034
28657,0.0747873783,2.72752523,-13.8493557,0.0529254638,2.66676569,-13.8635664,-0.111337177,0.22426568,0.144828871,-0.100459486,0.218341261,0.133849069,541103648,1690.8998739467934
28660,0.1240661,2.87967539,-13.7915049,0.0831072554,2.84509945,-13.8240919,-0.0395831391,0.156244189,0.157243922,-0.0406268537,0.15357703,0.169384629,541103648,1690.9038739469834
28663,0.119379662,2.9507699,-13.5636559,0.0879276395,2.892555,-13.6012478,0.0410107188,0.101254836,0.191866472,0.0437713414,0.0945681483,0.18934764,541103648,1690.9078739471734
28666,0.155737236,3.04242659,-13.4491806,0.0943904668,2.9530921,-13.4452286,0.119574942,0.0343478955,0.206576809,0.124385588,0.0285475366,0.203697801,541103648,1690.9118739473633
28669,0.0934029371,3.0554235,-13.2589684,0.0648373738,2.96844029,-13.2430334,0.207125396,-0.0284541287,0.215563118,0.20977056,-0.0309692565,0.225004137,541103648,1690.9158739475533
28672,0.0646526366,2.94805479,-12.9488249,0.00775900623,2.88564706,-12.9444914,0.282197386,-0.0779787451,0.236377001,0.291734666,-0.0840949491,0.226538867,541103648,1690.9198739477433
28675,-0.0341415703,2.84815264,-12.7403965,-0.092806004,2.76400352,-12.7218313,0.359366804,-0.131488636,0.228966594,0.358591527,-0.13509284,0.230055571,541103648,1690.9238739479333
28678,-0.142301112,2.64037418,-12.3923368,-0.171822533,2.53369474,-12.436779,0.418265343,-0.175682843,0.229860023,0.421639115,-0.176414922,0.235582963,541103648,1690.9278739481233
28681,-0.249258399,2.37325692,-12.0780849,-0.308741033,2.25373912,-12.1461763,0.469637334,-0.208058104,0.236156493,0.478529602,-0.217882022,0.226270974,541103648,1690.9318739483133
28684,-0.300540358,2.1433053,-11.7678833,-0.360559821,2.02272773,-11.8022537,0.516928017,-0.248250186,0.22312507,0.51453954,-0.24815312,0.230264619,541103648,1690.9358739485033
28687,-0.32205981,2.03608727,-11.3828297,-0.348661244,1.94134796,-11.4670305,0.53291899,-0.270964742,0.22607103,0.537519872,-0.276373982,0.228169128,541103648,1690.9398739486933
28690,-0.364557892,1.86860526,-11.1504383,-0.40768528,1.77610779,-11.166316,0.54392767,-0.289213598,0.2180565,0.546792865,-0.294609755,0.220100418,541103648,1690.9438739488833
28693,-0.435171187,1.71171451,-10.868083,-0.489917219,1.59200382,-10.9361773,0.548580229,-0.313923925,0.211819515,0.550415039,-0.314955473,0.220074221,541103648,1690.9478739490733
28696,-0.566687286,1.47884274,-10.4634409,-0.614727736,1.38296628,-10.6364508,0.53114903,-0.312421083,0.221843258,0.53664422,-0.317454576,0.219407395,541103648,1690.9518739492632
28699,-0.589305937,1.30840504,-10.1976376,-0.644481242,1.1990236,-10.3643665,0.512545407,-0.316232294,0.214997515,0.518300354,-0.317076802,0.213690579,541103648,1690.9558739494532
28702,-0.715983331,1.06501865,-10.0007315,-0.742979944,0.992704213,-10.1276503,0.491154045,-0.303549767,0.216091812,0.495060951,-0.30771181,0.225130677,541103648,1690.9598739496432
28705,-0.763621151,0.877420723,-9.76448154,-0.815012693,0.806455195,-9.89859295,0.463986039,-0.288712204,0.231576875,0.472135246,-0.295436561,0.221897736,541103648,1690.9638739498332
28708,-0.826859832,0.651601851,-9.52902699,-0.887513697,0.576433539,-9.69993496,0.431534231,-0.27867341,0.225443527,0.432671666,-0.281297922,0.231050804,541103648,1690.9678739500232
28711,-0.86989814,0.515345275,-9.42408085,-0.897357404,0.450120956,-9.52894592,0.394998223,-0.262123436,0.23942025,0.397183925,-0.26728484,0.245523244,541103648,1690.9718739502132
28714,-0.8923105,0.418353975,-9.18127537,-0.955892265,0.32084614,-9.29207897,0.36680904,-0.248649955,0.257924885,0.37219736,-0.251959294,0.245081767,541103648,1690.9758739504032
28717,-0.963632226,0.242447153,-8.99526501,-1.00324619,0.133265465,-9.15807152,0.328215897,-0.23954545,0.254514486,0.327540219,-0.240753964,0.259453386,541103648,1690.9798739505932
28720,-0.984898388,0.0420758165,-8.86912537,-1.03908372,-0.00129073847,-9.05066299,0.289601654,-0.222493842,0.276391268,0.295743912,-0.230171517,0.27234453,541103648,1690.9838739507832
28723,-1.00648093,-0.036148034,-8.71643162,-1.06030321,-0.137988269,-8.85861874,0.270429373,-0.219118074,0.279308945,0.272788584,-0.222546786,0.281807333,541103648,1690.9878739509732
28726,-1.01991487,-0.194298625,-8.58878422,-1.08228016,-0.231999025,-8.70523453,0.238198102,-0.214943379,0.29047364,0.242415518,-0.217221424,0.297002941,541103648,1690.9918739511631
28729,-1.03135121,-0.280829996,-8.4700222,-1.07707405,-0.324705839,-8.59012127,0.217947617,-0.207755059,0.30929935,0.22456792,-0.214566216,0.301835001,541103648,1690.9958739513531
28732,-1.08875418,-0.379088461,-8.29419899,-1.13586998,-0.456158876,-8.42018414,0.203536823,-0.211856082,0.307199895,0.206653744,-0.21494776,0.305334538,541103648,1690.9998739515431
28735,-1.11635089,-0.458755642,-8.15074539,-1.15778482,-0.515964866,-8.2911396,0.188585445,-0.213365465,0.314991474,0.194787323,-0.21840021,0.322706461,541103648,1691.0038739517331
28738,-1.16525674,-0.466422051,-8.02869511,-1.19888091,-0.591496587,-8.15097713,0.184288725,-0.220086649,0.328216821,0.194300994,-0.223086596,0.317884982,541103648,1691.0078739519231
28741,-1.18617201,-0.518236756,-7.89619303,-1.22405183,-0.624580681,-8.03851128,0.182903513,-0.227262869,0.312763423,0.187063098,-0.227591351,0.322375327,541103648,1691.0118739521131
28746,-1.23310304,-0.523045838,-7.80618048,-1.27755523,-0.626897573,-7.90321589,0.185516864,-0.22901848,0.317354918,0.190990582,-0.233036041,0.320616156,541103648,1691.0158739523031
28749,-1.25567722,-0.549283564,-7.65540361,-1.33095729,-0.703184545,-7.76162958,0.194032237,-0.236436114,0.31557548,0.198891148,-0.238415793,0.307496369,541103648,1691.0198739524931
28752,-1.29217207,-0.635562122,-7.5361104,-1.39068115,-0.760238349,-7.63628864,0.197491601,-0.245696679,0.302738905,0.200505242,-0.249103218,0.309356302,541103648,1691.0238739526831
28755,-1.38265049,-0.713964224,-7.39366198,-1.42761815,-0.774806678,-7.52149725,0.196859941,-0.245043591,0.307151526,0.204062372,-0.25348103,0.302845329,541103648,1691.0278739528731
