ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
571012000,0,3098534.760000,1011151.540000,5464105.630000,59.352905,18.073170,29.812000,5.568000,0.873000,1.323000,1.180000,553056.528230
571012200,0,3098534.760000,1011151.550000,5464105.630000,59.352905,18.073170,29.821000,5.577000,0.874000,1.324000,1.180000,553056.528230
571012400,0,3098534.770000,1011151.560000,5464105.690000,59.352905,18.073170,29.871000,5.628000,0.884000,1.339000,1.180000,553056.528230
571012600,0,3098534.760000,1011151.570000,5464105.710000,59.352905,18.073170,29.886000,5.643000,0.895000,1.354000,1.180000,553056.528230
571012800,0,3098534.760000,1011151.580000,5464105.720000,59.352905,18.073170,29.898000,5.655000,0.900000,1.363000,1.180000,553056.528230
571013000,0,3098534.770000,1011151.600000,5464105.750000,59.352905,18.073171,29.933000,5.690000,0.904000,1.368000,1.180000,553056.528200
571013200,0,3098534.780000,1011151.610000,5464105.790000,59.352905,18.073171,29.972000,5.729000,0.902000,1.368000,1.180000,553056.528200
571013400,0,3098534.790000,1011151.620000,5464105.800000,59.352905,18.073171,29.991000,5.748000,0.902000,1.370000,1.180000,553056.528200
571013600,0,3098534.820000,1011151.630000,5464105.820000,59.352905,18.073171,30.027000,5.784000,0.900000,1.370000,1.180000,553056.528200
571013800,0,3098534.850000,1011151.640000,5464105.860000,59.352905,18.073171,30.075000,5.832000,0.902000,1.375000,1.180000,553056.528200
571014000,0,3098534.860000,1011151.660000,5464105.920000,59.352905,18.073171,30.130000,5.887000,0.900000,1.374000,1.180000,553056.528261
571014200,0,3098534.840000,1011151.670000,5464105.920000,59.352905,18.073172,30.131000,5.887000,0.900000,1.376000,1.180000,553056.528261
571014400,0,3098534.830000,1011151.680000,5464105.950000,59.352906,18.073172,30.145000,5.902000,0.901000,1.379000,1.180000,553056.528261
571014600,0,3098534.830000,1011151.690000,5464105.980000,59.352906,18.073172,30.173000,5.930000,0.901000,1.378000,1.180000,553056.528261
571014800,0,3098534.850000,1011151.710000,5464106.030000,59.352906,18.073172,30.232000,5.989000,0.902000,1.380000,1.180000,553056.528261
571015000,0,3098534.860000,1011151.720000,5464106.070000,59.352906,18.073172,30.271000,6.028000,0.905000,1.382000,1.180000,553056.528322
571015200,0,3098534.870000,1011151.730000,5464106.100000,59.352906,18.073172,30.305000,6.062000,0.905000,1.382000,1.180000,553056.528322
571015400,0,3098534.880000,1011151.740000,5464106.130000,59.352906,18.073172,30.339000,6.095000,0.906000,1.382000,1.180000,553056.528322
571015600,0,3098534.900000,1011151.750000,5464106.170000,59.352906,18.073173,30.379000,6.136000,0.913000,1.391000,1.180000,553056.528322
571015800,0,3098534.930000,1011151.760000,5464106.220000,59.352906,18.073173,30.440000,6.197001,0.916000,1.397000,1.180000,553056.528322
571016000,0,3098534.930000,1011151.770000,5464106.240000,59.352906,18.073173,30.459000,6.216000,0.925000,1.410000,1.180000,553056.528291
571016200,0,3098534.940000,1011151.780000,5464106.270000,59.352906,18.073173,30.497000,6.254000,0.932000,1.419000,1.180000,553056.528291
571016400,0,3098534.960000,1011151.790000,5464106.320000,59.352906,18.073173,30.541000,6.298000,0.928000,1.413000,1.180000,553056.528291
571016600,0,3098534.950000,1011151.800000,5464106.350000,59.352906,18.073173,30.565000,6.322001,0.928000,1.412000,1.180000,553056.528291
571016800,0,3098534.950000,1011151.810000,5464106.400000,59.352906,18.073173,30.610000,6.367000,0.934000,1.421000,1.180000,553056.528291
571017000,0,3098534.940000,1011151.810000,5464106.450000,59.352907,18.073173,30.656000,6.413000,0.939000,1.428000,1.180000,553056.528352
571017200,0,3098534.950000,1011151.830000,5464106.520000,59.352907,18.073174,30.716000,6.473001,0.939000,1.428000,1.180000,553056.528352
571017400,0,3098534.960000,1011151.840000,5464106.580000,59.352907,18.073174,30.781000,6.538000,0.944000,1.435000,1.180000,553056.528352
571017600,0,3098534.970000,1011151.840000,5464106.630000,59.352907,18.073174,30.827000,6.584000,0.946000,1.437000,1.180000,553056.528352
571017800,0,3098534.970000,1011151.840000,5464106.690000,59.352908,18.073174,30.876000,6.633000,0.952000,1.447000,1.180000,553056.528352
571018000,0,3098534.970000,1011151.850000,5464106.730000,59.352908,18.073174,30.914000,6.671000,0.955000,1.452000,1.180000,553056.528413
571018200,0,3098534.980000,1011151.860000,5464106.780000,59.352908,18.073174,30.963000,6.720000,0.960000,1.460000,1.180000,553056.528413
571018400,0,3098534.990000,1011151.870000,5464106.810000,59.352908,18.073174,30.993000,6.750000,0.967000,1.470000,1.180000,553056.528413
571018600,0,3098534.980000,1011151.870000,5464106.840000,59.352908,18.073174,31.012000,6.769001,0.946000,1.438000,1.180000,553056.528413
571018800,0,3098534.970000,1011151.890000,5464106.890000,59.352908,18.073174,31.058000,6.815001,0.939000,1.427000,1.180000,553056.528413
571019000,0,3098534.970000,1011151.890000,5464106.920000,59.352909,18.073175,31.082000,6.838000,0.941000,1.430000,1.180000,553056.528383
571019200,0,3098534.940000,1011151.890000,5464106.940000,59.352909,18.073175,31.088000,6.845000,0.943000,1.432000,1.180000,553056.528383
571019400,0,3098534.920000,1011151.900000,5464106.960000,59.352909,18.073175,31.098000,6.854000,0.945000,1.434000,1.180000,553056.528383
571019600,0,3098534.890000,1011151.900000,5464106.980000,59.352909,18.073175,31.096000,6.853000,0.946000,1.436000,1.180000,553056.528383
571019800,0,3098534.900000,1011151.910000,5464107.040000,59.352910,18.073175,31.152000,6.909000,0.948000,1.438000,1.180000,553056.528383
571020000,0,3098534.900000,1011151.920000,5464107.100000,59.352910,18.073175,31.209000,6.965000,0.949000,1.441000,1.180000,553056.528444
571020200,0,3098534.900000,1011151.920000,5464107.160000,59.352910,18.073175,31.263000,7.020000,0.951000,1.443000,1.180000,553056.528444
571020400,0,3098534.880000,1011151.930000,5464107.220000,59.352911,18.073176,31.302000,7.059000,0.952000,1.446000,1.180000,553056.528444
571020600,0,3098534.870000,1011151.940000,5464107.270000,59.352911,18.073176,31.345000,7.102000,0.954000,1.449000,1.180000,553056.528444
571020800,0,3098534.840000,1011151.940000,5464107.290000,59.352911,18.073176,31.342000,7.099000,0.954000,1.451000,1.180000,553056.528444
571021000,0,3098534.830000,1011151.940000,5464107.340000,59.352911,18.073176,31.384000,7.141000,0.954000,1.454000,1.180000,553056.528505
571021200,0,3098534.810000,1011151.940000,5464107.400000,59.352912,18.073176,31.430000,7.187000,0.953000,1.457000,1.180000,553056.528505
571021400,0,3098534.790000,1011151.950000,5464107.440000,59.352912,18.073176,31.454000,7.210001,0.953000,1.460000,1.180000,553056.528505
571021600,0,3098534.810000,1011151.950000,5464107.500000,59.352912,18.073176,31.511000,7.268000,0.952000,1.462000,1.180000,553056.528505
571021800,0,3098534.800000,1011151.950000,5464107.540000,59.352913,18.073176,31.546000,7.303000,0.952000,1.465000,1.180000,553056.528505
571022000,0,3098534.780000,1011151.950000,5464107.590000,59.352913,18.073176,31.581000,7.338000,0.951000,1.467000,1.180000,553056.528475
571022200,0,3098534.770000,1011151.940000,5464107.640000,59.352913,18.073176,31.611000,7.368001,0.950000,1.468000,1.180000,553056.528475
571022400,0,3098534.760000,1011151.940000,5464107.690000,59.352914,18.073176,31.653000,7.410000,0.949000,1.470000,1.180000,553056.528475
571022600,0,3098534.750000,1011151.940000,5464107.750000,59.352914,18.073176,31.702000,7.459001,0.948000,1.472000,1.180000,553056.528475
571022800,0,3098534.770000,1011151.940000,5464107.830000,59.352914,18.073176,31.777000,7.534000,0.948000,1.473000,1.180000,553056.528475
571023000,0,3098534.750000,1011151.920000,5464107.860000,59.352914,18.073176,31.789000,7.546000,0.947000,1.475000,1.180000,553056.528536
571023200,0,3098534.700000,1011151.900000,5464107.850000,59.352915,18.073176,31.756000,7.513000,0.946000,1.477000,1.200000,553056.528536
571023400,0,3098534.650000,1011151.890000,5464107.850000,59.352915,18.073176,31.723000,7.480000,0.946000,1.479000,1.200000,553056.528536
571023600,0,3098534.610000,1011151.870000,5464107.850000,59.352915,18.073176,31.702000,7.459001,0.945000,1.481000,1.200000,553056.528536
571023800,0,3098534.580000,1011151.850000,5464107.850000,59.352916,18.073176,31.688000,7.445000,0.945000,1.483000,1.200000,553056.528536
571024000,0,3098534.540000,1011151.830000,5464107.890000,59.352916,18.073176,31.699000,7.456000,0.945000,1.485000,1.200000,553056.528597
571024200,0,3098534.470000,1011151.810000,5464107.890000,59.352917,18.073176,31.665000,7.422000,0.944000,1.487000,1.200000,553056.528597
571024400,0,3098534.420000,1011151.790000,5464107.900000,59.352917,18.073176,31.643000,7.400001,0.944000,1.489000,1.200000,553056.528597
571024600,0,3098534.380000,1011151.770000,5464107.910000,59.352918,18.073176,31.632000,7.389000,0.943000,1.491000,1.200000,553056.528597
571024800,0,3098534.340000,1011151.770000,5464107.940000,59.352918,18.073176,31.640000,7.397000,0.943000,1.493000,1.200000,553056.528597
571025000,0,3098534.300000,1011151.750000,5464107.960000,59.352919,18.073176,31.629000,7.386000,0.943000,1.495000,1.200000,553056.528566
571025200,0,3098534.250000,1011151.740000,5464107.970000,59.352919,18.073176,31.616000,7.373000,0.942000,1.497000,1.200000,553056.528566
571025400,0,3098534.230000,1011151.720000,5464108.000000,59.352919,18.073176,31.627000,7.384000,0.942000,1.499000,1.200000,553056.528566
571025600,0,3098534.200000,1011151.700000,5464108.020000,59.352920,18.073176,31.623000,7.380000,0.942000,1.502000,1.200000,553056.528566
571025800,0,3098534.170000,1011151.680000,5464108.020000,59.352920,18.073175,31.606000,7.363000,0.943000,1.504000,1.200000,553056.528566
571026000,0,3098534.140000,1011151.660000,5464108.020000,59.352920,18.073175,31.594000,7.351000,0.943000,1.506000,1.200000,553056.528627
571026200,0,3098534.100000,1011151.640000,5464108.020000,59.352921,18.073175,31.566000,7.323000,0.944000,1.507000,1.200000,553056.528627
571026400,0,3098534.060000,1011151.620000,5464108.030000,59.352921,18.073175,31.553000,7.310000,0.943000,1.509000,1.200000,553056.528627
571026600,0,3098534.010000,1011151.600000,5464108.040000,59.352922,18.073175,31.537000,7.294000,0.943000,1.511000,1.200000,553056.528627
571026800,0,3098533.970000,1011151.580000,5464108.050000,59.352922,18.073175,31.520000,7.276000,0.943000,1.512000,1.200000,553056.528627
571027000,0,3098533.930000,1011151.570000,5464108.060000,59.352922,18.073175,31.511000,7.267000,0.942000,1.514000,1.200000,553056.528688
571027200,0,3098533.880000,1011151.560000,5464108.060000,59.352923,18.073175,31.485000,7.242001,0.942000,1.515000,1.200000,553056.528688
571027400,0,3098533.830000,1011151.540000,5464108.050000,59.352923,18.073175,31.447000,7.204000,0.942000,1.517000,1.200000,553056.528688
571027600,0,3098533.770000,1011151.530000,5464108.050000,59.352923,18.073175,31.416000,7.173000,0.941000,1.518000,1.200000,553056.528688
571027800,0,3098533.740000,1011151.520000,5464108.080000,59.352924,18.073175,31.429000,7.186000,0.941000,1.520000,1.200000,553056.528688
571028000,0,3098533.710000,1011151.510000,5464108.090000,59.352924,18.073175,31.419000,7.176000,0.941000,1.521000,1.200000,553056.528658
571028200,0,3098533.680000,1011151.500000,5464108.090000,59.352924,18.073175,31.399000,7.156000,0.940000,1.522000,1.130000,553056.528658
571028400,0,3098533.670000,1011151.490000,5464108.110000,59.352925,18.073175,31.411000,7.168000,0.940000,1.523000,1.130000,553056.528658
571028600,0,3098533.670000,1011151.480000,5464108.150000,59.352925,18.073175,31.452000,7.209000,0.939000,1.524000,1.130000,553056.528658
571028800,0,3098533.650000,1011151.480000,5464108.170000,59.352925,18.073175,31.449000,7.206000,0.939000,1.524000,1.130000,553056.528658
571029000,0,3098533.620000,1011151.470000,5464108.170000,59.352925,18.073175,31.438000,7.195000,0.938000,1.525000,1.130000,553056.528719
571029200,0,3098533.590000,1011151.460000,5464108.180000,59.352925,18.073175,31.426000,7.183001,0.938000,1.526000,1.130000,553056.528719
571029400,0,3098533.590000,1011151.450000,5464108.220000,59.352926,18.073175,31.465000,7.222000,0.938000,1.527000,1.130000,553056.528719
571029600,0,3098533.570000,1011151.440000,5464108.220000,59.352926,18.073175,31.451000,7.208000,0.937000,1.527000,1.130000,553056.528719
571029800,0,3098533.540000,1011151.440000,5464108.210000,59.352926,18.073175,31.431000,7.188000,0.937000,1.527000,1.130000,553056.528719
571030000,0,3098533.520000,1011151.440000,5464108.220000,59.352926,18.073175,31.431000,7.188000,0.936000,1.528000,1.130000,553056.528780
571030200,0,3098533.500000,1011151.440000,5464108.220000,59.352926,18.073175,31.420000,7.177001,0.936000,1.528000,1.130000,553056.528780
571030400,0,3098533.470000,1011151.430000,5464108.200000,59.352926,18.073175,31.388000,7.145000,0.935000,1.529000,1.200000,553056.528780
571030600,0,3098533.440000,1011151.420000,5464108.190000,59.352927,18.073175,31.361000,7.118001,0.935000,1.530000,1.200000,553056.528780
571030800,0,3098533.470000,1011151.410000,5464108.210000,59.352927,18.073175,31.387000,7.144001,0.931000,1.517000,1.200000,553056.528780
571031000,0,3098533.490000,1011151.400000,5464108.190000,59.352926,18.073174,31.377000,7.134000,0.924000,1.505000,1.200000,553056.528749
571031200,0,3098533.510000,1011151.380000,5464108.170000,59.352926,18.073174,31.373000,7.130000,0.918000,1.493000,1.200000,553056.528749
571031400,0,3098533.540000,1011151.360000,5464108.170000,59.352926,18.073173,31.378000,7.134000,0.913000,1.482000,1.200000,553056.528749
571031600,0,3098533.550000,1011151.350000,5464108.150000,59.352926,18.073173,31.372000,7.129000,0.906000,1.471000,1.200000,553056.528749
571031800,0,3098533.570000,1011151.330000,5464108.160000,59.352926,18.073173,31.379000,7.136000,0.901000,1.461000,1.200000,553056.528749
571032000,0,3098533.590000,1011151.320000,5464108.150000,59.352926,18.073172,31.381000,7.138000,0.895000,1.451000,1.200000,553056.528810
571032200,0,3098533.620000,1011151.300000,5464108.160000,59.352926,18.073172,31.405000,7.162000,0.890000,1.442000,1.200000,553056.528810
571032400,0,3098533.620000,1011151.280000,5464108.140000,59.352925,18.073172,31.387000,7.143000,0.886000,1.434000,1.200000,553056.528810
571032600,0,3098533.630000,1011151.260000,5464108.120000,59.352925,18.073171,31.365000,7.122000,0.882000,1.427000,1.220000,553056.528810
571032800,0,3098533.640000,1011151.240000,5464108.110000,59.352925,18.073171,31.361000,7.118001,0.878000,1.421000,1.220000,553056.528810
571033000,0,3098533.680000,1011151.220000,5464108.080000,59.352925,18.073170,31.347000,7.104001,0.874000,1.414000,1.220000,553056.528871
571033200,0,3098533.730000,1011151.200000,5464108.060000,59.352925,18.073170,31.356000,7.113000,0.870000,1.408000,1.220000,553056.528871
571033400,0,3098533.780000,1011151.180000,5464108.030000,59.352924,18.073169,31.348000,7.105000,0.865000,1.401000,1.220000,553056.528871
571033600,0,3098533.820000,1011151.160000,5464108.020000,59.352924,18.073168,31.357000,7.114000,0.861000,1.396000,1.220000,553056.528871
571033800,0,3098533.870000,1011151.130000,5464108.000000,59.352923,18.073168,31.354000,7.111001,0.857000,1.390000,1.220000,553056.528871
571034000,0,3098533.900000,1011151.120000,5464108.000000,59.352923,18.073168,31.367000,7.124001,0.854000,1.385000,1.220000,553056.528841
571034200,0,3098533.930000,1011151.110000,5464108.000000,59.352923,18.073167,31.381000,7.138000,0.850000,1.380000,1.220000,553056.528841
571034400,0,3098533.950000,1011151.090000,5464107.970000,59.352923,18.073167,31.368000,7.125000,0.848000,1.375000,1.220000,553056.528841
571034600,0,3098533.970000,1011151.070000,5464107.950000,59.352923,18.073166,31.353000,7.110000,0.844000,1.370000,1.220000,553056.528841
571034800,0,3098533.980000,1011151.060000,5464107.930000,59.352922,18.073166,31.338000,7.095000,0.841000,1.365000,1.220000,553056.528841
571035000,0,3098533.990000,1011151.050000,5464107.900000,59.352922,18.073166,31.315000,7.071000,0.839000,1.361000,1.220000,553056.528902
571035200,0,3098533.990000,1011151.030000,5464107.850000,59.352922,18.073165,31.275000,7.032001,0.837000,1.356000,1.220000,553056.528902
571035400,0,3098534.000000,1011151.020000,5464107.810000,59.352922,18.073165,31.247000,7.004000,0.834000,1.352000,1.220000,553056.528902
571035600,0,3098534.010000,1011151.010000,5464107.800000,59.352922,18.073165,31.233000,6.990000,0.832000,1.347000,1.220000,553056.528902
571035800,0,3098534.030000,1011151.000000,5464107.790000,59.352922,18.073165,31.233000,6.990000,0.829000,1.343000,1.220000,553056.528902
571036000,0,3098534.040000,1011150.980000,5464107.760000,59.352921,18.073165,31.210000,6.967000,0.827000,1.339000,1.220000,553056.528963
571036200,0,3098534.040000,1011150.970000,5464107.740000,59.352921,18.073164,31.194000,6.951000,0.824000,1.334000,1.220000,553056.528963
571036400,0,3098534.040000,1011150.960000,5464107.720000,59.352921,18.073164,31.173000,6.929000,0.821000,1.330000,1.220000,553056.528963
571036600,0,3098534.040000,1011150.940000,5464107.700000,59.352921,18.073164,31.153000,6.910000,0.819000,1.326000,1.220000,553056.528963
571036800,0,3098534.030000,1011150.940000,5464107.690000,59.352921,18.073164,31.144000,6.901000,0.816000,1.322000,1.220000,553056.528963
