ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
574061600,0,3098537.360000,1011155.670000,5464110.420000,59.352898,18.073225,35.853000,11.610001,0.350000,0.712000,1.050000,573073.550203
574061800,0,3098537.380000,1011155.680000,5464110.450000,59.352898,18.073225,35.888000,11.645000,0.350000,0.714000,1.050000,573073.550203
574062000,0,3098537.390000,1011155.690000,5464110.480000,59.352898,18.073225,35.920000,11.677001,0.351000,0.716000,1.050000,573073.550172
574062200,0,3098537.400000,1011155.690000,5464110.520000,59.352898,18.073225,35.959000,11.716001,0.351000,0.717000,1.050000,573073.550172
574062400,0,3098537.400000,1011155.700000,5464110.530000,59.352898,18.073225,35.972000,11.729000,0.352000,0.719000,1.050000,573073.550172
574062600,0,3098537.410000,1011155.700000,5464110.550000,59.352898,18.073225,35.989000,11.746000,0.353000,0.720000,1.050000,573073.550172
574062800,0,3098537.420000,1011155.710000,5464110.580000,59.352898,18.073225,36.022000,11.779000,0.353000,0.721000,1.050000,573073.550172
574063000,0,3098537.450000,1011155.720000,5464110.620000,59.352898,18.073225,36.072000,11.829000,0.353000,0.720000,1.050000,573073.550234
574063200,0,3098537.490000,1011155.730000,5464110.680000,59.352898,18.073225,36.152000,11.909000,0.354000,0.718000,1.050000,573073.550234
574063400,0,3098537.540000,1011155.740000,5464110.750000,59.352898,18.073225,36.230000,11.987000,0.354000,0.717000,1.050000,573073.550234
574063600,0,3098537.590000,1011155.760000,5464110.820000,59.352898,18.073225,36.317000,12.074000,0.354000,0.715000,1.050000,573073.550234
574063800,0,3098537.640000,1011155.770000,5464110.880000,59.352898,18.073225,36.396000,12.153001,0.354000,0.713000,1.050000,573073.550234
574064000,0,3098537.680000,1011155.780000,5464110.940000,59.352898,18.073225,36.470000,12.227000,0.354000,0.711000,1.050000,573073.550203
574064200,0,3098537.710000,1011155.790000,5464110.990000,59.352898,18.073225,36.525000,12.282001,0.354000,0.709000,1.050000,573073.550203
574064400,0,3098537.750000,1011155.810000,5464111.040000,59.352898,18.073225,36.591000,12.348001,0.354000,0.707000,1.050000,573073.550203
574064600,0,3098537.790000,1011155.810000,5464111.080000,59.352897,18.073225,36.654000,12.411000,0.353000,0.704000,1.050000,573073.550203
574064800,0,3098537.820000,1011155.810000,5464111.120000,59.352897,18.073224,36.699000,12.456000,0.353000,0.702000,1.050000,573073.550203
574065000,0,3098537.850000,1011155.820000,5464111.150000,59.352897,18.073224,36.739000,12.496000,0.352000,0.700000,1.050000,573073.550264
574065200,0,3098537.880000,1011155.820000,5464111.170000,59.352897,18.073224,36.773000,12.530001,0.352000,0.698000,1.030000,573073.550264
574065400,0,3098537.910000,1011155.830000,5464111.210000,59.352897,18.073224,36.827000,12.584001,0.352000,0.696000,1.030000,573073.550264
574065600,0,3098537.940000,1011155.830000,5464111.250000,59.352897,18.073224,36.876000,12.633000,0.351000,0.695000,1.030000,573073.550264
574065800,0,3098537.960000,1011155.840000,5464111.280000,59.352897,18.073224,36.911000,12.668000,0.351000,0.693000,1.030000,573073.550264
574066000,0,3098537.970000,1011155.840000,5464111.310000,59.352897,18.073224,36.937000,12.694000,0.351000,0.692000,1.030000,573073.550325
574066200,0,3098537.990000,1011155.850000,5464111.330000,59.352897,18.073224,36.963000,12.720000,0.351000,0.690000,1.030000,573073.550325
574066400,0,3098537.990000,1011155.860000,5464111.330000,59.352897,18.073224,36.970000,12.727000,0.351000,0.689000,1.030000,573073.550325
574066600,0,3098538.000000,1011155.880000,5464111.330000,59.352897,18.073225,36.978000,12.735001,0.352000,0.688000,1.030000,573073.550325
574066800,0,3098538.000000,1011155.900000,5464111.330000,59.352897,18.073225,36.975000,12.732000,0.351000,0.687000,1.030000,573073.550325
574067000,0,3098537.990000,1011155.920000,5464111.330000,59.352897,18.073225,36.977000,12.734000,0.351000,0.686000,1.030000,573073.550295
574067200,0,3098537.990000,1011155.940000,5464111.320000,59.352897,18.073226,36.971000,12.728001,0.351000,0.685000,1.030000,573073.550295
574067400,0,3098537.980000,1011155.950000,5464111.320000,59.352897,18.073226,36.972000,12.729001,0.351000,0.684000,1.030000,573073.550295
574067600,0,3098537.980000,1011155.970000,5464111.320000,59.352897,18.073226,36.974000,12.731001,0.350000,0.683000,1.030000,573073.550295
574067800,0,3098537.980000,1011156.000000,5464111.320000,59.352897,18.073227,36.980000,12.737000,0.350000,0.683000,1.030000,573073.550295
574068000,0,3098537.970000,1011156.020000,5464111.310000,59.352897,18.073227,36.971000,12.728001,0.350000,0.682000,1.030000,573073.550356
574068200,0,3098537.960000,1011156.040000,5464111.310000,59.352897,18.073228,36.968000,12.725000,0.349000,0.681000,1.030000,573073.550356
574068400,0,3098537.960000,1011156.070000,5464111.310000,59.352897,18.073228,36.971000,12.728001,0.349000,0.680000,1.030000,573073.550356
574068600,0,3098537.960000,1011156.090000,5464111.310000,59.352897,18.073228,36.973000,12.730000,0.349000,0.679000,1.030000,573073.550356
574068800,0,3098537.950000,1011156.120000,5464111.310000,59.352897,18.073229,36.976000,12.733001,0.349000,0.679000,1.030000,573073.550356
574069000,0,3098537.930000,1011156.140000,5464111.310000,59.352897,18.073230,36.966000,12.723001,0.349000,0.678000,1.030000,573073.550325
574069200,0,3098537.920000,1011156.170000,5464111.300000,59.352897,18.073230,36.956000,12.713000,0.349000,0.678000,1.030000,573073.550325
574069400,0,3098537.900000,1011156.200000,5464111.300000,59.352897,18.073230,36.954000,12.711000,0.349000,0.677000,1.030000,573073.550325
574069600,0,3098537.890000,1011156.230000,5464111.300000,59.352897,18.073231,36.951000,12.708000,0.350000,0.677000,1.030000,573073.550325
574069800,0,3098537.870000,1011156.260000,5464111.290000,59.352897,18.073232,36.944000,12.701000,0.350000,0.677000,1.030000,573073.550325
574070000,0,3098537.850000,1011156.290000,5464111.290000,59.352897,18.073232,36.930000,12.687000,0.350000,0.677000,1.030000,573073.550386
574070200,0,3098537.820000,1011156.320000,5464111.280000,59.352897,18.073233,36.915000,12.672001,0.351000,0.677000,1.030000,573073.550386
574070400,0,3098537.810000,1011156.350000,5464111.270000,59.352897,18.073234,36.906000,12.663001,0.352000,0.677000,1.030000,573073.550386
574070600,0,3098537.790000,1011156.370000,5464111.250000,59.352897,18.073234,36.884000,12.641001,0.353000,0.677000,1.030000,573073.550386
574070800,0,3098537.780000,1011156.390000,5464111.230000,59.352897,18.073234,36.862000,12.619000,0.354000,0.677000,1.030000,573073.550386
574071000,0,3098537.780000,1011156.410000,5464111.210000,59.352897,18.073235,36.856000,12.613001,0.356000,0.677000,1.030000,573073.550356
574071200,0,3098537.790000,1011156.430000,5464111.210000,59.352897,18.073235,36.853000,12.610001,0.357000,0.677000,1.030000,573073.550356
574071400,0,3098537.780000,1011156.450000,5464111.190000,59.352897,18.073235,36.842000,12.599001,0.358000,0.677000,1.030000,573073.550356
574071600,0,3098537.780000,1011156.470000,5464111.180000,59.352896,18.073236,36.835000,12.592001,0.360000,0.677000,1.030000,573073.550356
574071800,0,3098537.790000,1011156.490000,5464111.190000,59.352896,18.073236,36.851000,12.608001,0.360000,0.677000,1.030000,573073.550356
574072000,0,3098537.790000,1011156.510000,5464111.180000,59.352896,18.073236,36.844000,12.601001,0.361000,0.676000,1.030000,573073.550417
574072200,0,3098537.790000,1011156.530000,5464111.160000,59.352896,18.073237,36.834000,12.591001,0.362000,0.675000,1.030000,573073.550417
574072400,0,3098537.800000,1011156.540000,5464111.150000,59.352896,18.073237,36.829000,12.586000,0.363000,0.674000,0.970000,573073.550417
574072600,0,3098537.800000,1011156.560000,5464111.130000,59.352896,18.073237,36.813000,12.570001,0.364000,0.673000,0.970000,573073.550417
574072800,0,3098537.790000,1011156.570000,5464111.110000,59.352896,18.073237,36.794000,12.551001,0.364000,0.672000,0.970000,573073.550417
574073000,0,3098537.790000,1011156.570000,5464111.080000,59.352896,18.073237,36.767000,12.524000,0.365000,0.672000,0.970000,573073.550386
574073200,0,3098537.790000,1011156.590000,5464111.060000,59.352896,18.073238,36.751000,12.507001,0.366000,0.671000,0.970000,573073.550386
574073400,0,3098537.790000,1011156.600000,5464111.040000,59.352895,18.073238,36.736000,12.493001,0.367000,0.671000,0.970000,573073.550386
574073600,0,3098537.780000,1011156.600000,5464111.030000,59.352895,18.073238,36.724000,12.481001,0.367000,0.670000,0.970000,573073.550386
574073800,0,3098537.800000,1011156.610000,5464111.030000,59.352895,18.073238,36.733000,12.490001,0.368000,0.670000,0.970000,573073.550386
574074000,0,3098537.790000,1011156.610000,5464110.990000,59.352895,18.073238,36.700000,12.457001,0.369000,0.669000,0.970000,573073.550447
574074200,0,3098537.800000,1011156.620000,5464110.980000,59.352895,18.073238,36.692000,12.449000,0.370000,0.668000,0.970000,573073.550447
574074400,0,3098537.810000,1011156.630000,5464110.970000,59.352895,18.073238,36.694000,12.451000,0.370000,0.667000,0.970000,573073.550447
574074600,0,3098537.810000,1011156.630000,5464110.970000,59.352895,18.073238,36.697000,12.454000,0.370000,0.666000,0.920000,573073.550447
574074800,0,3098537.810000,1011156.640000,5464110.970000,59.352895,18.073238,36.698000,12.455001,0.370000,0.664000,0.970000,573073.550447
574075000,0,3098537.820000,1011156.650000,5464110.970000,59.352895,18.073239,36.703000,12.460001,0.370000,0.662000,0.970000,573073.550508
574075200,0,3098537.800000,1011156.670000,5464110.970000,59.352895,18.073239,36.697000,12.454000,0.369000,0.661000,0.970000,573073.550508
574075400,0,3098537.790000,1011156.690000,5464110.970000,59.352895,18.073239,36.692000,12.449000,0.369000,0.659000,0.970000,573073.550508
574075600,0,3098537.780000,1011156.710000,5464110.970000,59.352895,18.073240,36.693000,12.450001,0.368000,0.657000,0.970000,573073.550508
574075800,0,3098537.730000,1011156.750000,5464110.970000,59.352895,18.073241,36.672000,12.429001,0.366000,0.656000,0.970000,573073.550508
574076000,0,3098537.690000,1011156.780000,5464110.990000,59.352895,18.073241,36.678000,12.435000,0.364000,0.654000,0.970000,573073.550478
574076200,0,3098537.630000,1011156.820000,5464110.980000,59.352896,18.073242,36.650000,12.407001,0.362000,0.653000,0.970000,573073.550478
574076400,0,3098537.610000,1011156.860000,5464111.010000,59.352896,18.073243,36.668000,12.425000,0.360000,0.651000,0.970000,573073.550478
574076600,0,3098537.560000,1011156.880000,5464111.010000,59.352896,18.073244,36.652000,12.409000,0.358000,0.650000,0.970000,573073.550478
574076800,0,3098537.520000,1011156.900000,5464111.010000,59.352897,18.073244,36.628000,12.385000,0.357000,0.649000,0.970000,573073.550478
574077000,0,3098537.480000,1011156.930000,5464111.020000,59.352897,18.073245,36.628000,12.385000,0.355000,0.648000,0.970000,573073.550539
574077200,0,3098537.410000,1011156.940000,5464110.980000,59.352897,18.073246,36.557000,12.314000,0.354000,0.647000,0.970000,573073.550539
574077400,0,3098537.400000,1011156.960000,5464110.990000,59.352897,18.073246,36.566000,12.323001,0.353000,0.646000,0.970000,573073.550539
574077600,0,3098537.360000,1011156.980000,5464110.990000,59.352897,18.073246,36.548000,12.305000,0.351000,0.645000,0.970000,573073.550539
574077800,0,3098537.320000,1011156.990000,5464110.960000,59.352898,18.073247,36.501000,12.258000,0.350000,0.644000,1.000000,573073.550539
574078000,0,3098537.270000,1011157.000000,5464110.920000,59.352898,18.073247,36.451000,12.208000,0.349000,0.643000,1.000000,573073.550508
574078200,0,3098537.240000,1011157.020000,5464110.900000,59.352898,18.073248,36.416000,12.173000,0.347000,0.642000,1.000000,573073.550508
574078400,0,3098537.210000,1011157.030000,5464110.890000,59.352898,18.073248,36.392000,12.149000,0.346000,0.640000,1.000000,573073.550508
574078600,0,3098537.160000,1011157.040000,5464110.850000,59.352898,18.073249,36.344000,12.101001,0.344000,0.639000,1.000000,573073.550508
574078800,0,3098537.130000,1011157.060000,5464110.840000,59.352898,18.073249,36.320000,12.077001,0.343000,0.638000,1.000000,573073.550508
574079000,0,3098537.080000,1011157.060000,5464110.810000,59.352898,18.073249,36.272000,12.029000,0.342000,0.636000,1.000000,573073.550569
574079200,0,3098537.070000,1011157.080000,5464110.820000,59.352899,18.073250,36.279000,12.036000,0.341000,0.635000,1.000000,573073.550569
574079400,0,3098537.030000,1011157.090000,5464110.800000,59.352899,18.073250,36.242000,11.999001,0.341000,0.634000,1.000000,573073.550569
574079600,0,3098537.000000,1011157.100000,5464110.800000,59.352899,18.073251,36.234000,11.991000,0.340000,0.633000,0.970000,573073.550569
574079800,0,3098537.000000,1011157.120000,5464110.820000,59.352899,18.073251,36.246000,12.003000,0.339000,0.632000,0.970000,573073.550569
574080000,0,3098536.980000,1011157.130000,5464110.800000,59.352899,18.073251,36.228000,11.985001,0.338000,0.631000,0.970000,573073.550539
574080200,0,3098536.960000,1011157.140000,5464110.800000,59.352899,18.073251,36.218000,11.975000,0.337000,0.630000,0.970000,573073.550539
574080400,0,3098536.950000,1011157.160000,5464110.810000,59.352899,18.073252,36.219000,11.976001,0.336000,0.630000,0.970000,573073.550539
574080600,0,3098536.940000,1011157.170000,5464110.800000,59.352899,18.073252,36.210000,11.967001,0.336000,0.629000,0.970000,573073.550539
574080800,0,3098536.920000,1011157.180000,5464110.800000,59.352899,18.073252,36.201000,11.958000,0.335000,0.628000,0.970000,573073.550539
574081000,0,3098536.900000,1011157.180000,5464110.800000,59.352899,18.073252,36.196000,11.953001,0.335000,0.628000,1.000000,573073.550600
574081200,0,3098536.880000,1011157.180000,5464110.790000,59.352900,18.073253,36.180000,11.937000,0.334000,0.627000,1.000000,573073.550600
574081400,0,3098536.870000,1011157.190000,5464110.790000,59.352900,18.073253,36.170000,11.927001,0.333000,0.626000,1.000000,573073.550600
574081600,0,3098536.850000,1011157.210000,5464110.790000,59.352900,18.073253,36.167000,11.924001,0.333000,0.626000,1.000000,573073.550600
574081800,0,3098536.830000,1011157.220000,5464110.770000,59.352900,18.073253,36.137000,11.894001,0.332000,0.625000,1.000000,573073.550600
574082000,0,3098536.820000,1011157.230000,5464110.770000,59.352900,18.073254,36.136000,11.893001,0.331000,0.624000,1.000000,573073.550661
574082200,0,3098536.800000,1011157.240000,5464110.770000,59.352900,18.073254,36.128000,11.885000,0.331000,0.623000,1.000000,573073.550661
574082400,0,3098536.780000,1011157.250000,5464110.760000,59.352900,18.073254,36.112000,11.869000,0.330000,0.622000,1.000000,573073.550661
574082600,0,3098536.770000,1011157.250000,5464110.750000,59.352900,18.073254,36.100000,11.857000,0.329000,0.622000,1.000000,573073.550661
574082800,0,3098536.750000,1011157.260000,5464110.730000,59.352900,18.073255,36.068000,11.825001,0.329000,0.620000,1.000000,573073.550661
574083000,0,3098536.740000,1011157.270000,5464110.710000,59.352900,18.073255,36.053000,11.810000,0.328000,0.619000,1.000000,573073.550630
574083200,0,3098536.710000,1011157.280000,5464110.680000,59.352900,18.073255,36.009000,11.766001,0.327000,0.618000,1.000000,573073.550630
574083400,0,3098536.690000,1011157.290000,5464110.660000,59.352900,18.073255,35.983000,11.740001,0.327000,0.617000,1.000000,573073.550630
574083600,0,3098536.670000,1011157.290000,5464110.630000,59.352900,18.073256,35.955000,11.712001,0.326000,0.617000,1.000000,573073.550630
574083800,0,3098536.650000,1011157.300000,5464110.610000,59.352900,18.073256,35.925000,11.682000,0.325000,0.616000,1.000000,573073.550630
574084000,0,3098536.630000,1011157.310000,5464110.580000,59.352900,18.073256,35.891000,11.648001,0.325000,0.615000,1.000000,573073.550691
574084200,0,3098536.600000,1011157.320000,5464110.550000,59.352900,18.073256,35.856000,11.613001,0.324000,0.614000,1.000000,573073.550691
574084400,0,3098536.570000,1011157.330000,5464110.510000,59.352900,18.073257,35.806000,11.563001,0.324000,0.614000,1.000000,573073.550691
574084600,0,3098536.550000,1011157.350000,5464110.480000,59.352900,18.073257,35.773000,11.530001,0.323000,0.613000,1.000000,573073.550691
574084800,0,3098536.520000,1011157.360000,5464110.470000,59.352900,18.073258,35.757000,11.514001,0.323000,0.613000,1.020000,573073.550691
574085000,0,3098536.500000,1011157.370000,5464110.470000,59.352900,18.073258,35.744000,11.501000,0.324000,0.613000,1.020000,573073.550661
574085200,0,3098536.500000,1011157.380000,5464110.450000,59.352900,18.073258,35.724000,11.481001,0.324000,0.612000,1.000000,573073.550661
574085400,0,3098536.490000,1011157.400000,5464110.430000,59.352900,18.073258,35.713000,11.470000,0.324000,0.612000,1.000000,573073.550661
574085600,0,3098536.480000,1011157.410000,5464110.400000,59.352900,18.073258,35.686000,11.443001,0.323000,0.611000,1.000000,573073.550661
574085800,0,3098536.490000,1011157.420000,5464110.390000,59.352900,18.073259,35.678000,11.435000,0.323000,0.611000,1.000000,573073.550661
574086000,0,3098536.490000,1011157.440000,5464110.370000,59.352900,18.073259,35.665000,11.422001,0.323000,0.610000,1.000000,573073.550722
