ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
574447400,0,3098536.970000,1011147.850000,5464105.210000,59.352896,18.073096,29.948000,5.705000,0.853000,1.486000,1.070000,573137.827211
574447600,0,3098536.940000,1011147.830000,5464105.180000,59.352896,18.073096,29.902000,5.659000,0.854000,1.487000,1.020000,573137.827211
574447800,0,3098536.900000,1011147.800000,5464105.160000,59.352896,18.073096,29.858000,5.615000,0.855000,1.488000,1.090000,573137.827211
574448000,0,3098536.870000,1011147.770000,5464105.130000,59.352896,18.073095,29.814000,5.571000,0.856000,1.489000,1.090000,573137.827272
574448200,0,3098536.840000,1011147.740000,5464105.110000,59.352896,18.073095,29.774000,5.530000,0.857000,1.490000,1.090000,573137.827272
574448400,0,3098536.810000,1011147.710000,5464105.080000,59.352897,18.073095,29.736000,5.493000,0.858000,1.491000,1.090000,573137.827272
574448600,0,3098536.770000,1011147.680000,5464105.040000,59.352897,18.073094,29.677000,5.433000,0.859000,1.492000,1.090000,573137.827272
574448800,0,3098536.730000,1011147.660000,5464105.010000,59.352897,18.073094,29.629000,5.386000,0.860000,1.493000,1.090000,573137.827272
574449000,0,3098536.690000,1011147.630000,5464104.990000,59.352897,18.073094,29.587000,5.343000,0.861000,1.493000,1.090000,573137.827242
574449200,0,3098536.670000,1011147.600000,5464104.990000,59.352898,18.073094,29.565000,5.321000,0.862000,1.493000,1.020000,573137.827242
574449400,0,3098536.630000,1011147.570000,5464104.960000,59.352898,18.073093,29.517000,5.273000,0.863000,1.493000,1.020000,573137.827242
574449600,0,3098536.590000,1011147.540000,5464104.940000,59.352898,18.073093,29.474000,5.231000,0.863000,1.494000,1.020000,573137.827242
574449800,0,3098536.560000,1011147.520000,5464104.920000,59.352898,18.073093,29.442000,5.199000,0.864000,1.494000,1.000000,573137.827242
574450000,0,3098536.520000,1011147.490000,5464104.880000,59.352898,18.073093,29.387000,5.143000,0.865000,1.494000,1.070000,573137.827303
574450200,0,3098536.480000,1011147.470000,5464104.840000,59.352899,18.073092,29.327000,5.084000,0.865000,1.494000,1.070000,573137.827303
574450400,0,3098536.450000,1011147.450000,5464104.830000,59.352899,18.073092,29.298000,5.055000,0.866000,1.495000,1.070000,573137.827303
574450600,0,3098536.420000,1011147.430000,5464104.800000,59.352899,18.073092,29.251000,5.008000,0.866000,1.495000,0.990000,573137.827303
574450800,0,3098536.380000,1011147.410000,5464104.780000,59.352899,18.073092,29.215000,4.971000,0.867000,1.495000,1.070000,573137.827303
574451000,0,3098536.340000,1011147.380000,5464104.760000,59.352899,18.073092,29.174000,4.931000,0.868000,1.496000,1.070000,573137.827272
574451200,0,3098536.310000,1011147.350000,5464104.710000,59.352899,18.073091,29.113000,4.869000,0.869000,1.496000,1.070000,573137.827272
574451400,0,3098536.260000,1011147.330000,5464104.680000,59.352900,18.073091,29.062000,4.819000,0.869000,1.496000,0.990000,573137.827272
574451600,0,3098536.210000,1011147.300000,5464104.630000,59.352900,18.073091,28.992000,4.749000,0.870000,1.497000,0.990000,573137.827272
574451800,0,3098536.170000,1011147.280000,5464104.600000,59.352900,18.073091,28.943000,4.700000,0.871000,1.497000,0.990000,573137.827272
574452000,0,3098536.130000,1011147.240000,5464104.560000,59.352900,18.073091,28.879000,4.636000,0.871000,1.498000,0.990000,573137.827333
574452200,0,3098536.090000,1011147.220000,5464104.550000,59.352901,18.073090,28.849000,4.606000,0.872000,1.499000,0.990000,573137.827333
574452400,0,3098536.060000,1011147.200000,5464104.530000,59.352901,18.073090,28.813000,4.569000,0.873000,1.500000,0.990000,573137.827333
574452600,0,3098536.030000,1011147.190000,5464104.490000,59.352901,18.073090,28.763000,4.520000,0.874000,1.501000,0.990000,573137.827333
574452800,0,3098536.010000,1011147.180000,5464104.460000,59.352901,18.073090,28.730000,4.487000,0.875000,1.502000,0.990000,573137.827333
574453000,0,3098535.990000,1011147.160000,5464104.430000,59.352901,18.073090,28.685000,4.441000,0.876000,1.503000,0.990000,573137.827303
574453200,0,3098535.960000,1011147.140000,5464104.400000,59.352901,18.073090,28.643000,4.400000,0.877000,1.505000,0.990000,573137.827303
574453400,0,3098535.930000,1011147.140000,5464104.370000,59.352901,18.073090,28.603000,4.359000,0.879000,1.506000,0.990000,573137.827303
574453600,0,3098535.900000,1011147.130000,5464104.350000,59.352901,18.073090,28.568000,4.324000,0.880000,1.507000,0.990000,573137.827303
574453800,0,3098535.880000,1011147.120000,5464104.320000,59.352901,18.073090,28.535000,4.292000,0.881000,1.508000,0.990000,573137.827303
574454000,0,3098535.850000,1011147.100000,5464104.280000,59.352901,18.073090,28.487000,4.244000,0.883000,1.510000,0.990000,573137.827364
574454200,0,3098535.830000,1011147.090000,5464104.260000,59.352902,18.073090,28.447000,4.204000,0.883000,1.511000,0.990000,573137.827364
574454400,0,3098535.810000,1011147.070000,5464104.240000,59.352902,18.073089,28.421000,4.177000,0.884000,1.512000,0.990000,573137.827364
574454600,0,3098535.780000,1011147.060000,5464104.210000,59.352902,18.073089,28.382000,4.139000,0.885000,1.513000,0.990000,573137.827364
574454800,0,3098535.760000,1011147.050000,5464104.190000,59.352902,18.073089,28.349000,4.105000,0.887000,1.515000,0.990000,573137.827364
574455000,0,3098535.750000,1011147.040000,5464104.170000,59.352902,18.073089,28.327000,4.084000,0.888000,1.516000,0.990000,573137.827333
574455200,0,3098535.720000,1011147.030000,5464104.150000,59.352902,18.073089,28.293000,4.050000,0.889000,1.517000,0.990000,573137.827333
574455400,0,3098535.710000,1011147.020000,5464104.130000,59.352902,18.073089,28.271000,4.028000,0.891000,1.518000,0.990000,573137.827333
574455600,0,3098535.700000,1011147.010000,5464104.120000,59.352902,18.073089,28.252000,4.008000,0.893000,1.519000,0.990000,573137.827333
574455800,0,3098535.680000,1011147.000000,5464104.080000,59.352902,18.073089,28.212000,3.969000,0.895000,1.520000,0.990000,573137.827333
574456000,0,3098535.660000,1011147.000000,5464104.050000,59.352902,18.073089,28.176000,3.932000,0.897000,1.520000,0.990000,573137.827394
574456200,0,3098535.640000,1011146.990000,5464104.030000,59.352902,18.073089,28.143000,3.899000,0.899000,1.521000,1.070000,573137.827394
574456400,0,3098535.610000,1011146.980000,5464103.970000,59.352902,18.073089,28.077000,3.833000,0.900000,1.521000,1.070000,573137.827394
574456600,0,3098535.590000,1011146.970000,5464103.950000,59.352902,18.073089,28.046000,3.803000,0.901000,1.521000,0.990000,573137.827394
574456800,0,3098535.570000,1011146.960000,5464103.910000,59.352902,18.073089,28.007000,3.764000,0.903000,1.520000,1.070000,573137.827394
574457000,0,3098535.570000,1011146.950000,5464103.870000,59.352902,18.073089,27.966000,3.722000,0.904000,1.520000,1.070000,573137.827455
574457200,0,3098535.560000,1011146.940000,5464103.830000,59.352902,18.073089,27.927000,3.683000,0.905000,1.520000,0.990000,573137.827455
574457400,0,3098535.540000,1011146.940000,5464103.800000,59.352902,18.073089,27.893000,3.650000,0.907000,1.519000,0.990000,573137.827455
574457600,0,3098535.530000,1011146.930000,5464103.770000,59.352902,18.073089,27.862000,3.619000,0.908000,1.519000,0.990000,573137.827455
574457800,0,3098535.500000,1011146.930000,5464103.730000,59.352902,18.073089,27.817000,3.574000,0.909000,1.519000,0.990000,573137.827455
574458000,0,3098535.500000,1011146.930000,5464103.730000,59.352902,18.073089,27.811000,3.568000,0.910000,1.519000,0.990000,573137.827425
574458200,0,3098535.480000,1011146.920000,5464103.720000,59.352902,18.073089,27.788000,3.545000,0.911000,1.519000,0.990000,573137.827425
574458400,0,3098535.470000,1011146.910000,5464103.720000,59.352902,18.073089,27.783000,3.540000,0.913000,1.520000,0.990000,573137.827425
574458600,0,3098535.470000,1011146.910000,5464103.720000,59.352902,18.073089,27.785000,3.541000,0.915000,1.521000,0.990000,573137.827425
574458800,0,3098535.470000,1011146.910000,5464103.720000,59.352902,18.073089,27.778000,3.535000,0.916000,1.522000,0.990000,573137.827425
574459000,0,3098535.460000,1011146.900000,5464103.700000,59.352902,18.073089,27.763000,3.519000,0.918000,1.524000,0.990000,573137.827486
574459200,0,3098535.460000,1011146.910000,5464103.700000,59.352902,18.073089,27.761000,3.518000,0.920000,1.525000,0.990000,573137.827486
574459400,0,3098535.460000,1011146.910000,5464103.690000,59.352902,18.073089,27.753000,3.510000,0.921000,1.526000,0.990000,573137.827486
574459600,0,3098535.450000,1011146.900000,5464103.680000,59.352902,18.073089,27.746000,3.503000,0.923000,1.527000,0.930000,573137.827486
574459800,0,3098535.440000,1011146.900000,5464103.670000,59.352902,18.073089,27.725000,3.482000,0.924000,1.527000,0.990000,573137.827486
574460000,0,3098535.430000,1011146.890000,5464103.660000,59.352902,18.073089,27.709000,3.466000,0.925000,1.529000,0.990000,573137.827456
574460200,0,3098535.430000,1011146.900000,5464103.670000,59.352902,18.073089,27.718000,3.474000,0.927000,1.530000,0.990000,573137.827456
574460400,0,3098535.440000,1011146.900000,5464103.670000,59.352902,18.073089,27.724000,3.481000,0.929000,1.530000,0.990000,573137.827456
574460600,0,3098535.430000,1011146.890000,5464103.650000,59.352902,18.073089,27.704000,3.461000,0.930000,1.531000,0.990000,573137.827456
574460800,0,3098535.440000,1011146.890000,5464103.660000,59.352902,18.073089,27.713000,3.469000,0.932000,1.531000,0.990000,573137.827456
574461000,0,3098535.430000,1011146.890000,5464103.640000,59.352902,18.073088,27.690000,3.447000,0.932000,1.530000,0.990000,573137.827516
574461200,0,3098535.410000,1011146.880000,5464103.620000,59.352902,18.073089,27.665000,3.422000,0.933000,1.529000,0.990000,573137.827516
574461400,0,3098535.410000,1011146.890000,5464103.630000,59.352902,18.073089,27.673000,3.430000,0.933000,1.530000,0.990000,573137.827516
574461600,0,3098535.420000,1011146.880000,5464103.650000,59.352902,18.073088,27.699000,3.456000,0.934000,1.530000,0.990000,573137.827516
574461800,0,3098535.430000,1011146.880000,5464103.670000,59.352902,18.073088,27.722000,3.479000,0.934000,1.531000,0.990000,573137.827516
574462000,0,3098535.430000,1011146.880000,5464103.670000,59.352902,18.073088,27.715000,3.471000,0.935000,1.531000,0.990000,573137.827486
574462200,0,3098535.420000,1011146.870000,5464103.660000,59.352902,18.073088,27.705000,3.462000,0.935000,1.530000,0.990000,573137.827486
574462400,0,3098535.400000,1011146.840000,5464103.620000,59.352902,18.073088,27.655000,3.412000,0.935000,1.530000,0.990000,573137.827486
574462600,0,3098535.370000,1011146.820000,5464103.600000,59.352903,18.073088,27.615000,3.372000,0.934000,1.529000,0.990000,573137.827486
574462800,0,3098535.350000,1011146.810000,5464103.580000,59.352903,18.073088,27.590000,3.346000,0.933000,1.529000,0.990000,573137.827486
574463000,0,3098535.330000,1011146.800000,5464103.580000,59.352903,18.073087,27.575000,3.331000,0.932000,1.528000,0.990000,573137.827547
574463200,0,3098535.330000,1011146.790000,5464103.580000,59.352903,18.073087,27.577000,3.334000,0.931000,1.528000,0.990000,573137.827547
574463400,0,3098535.310000,1011146.790000,5464103.570000,59.352903,18.073087,27.563000,3.320000,0.930000,1.528000,0.990000,573137.827547
574463600,0,3098535.300000,1011146.780000,5464103.580000,59.352903,18.073087,27.560000,3.317000,0.929000,1.528000,1.010000,573137.827547
574463800,0,3098535.290000,1011146.770000,5464103.580000,59.352903,18.073087,27.550000,3.307000,0.928000,1.529000,1.010000,573137.827547
574464000,0,3098535.270000,1011146.760000,5464103.600000,59.352903,18.073087,27.565000,3.321000,0.927000,1.528000,1.010000,573137.827517
574464200,0,3098535.260000,1011146.760000,5464103.600000,59.352903,18.073087,27.551000,3.308000,0.926000,1.528000,1.010000,573137.827517
574464400,0,3098535.260000,1011146.750000,5464103.620000,59.352904,18.073087,27.573000,3.329000,0.926000,1.529000,1.010000,573137.827517
574464600,0,3098535.240000,1011146.750000,5464103.640000,59.352904,18.073087,27.581000,3.337000,0.925000,1.529000,1.010000,573137.827517
574464800,0,3098535.230000,1011146.750000,5464103.670000,59.352904,18.073087,27.597000,3.354000,0.924000,1.529000,1.010000,573137.827517
574465000,0,3098535.210000,1011146.740000,5464103.670000,59.352904,18.073087,27.595000,3.351000,0.923000,1.529000,1.010000,573137.827577
574465200,0,3098535.200000,1011146.730000,5464103.680000,59.352904,18.073087,27.595000,3.352000,0.923000,1.530000,1.010000,573137.827577
574465400,0,3098535.200000,1011146.720000,5464103.700000,59.352905,18.073087,27.604000,3.361000,0.922000,1.530000,1.010000,573137.827577
574465600,0,3098535.190000,1011146.710000,5464103.730000,59.352905,18.073087,27.624000,3.381000,0.921000,1.530000,0.950000,573137.827577
574465800,0,3098535.180000,1011146.700000,5464103.720000,59.352905,18.073087,27.609000,3.366000,0.921000,1.530000,1.010000,573137.827577
574466000,0,3098535.170000,1011146.710000,5464103.720000,59.352905,18.073087,27.610000,3.366000,0.920000,1.530000,1.010000,573137.827547
574466200,0,3098535.160000,1011146.720000,5464103.750000,59.352905,18.073087,27.631000,3.388000,0.919000,1.531000,1.010000,573137.827547
574466400,0,3098535.150000,1011146.720000,5464103.760000,59.352905,18.073087,27.631000,3.387000,0.919000,1.532000,1.010000,573137.827547
574466600,0,3098535.140000,1011146.720000,5464103.770000,59.352905,18.073087,27.637000,3.393000,0.918000,1.532000,1.010000,573137.827547
574466800,0,3098535.140000,1011146.720000,5464103.780000,59.352905,18.073087,27.643000,3.399000,0.918000,1.533000,1.010000,573137.827547
574467000,0,3098535.140000,1011146.720000,5464103.780000,59.352905,18.073087,27.645000,3.402000,0.917000,1.534000,1.010000,573137.827608
574467200,0,3098535.140000,1011146.710000,5464103.750000,59.352905,18.073087,27.618000,3.375000,0.917000,1.535000,1.010000,573137.827608
574467400,0,3098535.150000,1011146.710000,5464103.730000,59.352905,18.073087,27.608000,3.365000,0.916000,1.536000,1.010000,573137.827608
574467600,0,3098535.150000,1011146.700000,5464103.710000,59.352905,18.073087,27.584000,3.340000,0.915000,1.535000,1.010000,573137.827608
574467800,0,3098535.150000,1011146.690000,5464103.700000,59.352905,18.073087,27.575000,3.331000,0.915000,1.535000,1.010000,573137.827608
574468000,0,3098535.140000,1011146.680000,5464103.640000,59.352905,18.073087,27.525000,3.282000,0.914000,1.534000,1.010000,573137.827577
574468200,0,3098535.130000,1011146.680000,5464103.590000,59.352905,18.073087,27.476000,3.232000,0.912000,1.533000,1.010000,573137.827577
574468400,0,3098535.110000,1011146.680000,5464103.550000,59.352905,18.073087,27.429000,3.185000,0.910000,1.533000,1.010000,573137.827577
574468600,0,3098535.090000,1011146.670000,5464103.520000,59.352905,18.073087,27.391000,3.148000,0.908000,1.532000,1.010000,573137.827577
574468800,0,3098535.080000,1011146.660000,5464103.500000,59.352905,18.073086,27.364000,3.121000,0.907000,1.532000,1.010000,573137.827577
574469000,0,3098535.060000,1011146.650000,5464103.450000,59.352905,18.073086,27.316000,3.072000,0.905000,1.531000,1.010000,573137.827639
574469200,0,3098535.070000,1011146.640000,5464103.430000,59.352904,18.073086,27.295000,3.052000,0.903000,1.529000,1.010000,573137.827639
574469400,0,3098535.060000,1011146.640000,5464103.370000,59.352904,18.073086,27.237000,2.994000,0.901000,1.528000,1.010000,573137.827639
574469600,0,3098535.050000,1011146.630000,5464103.330000,59.352904,18.073086,27.197000,2.954000,0.899000,1.527000,1.010000,573137.827639
574469800,0,3098535.040000,1011146.620000,5464103.290000,59.352904,18.073086,27.164000,2.920000,0.898000,1.525000,1.010000,573137.827639
574470000,0,3098535.060000,1011146.640000,5464103.290000,59.352904,18.073086,27.176000,2.933000,0.896000,1.525000,1.010000,573137.827608
574470200,0,3098535.070000,1011146.640000,5464103.280000,59.352904,18.073086,27.170000,2.927000,0.895000,1.524000,1.010000,573137.827608
574470400,0,3098535.060000,1011146.650000,5464103.250000,59.352904,18.073086,27.141000,2.898000,0.894000,1.525000,1.010000,573137.827608
574470600,0,3098535.060000,1011146.660000,5464103.220000,59.352904,18.073087,27.119000,2.876000,0.892000,1.525000,1.010000,573137.827608
574470800,0,3098535.060000,1011146.670000,5464103.190000,59.352903,18.073087,27.086000,2.843000,0.891000,1.525000,1.010000,573137.827608
574471000,0,3098535.050000,1011146.670000,5464103.140000,59.352903,18.073087,27.044000,2.801000,0.891000,1.526000,1.010000,573137.827669
574471200,0,3098535.040000,1011146.680000,5464103.100000,59.352903,18.073087,27.008000,2.765000,0.890000,1.526000,1.010000,573137.827669
574471400,0,3098535.040000,1011146.680000,5464103.080000,59.352903,18.073087,26.993000,2.750000,0.889000,1.527000,1.010000,573137.827669
574471600,0,3098535.050000,1011146.680000,5464103.050000,59.352903,18.073087,26.974000,2.731000,0.888000,1.528000,1.090000,573137.827669
574471800,0,3098535.050000,1011146.680000,5464103.010000,59.352903,18.073087,26.935000,2.692000,0.888000,1.528000,1.010000,573137.827669
574472000,0,3098535.060000,1011146.690000,5464102.970000,59.352902,18.073087,26.907000,2.664000,0.887000,1.528000,1.010000,573137.827638
574472200,0,3098535.060000,1011146.700000,5464102.940000,59.352902,18.073087,26.880000,2.637000,0.887000,1.528000,1.010000,573137.827638
