ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570685000,0,3098531.170000,1011144.020000,5464113.910000,59.352987,18.073064,34.010000,9.767000,0.452000,0.729000,1.130000,570040.749635
570685200,0,3098531.140000,1011144.010000,5464113.970000,59.352988,18.073064,34.053000,9.809000,0.452000,0.727000,1.130000,570040.749635
570685400,0,3098531.140000,1011144.020000,5464114.050000,59.352988,18.073064,34.119000,9.876000,0.452000,0.726000,1.130000,570040.749635
570685600,0,3098531.110000,1011144.010000,5464114.100000,59.352989,18.073064,34.146000,9.903001,0.452000,0.725000,1.130000,570040.749635
570685800,0,3098531.100000,1011144.010000,5464114.170000,59.352989,18.073064,34.194000,9.951000,0.453000,0.723000,1.130000,570040.749635
570686000,0,3098531.090000,1011144.010000,5464114.220000,59.352989,18.073064,34.236000,9.993000,0.453000,0.723000,1.130000,570040.749696
570686200,0,3098531.070000,1011144.010000,5464114.270000,59.352990,18.073064,34.271000,10.028001,0.453000,0.722000,1.130000,570040.749696
570686400,0,3098531.080000,1011144.020000,5464114.320000,59.352990,18.073064,34.317000,10.073001,0.454000,0.721000,1.130000,570040.749696
570686600,0,3098531.080000,1011144.030000,5464114.360000,59.352990,18.073064,34.358000,10.115001,0.455000,0.721000,1.130000,570040.749696
570686800,0,3098531.090000,1011144.040000,5464114.390000,59.352990,18.073064,34.390000,10.147000,0.456000,0.721000,1.130000,570040.749696
570687000,0,3098531.100000,1011144.050000,5464114.420000,59.352990,18.073065,34.413000,10.170000,0.457000,0.721000,1.130000,570040.749666
570687200,0,3098531.110000,1011144.050000,5464114.450000,59.352990,18.073065,34.448000,10.205001,0.458000,0.721000,1.030000,570040.749666
570687400,0,3098531.110000,1011144.060000,5464114.470000,59.352990,18.073065,34.468000,10.225000,0.459000,0.722000,1.130000,570040.749666
570687600,0,3098531.110000,1011144.060000,5464114.490000,59.352990,18.073065,34.488000,10.244000,0.460000,0.723000,1.130000,570040.749666
570687800,0,3098531.130000,1011144.070000,5464114.520000,59.352990,18.073065,34.527000,10.284000,0.461000,0.722000,1.130000,570040.749666
570688000,0,3098531.140000,1011144.080000,5464114.560000,59.352990,18.073065,34.567000,10.324000,0.461000,0.722000,1.130000,570040.749727
570688200,0,3098531.160000,1011144.090000,5464114.600000,59.352990,18.073065,34.612000,10.369000,0.462000,0.720000,1.130000,570040.749727
570688400,0,3098531.180000,1011144.100000,5464114.640000,59.352990,18.073065,34.650000,10.407001,0.462000,0.719000,1.130000,570040.749727
570688600,0,3098531.180000,1011144.100000,5464114.660000,59.352990,18.073065,34.670000,10.427000,0.463000,0.718000,1.130000,570040.749727
570688800,0,3098531.210000,1011144.110000,5464114.730000,59.352991,18.073065,34.746000,10.502001,0.463000,0.717000,1.130000,570040.749727
570694000,0,3098531.320000,1011144.080000,5464114.640000,59.352989,18.073064,34.723000,10.480000,0.467000,0.728000,1.130000,570040.749910
570694200,0,3098531.310000,1011144.070000,5464114.660000,59.352990,18.073064,34.734000,10.491000,0.465000,0.727000,1.130000,570040.749910
570694400,0,3098531.270000,1011144.050000,5464114.630000,59.352990,18.073064,34.681000,10.437000,0.464000,0.727000,1.130000,570040.749910
570694600,0,3098531.190000,1011144.020000,5464114.590000,59.352990,18.073064,34.609000,10.365001,0.462000,0.727000,1.130000,570040.749910
570694800,0,3098531.130000,1011144.010000,5464114.600000,59.352991,18.073064,34.588000,10.345000,0.459000,0.726000,1.130000,570040.749910
570695000,0,3098531.090000,1011144.000000,5464114.650000,59.352991,18.073064,34.600000,10.356001,0.457000,0.724000,1.130000,570040.749880
570695200,0,3098531.040000,1011143.990000,5464114.670000,59.352992,18.073064,34.595000,10.352000,0.455000,0.723000,1.130000,570040.749880
570695400,0,3098530.980000,1011143.980000,5464114.670000,59.352992,18.073064,34.569000,10.325001,0.452000,0.722000,1.130000,570040.749880
570695600,0,3098530.930000,1011143.970000,5464114.680000,59.352993,18.073064,34.550000,10.307000,0.450000,0.720000,1.130000,570040.749880
570695800,0,3098530.880000,1011143.960000,5464114.680000,59.352993,18.073064,34.524000,10.280001,0.448000,0.719000,1.130000,570040.749880
570696000,0,3098530.830000,1011143.940000,5464114.670000,59.352993,18.073064,34.491000,10.248000,0.446000,0.719000,1.130000,570040.749941
570696200,0,3098530.790000,1011143.930000,5464114.650000,59.352994,18.073064,34.451000,10.207001,0.445000,0.719000,1.130000,570040.749941
570696400,0,3098530.740000,1011143.920000,5464114.630000,59.352994,18.073064,34.405000,10.162001,0.443000,0.720000,1.130000,570040.749941
570696600,0,3098530.710000,1011143.900000,5464114.590000,59.352994,18.073064,34.357000,10.114000,0.442000,0.720000,1.130000,570040.749941
570696800,0,3098530.660000,1011143.890000,5464114.560000,59.352994,18.073064,34.302000,10.058001,0.441000,0.721000,1.160000,570040.749941
570697000,0,3098530.610000,1011143.870000,5464114.550000,59.352995,18.073064,34.264000,10.021001,0.439000,0.721000,1.160000,570040.750002
570697200,0,3098530.560000,1011143.860000,5464114.540000,59.352995,18.073064,34.235000,9.992001,0.438000,0.720000,1.160000,570040.750002
570697400,0,3098530.520000,1011143.860000,5464114.530000,59.352995,18.073064,34.202000,9.959001,0.437000,0.719000,1.160000,570040.750002
570697600,0,3098530.470000,1011143.840000,5464114.520000,59.352996,18.073065,34.170000,9.927000,0.437000,0.719000,1.160000,570040.750002
570697800,0,3098530.430000,1011143.840000,5464114.510000,59.352996,18.073065,34.139000,9.896001,0.437000,0.719000,1.160000,570040.750002
570698000,0,3098530.400000,1011143.830000,5464114.490000,59.352996,18.073065,34.110000,9.867001,0.437000,0.719000,1.160000,570040.749971
570698200,0,3098530.360000,1011143.820000,5464114.490000,59.352996,18.073065,34.086000,9.842000,0.437000,0.718000,1.160000,570040.749971
570698400,0,3098530.310000,1011143.810000,5464114.470000,59.352997,18.073065,34.042000,9.799001,0.437000,0.718000,1.160000,570040.749971
570698600,0,3098530.270000,1011143.790000,5464114.440000,59.352997,18.073065,33.994000,9.751000,0.437000,0.718000,1.160000,570040.749971
570698800,0,3098530.240000,1011143.790000,5464114.460000,59.352997,18.073065,33.995000,9.752001,0.437000,0.719000,1.160000,570040.749971
570699000,0,3098530.210000,1011143.790000,5464114.460000,59.352997,18.073065,33.984000,9.741000,0.438000,0.720000,1.160000,570040.750032
570699200,0,3098530.170000,1011143.790000,5464114.460000,59.352998,18.073065,33.967000,9.724001,0.438000,0.722000,1.160000,570040.750032
570699400,0,3098530.140000,1011143.780000,5464114.460000,59.352998,18.073065,33.953000,9.710000,0.438000,0.722000,1.160000,570040.750032
570699600,0,3098530.110000,1011143.780000,5464114.460000,59.352998,18.073065,33.934000,9.691000,0.438000,0.723000,1.160000,570040.750032
570699800,0,3098530.070000,1011143.780000,5464114.450000,59.352998,18.073066,33.908000,9.665001,0.438000,0.725000,1.160000,570040.750032
570700000,0,3098530.040000,1011143.770000,5464114.440000,59.352999,18.073066,33.882000,9.639001,0.439000,0.727000,1.160000,570040.750002
570700200,0,3098530.020000,1011143.770000,5464114.420000,59.352999,18.073066,33.849000,9.606001,0.438000,0.728000,1.160000,570040.750002
570700400,0,3098530.000000,1011143.770000,5464114.440000,59.352999,18.073066,33.859000,9.615001,0.438000,0.730000,1.160000,570040.750002
570700600,0,3098529.970000,1011143.760000,5464114.380000,59.352999,18.073066,33.791000,9.548000,0.437000,0.732000,1.160000,570040.750002
570700800,0,3098529.940000,1011143.760000,5464114.360000,59.352999,18.073066,33.765000,9.522000,0.436000,0.733000,1.160000,570040.750002
570701000,0,3098529.920000,1011143.750000,5464114.340000,59.352999,18.073066,33.735000,9.492001,0.436000,0.735000,1.160000,570040.750063
570701200,0,3098529.910000,1011143.750000,5464114.300000,59.352999,18.073066,33.697000,9.453000,0.436000,0.737000,1.160000,570040.750063
570701400,0,3098529.890000,1011143.750000,5464114.270000,59.352999,18.073066,33.662000,9.419001,0.435000,0.738000,1.160000,570040.750063
570701600,0,3098529.890000,1011143.750000,5464114.240000,59.352999,18.073066,33.633000,9.390000,0.434000,0.740000,1.160000,570040.750063
570701800,0,3098529.890000,1011143.760000,5464114.220000,59.352999,18.073066,33.613000,9.370001,0.433000,0.741000,1.160000,570040.750063
570702000,0,3098529.890000,1011143.760000,5464114.200000,59.352999,18.073066,33.598000,9.355000,0.433000,0.743000,1.160000,570040.750124
570702200,0,3098529.900000,1011143.770000,5464114.190000,59.352998,18.073066,33.592000,9.349000,0.432000,0.744000,1.160000,570040.750124
570702400,0,3098529.910000,1011143.780000,5464114.190000,59.352998,18.073067,33.600000,9.357000,0.431000,0.744000,1.130000,570040.750124
570702600,0,3098529.920000,1011143.790000,5464114.210000,59.352998,18.073067,33.628000,9.385000,0.431000,0.744000,1.130000,570040.750124
570702800,0,3098529.940000,1011143.810000,5464114.250000,59.352998,18.073067,33.671000,9.428000,0.430000,0.744000,1.130000,570040.750124
570703000,0,3098529.950000,1011143.810000,5464114.250000,59.352998,18.073067,33.683000,9.440001,0.430000,0.743000,1.130000,570040.750093
570703200,0,3098529.980000,1011143.830000,5464114.270000,59.352998,18.073067,33.710000,9.466001,0.430000,0.743000,1.130000,570040.750093
570703400,0,3098530.000000,1011143.850000,5464114.270000,59.352998,18.073067,33.723000,9.480000,0.429000,0.741000,1.130000,570040.750093
570703600,0,3098530.000000,1011143.860000,5464114.250000,59.352998,18.073067,33.716000,9.473001,0.428000,0.740000,1.130000,570040.750093
570703800,0,3098530.020000,1011143.860000,5464114.260000,59.352998,18.073067,33.726000,9.483001,0.428000,0.740000,1.130000,570040.750093
570704000,0,3098530.010000,1011143.870000,5464114.180000,59.352997,18.073068,33.658000,9.415001,0.428000,0.739000,1.130000,570040.750154
570704200,0,3098530.020000,1011143.870000,5464114.180000,59.352997,18.073068,33.660000,9.417001,0.427000,0.739000,1.130000,570040.750154
570704400,0,3098530.050000,1011143.880000,5464114.160000,59.352997,18.073068,33.665000,9.421000,0.427000,0.739000,1.130000,570040.750154
570704600,0,3098530.080000,1011143.890000,5464114.170000,59.352997,18.073068,33.688000,9.444000,0.427000,0.739000,1.130000,570040.750154
570704800,0,3098530.090000,1011143.900000,5464114.160000,59.352997,18.073068,33.682000,9.439000,0.426000,0.739000,1.130000,570040.750154
570705000,0,3098530.110000,1011143.910000,5464114.160000,59.352996,18.073068,33.698000,9.454000,0.426000,0.739000,1.130000,570040.750215
570705200,0,3098530.140000,1011143.930000,5464114.200000,59.352996,18.073068,33.747000,9.503000,0.425000,0.739000,1.130000,570040.750215
570705400,0,3098530.170000,1011143.950000,5464114.220000,59.352996,18.073068,33.785000,9.542001,0.425000,0.738000,1.130000,570040.750215
570705600,0,3098530.200000,1011143.960000,5464114.230000,59.352996,18.073068,33.810000,9.567000,0.424000,0.738000,1.130000,570040.750215
570705800,0,3098530.230000,1011143.980000,5464114.230000,59.352996,18.073068,33.826000,9.583000,0.424000,0.738000,1.130000,570040.750215
570706000,0,3098530.260000,1011144.000000,5464114.240000,59.352996,18.073068,33.853000,9.610001,0.425000,0.737000,1.130000,570040.750185
570706200,0,3098530.290000,1011144.020000,5464114.270000,59.352995,18.073068,33.894000,9.650001,0.425000,0.737000,1.130000,570040.750185
570706400,0,3098530.300000,1011144.030000,5464114.290000,59.352995,18.073069,33.917000,9.674001,0.426000,0.737000,1.130000,570040.750185
570706600,0,3098530.310000,1011144.040000,5464114.310000,59.352995,18.073069,33.942000,9.698001,0.425000,0.738000,1.130000,570040.750185
570706800,0,3098530.310000,1011144.050000,5464114.330000,59.352995,18.073069,33.960000,9.717000,0.425000,0.738000,1.130000,570040.750185
570707000,0,3098530.320000,1011144.060000,5464114.340000,59.352995,18.073069,33.976000,9.733001,0.425000,0.738000,1.130000,570040.750246
570707200,0,3098530.340000,1011144.070000,5464114.370000,59.352995,18.073069,34.011000,9.768001,0.425000,0.738000,1.130000,570040.750246
570707400,0,3098530.360000,1011144.080000,5464114.410000,59.352995,18.073069,34.060000,9.817000,0.425000,0.738000,1.130000,570040.750246
570707600,0,3098530.380000,1011144.090000,5464114.460000,59.352995,18.073069,34.118000,9.875000,0.425000,0.738000,1.130000,570040.750246
570707800,0,3098530.410000,1011144.110000,5464114.510000,59.352995,18.073069,34.170000,9.927000,0.425000,0.738000,1.130000,570040.750246
570708000,0,3098530.440000,1011144.120000,5464114.540000,59.352995,18.073069,34.211000,9.968000,0.426000,0.738000,1.130000,570040.750307
570708200,0,3098530.460000,1011144.130000,5464114.570000,59.352995,18.073069,34.247000,10.004001,0.426000,0.738000,1.130000,570040.750307
570708400,0,3098530.480000,1011144.150000,5464114.630000,59.352995,18.073070,34.315000,10.071000,0.425000,0.738000,1.130000,570040.750307
570708600,0,3098530.500000,1011144.160000,5464114.680000,59.352995,18.073070,34.374000,10.131001,0.425000,0.738000,1.130000,570040.750307
570708800,0,3098530.520000,1011144.170000,5464114.730000,59.352995,18.073070,34.429000,10.186001,0.425000,0.738000,1.130000,570040.750307
570709000,0,3098530.530000,1011144.170000,5464114.760000,59.352995,18.073070,34.452000,10.209001,0.425000,0.739000,1.130000,570040.750276
570709200,0,3098530.550000,1011144.180000,5464114.790000,59.352995,18.073070,34.490000,10.247001,0.426000,0.739000,1.210000,570040.750276
570709400,0,3098530.580000,1011144.200000,5464114.820000,59.352995,18.073070,34.534000,10.291000,0.427000,0.740000,1.210000,570040.750276
570709600,0,3098530.600000,1011144.210000,5464114.840000,59.352995,18.073070,34.568000,10.325001,0.428000,0.740000,1.210000,570040.750276
570709800,0,3098530.630000,1011144.220000,5464114.860000,59.352995,18.073070,34.597000,10.353001,0.429000,0.741000,1.210000,570040.750276
570710000,0,3098530.660000,1011144.230000,5464114.870000,59.352995,18.073070,34.622000,10.379001,0.431000,0.741000,1.210000,570040.750337
570710200,0,3098530.690000,1011144.240000,5464114.880000,59.352995,18.073070,34.650000,10.407001,0.432000,0.742000,1.210000,570040.750337
570710400,0,3098530.720000,1011144.240000,5464114.900000,59.352995,18.073070,34.684000,10.441001,0.433000,0.742000,1.210000,570040.750337
570710600,0,3098530.740000,1011144.240000,5464114.910000,59.352994,18.073070,34.699000,10.456000,0.435000,0.743000,1.230000,570040.750337
570710800,0,3098530.770000,1011144.240000,5464114.910000,59.352994,18.073070,34.717000,10.474001,0.436000,0.745000,1.230000,570040.750337
570711000,0,3098530.800000,1011144.240000,5464114.920000,59.352994,18.073069,34.742000,10.498000,0.437000,0.746000,1.230000,570040.750398
570711200,0,3098530.840000,1011144.240000,5464114.930000,59.352994,18.073069,34.764000,10.521001,0.439000,0.748000,1.230000,570040.750398
570711400,0,3098530.880000,1011144.250000,5464114.930000,59.352994,18.073069,34.785000,10.542001,0.440000,0.750000,1.210000,570040.750398
570711600,0,3098530.900000,1011144.250000,5464114.930000,59.352993,18.073069,34.793000,10.550000,0.441000,0.753000,1.210000,570040.750398
570711800,0,3098530.920000,1011144.250000,5464114.920000,59.352993,18.073069,34.799000,10.556001,0.443000,0.755000,1.210000,570040.750398
570712000,0,3098530.950000,1011144.260000,5464114.920000,59.352993,18.073069,34.806000,10.563001,0.444000,0.757000,1.210000,570040.750368
570712200,0,3098530.980000,1011144.260000,5464114.910000,59.352993,18.073069,34.817000,10.574000,0.445000,0.759000,1.280000,570040.750368
570712400,0,3098530.990000,1011144.260000,5464114.900000,59.352993,18.073069,34.812000,10.569000,0.447000,0.762000,1.280000,570040.750368
570712600,0,3098531.010000,1011144.260000,5464114.880000,59.352992,18.073069,34.808000,10.565001,0.448000,0.764000,1.240000,570040.750368
570712800,0,3098531.020000,1011144.270000,5464114.870000,59.352992,18.073069,34.804000,10.561001,0.449000,0.766000,1.280000,570040.750368
570713000,0,3098531.030000,1011144.260000,5464114.840000,59.352992,18.073068,34.783000,10.540001,0.450000,0.768000,1.280000,570040.750429
570713200,0,3098531.040000,1011144.260000,5464114.810000,59.352992,18.073068,34.761000,10.518001,0.452000,0.770000,1.280000,570040.750429
570713400,0,3098531.040000,1011144.260000,5464114.790000,59.352992,18.073068,34.741000,10.498000,0.453000,0.772000,1.240000,570040.750429
570713600,0,3098531.050000,1011144.260000,5464114.760000,59.352991,18.073068,34.725000,10.482000,0.454000,0.773000,1.240000,570040.750429
570713800,0,3098531.050000,1011144.250000,5464114.720000,59.352991,18.073068,34.688000,10.445001,0.455000,0.775000,1.240000,570040.750429
570714000,0,3098531.050000,1011144.250000,5464114.670000,59.352991,18.073068,34.645000,10.402000,0.456000,0.777000,1.240000,570040.750398
570714200,0,3098531.050000,1011144.240000,5464114.620000,59.352991,18.073068,34.598000,10.354000,0.457000,0.779000,1.240000,570040.750398
570714400,0,3098531.040000,1011144.230000,5464114.550000,59.352991,18.073068,34.532000,10.289001,0.458000,0.781000,1.240000,570040.750398
570714600,0,3098531.040000,1011144.230000,5464114.500000,59.352990,18.073068,34.492000,10.248000,0.459000,0.782000,1.240000,570040.750398
570714800,0,3098531.030000,1011144.230000,5464114.440000,59.352990,18.073068,34.432000,10.189000,0.460000,0.783000,1.240000,570040.750398
