ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
306497400,0,3098530.980000,1011151.160000,5464107.040000,59.352940,18.073184,29.139000,4.895000,0.402000,0.775000,1.080000,304801.751802
306497600,0,3098530.980000,1011151.160000,5464107.040000,59.352940,18.073184,29.136000,4.893000,0.400000,0.776000,1.080000,304801.751802
306497800,0,3098530.980000,1011151.150000,5464107.050000,59.352940,18.073184,29.141000,4.898000,0.399000,0.777000,1.080000,304801.751802
306498000,0,3098530.980000,1011151.150000,5464107.050000,59.352940,18.073184,29.145000,4.902000,0.397000,0.778000,1.080000,304801.751772
306498200,0,3098530.990000,1011151.160000,5464107.070000,59.352940,18.073184,29.168000,4.925000,0.395000,0.776000,1.080000,304801.751772
306498400,0,3098531.010000,1011151.180000,5464107.090000,59.352940,18.073184,29.197000,4.954000,0.394000,0.775000,1.080000,304801.751772
306498600,0,3098531.020000,1011151.190000,5464107.110000,59.352940,18.073184,29.217000,4.974000,0.392000,0.774000,1.120000,304801.751772
306498800,0,3098531.030000,1011151.190000,5464107.120000,59.352940,18.073184,29.230000,4.987000,0.391000,0.773000,1.080000,304801.751772
306499000,0,3098531.030000,1011151.200000,5464107.120000,59.352940,18.073184,29.238000,4.995000,0.390000,0.773000,1.080000,304801.751741
306499200,0,3098531.030000,1011151.210000,5464107.140000,59.352940,18.073185,29.259000,5.016000,0.389000,0.773000,1.080000,304801.751741
306499400,0,3098531.040000,1011151.220000,5464107.170000,59.352940,18.073185,29.281000,5.038000,0.387000,0.772000,1.080000,304801.751741
306499600,0,3098531.040000,1011151.220000,5464107.200000,59.352940,18.073185,29.310000,5.067000,0.386000,0.771000,1.080000,304801.751741
306499800,0,3098531.040000,1011151.220000,5464107.220000,59.352940,18.073185,29.331000,5.088000,0.385000,0.770000,1.080000,304801.751741
306500000,0,3098531.040000,1011151.240000,5464107.240000,59.352940,18.073185,29.350000,5.107000,0.384000,0.770000,1.080000,304801.751802
306500200,0,3098531.050000,1011151.240000,5464107.250000,59.352940,18.073185,29.360000,5.117000,0.383000,0.769000,1.080000,304801.751802
306500400,0,3098531.050000,1011151.250000,5464107.270000,59.352940,18.073185,29.381000,5.138000,0.382000,0.769000,1.080000,304801.751802
306500600,0,3098531.060000,1011151.260000,5464107.280000,59.352940,18.073185,29.393000,5.150000,0.381000,0.768000,1.080000,304801.751802
306500800,0,3098531.060000,1011151.270000,5464107.300000,59.352940,18.073185,29.418000,5.175000,0.380000,0.769000,1.080000,304801.751802
306501000,0,3098531.070000,1011151.280000,5464107.320000,59.352940,18.073185,29.439000,5.196000,0.380000,0.768000,1.080000,304801.751772
306501200,0,3098531.080000,1011151.280000,5464107.330000,59.352940,18.073186,29.454000,5.211000,0.379000,0.768000,1.080000,304801.751772
306501400,0,3098531.080000,1011151.290000,5464107.340000,59.352940,18.073186,29.463000,5.220000,0.379000,0.768000,1.080000,304801.751772
306501600,0,3098531.080000,1011151.290000,5464107.350000,59.352940,18.073186,29.474000,5.231000,0.378000,0.768000,1.230000,304801.751772
306501800,0,3098531.080000,1011151.300000,5464107.360000,59.352940,18.073186,29.484000,5.241000,0.378000,0.768000,1.140000,304801.751772
306502000,0,3098531.090000,1011151.310000,5464107.370000,59.352940,18.073186,29.492000,5.249000,0.378000,0.768000,1.140000,304801.751833
306502200,0,3098531.090000,1011151.320000,5464107.380000,59.352940,18.073186,29.508000,5.265000,0.377000,0.768000,1.140000,304801.751833
306502400,0,3098531.100000,1011151.320000,5464107.390000,59.352940,18.073186,29.525000,5.282000,0.377000,0.768000,1.140000,304801.751833
306502600,0,3098531.100000,1011151.330000,5464107.410000,59.352941,18.073186,29.545000,5.302000,0.376000,0.768000,1.140000,304801.751833
306502800,0,3098531.100000,1011151.340000,5464107.410000,59.352941,18.073186,29.541000,5.298000,0.377000,0.769000,1.140000,304801.751833
306503000,0,3098531.100000,1011151.350000,5464107.430000,59.352941,18.073187,29.565000,5.322000,0.377000,0.769000,1.140000,304801.751802
306503200,0,3098531.100000,1011151.350000,5464107.440000,59.352941,18.073187,29.567000,5.324000,0.377000,0.769000,1.080000,304801.751802
306503400,0,3098531.100000,1011151.360000,5464107.460000,59.352941,18.073187,29.586000,5.343000,0.377000,0.769000,1.080000,304801.751802
306503600,0,3098531.100000,1011151.370000,5464107.460000,59.352941,18.073187,29.591000,5.348000,0.376000,0.770000,1.160000,304801.751802
306503800,0,3098531.100000,1011151.380000,5464107.470000,59.352941,18.073187,29.596000,5.353000,0.376000,0.770000,1.160000,304801.751802
306504000,0,3098531.100000,1011151.390000,5464107.480000,59.352941,18.073187,29.612000,5.369000,0.376000,0.770000,1.160000,304801.751772
306504200,0,3098531.100000,1011151.400000,5464107.500000,59.352941,18.073187,29.632000,5.389000,0.375000,0.770000,1.160000,304801.751772
306504400,0,3098531.110000,1011151.400000,5464107.520000,59.352941,18.073187,29.647000,5.404000,0.375000,0.771000,1.160000,304801.751772
306504600,0,3098531.110000,1011151.410000,5464107.530000,59.352941,18.073188,29.656000,5.413000,0.375000,0.771000,1.230000,304801.751772
306504800,0,3098531.110000,1011151.420000,5464107.550000,59.352941,18.073188,29.682000,5.439000,0.375000,0.771000,1.160000,304801.751772
306505000,0,3098531.110000,1011151.440000,5464107.550000,59.352941,18.073188,29.682000,5.439000,0.375000,0.771000,1.160000,304801.751833
306505200,0,3098531.110000,1011151.440000,5464107.570000,59.352941,18.073188,29.702000,5.459000,0.375000,0.772000,1.160000,304801.751833
306505400,0,3098531.110000,1011151.450000,5464107.590000,59.352941,18.073188,29.721000,5.478000,0.375000,0.772000,1.160000,304801.751833
306505600,0,3098531.110000,1011151.460000,5464107.610000,59.352941,18.073188,29.744000,5.501000,0.375000,0.773000,1.160000,304801.751833
306505800,0,3098531.110000,1011151.460000,5464107.610000,59.352941,18.073188,29.740000,5.497000,0.375000,0.773000,1.160000,304801.751833
306506000,0,3098531.100000,1011151.460000,5464107.640000,59.352941,18.073189,29.759000,5.516000,0.375000,0.774000,1.160000,304801.751802
306506200,0,3098531.090000,1011151.470000,5464107.660000,59.352941,18.073189,29.771000,5.528000,0.375000,0.774000,1.080000,304801.751802
306506400,0,3098531.090000,1011151.470000,5464107.670000,59.352942,18.073189,29.786000,5.543000,0.375000,0.775000,1.160000,304801.751802
306506600,0,3098531.090000,1011151.460000,5464107.680000,59.352942,18.073189,29.787000,5.544000,0.375000,0.776000,1.160000,304801.751802
306506800,0,3098531.090000,1011151.470000,5464107.700000,59.352942,18.073189,29.810000,5.567000,0.375000,0.776000,1.160000,304801.751802
306507000,0,3098531.090000,1011151.470000,5464107.730000,59.352942,18.073189,29.828000,5.585000,0.375000,0.776000,1.080000,304801.751863
306507200,0,3098531.080000,1011151.460000,5464107.740000,59.352942,18.073189,29.838000,5.595000,0.375000,0.776000,1.080000,304801.751863
306507400,0,3098531.070000,1011151.460000,5464107.770000,59.352942,18.073189,29.856000,5.613000,0.375000,0.776000,1.080000,304801.751863
306507600,0,3098531.060000,1011151.450000,5464107.800000,59.352942,18.073189,29.877000,5.634000,0.375000,0.776000,1.120000,304801.751863
306507800,0,3098531.060000,1011151.450000,5464107.820000,59.352942,18.073188,29.890000,5.647000,0.374000,0.776000,1.080000,304801.751863
306508000,0,3098531.050000,1011151.440000,5464107.830000,59.352943,18.073188,29.892000,5.649000,0.374000,0.775000,1.080000,304801.751833
306508200,0,3098531.040000,1011151.430000,5464107.860000,59.352943,18.073188,29.912000,5.669000,0.374000,0.775000,1.080000,304801.751833
306508400,0,3098531.030000,1011151.420000,5464107.870000,59.352943,18.073188,29.914000,5.671000,0.374000,0.774000,1.080000,304801.751833
306508600,0,3098531.020000,1011151.410000,5464107.880000,59.352943,18.073188,29.919000,5.676000,0.374000,0.774000,1.080000,304801.751833
306508800,0,3098531.010000,1011151.410000,5464107.910000,59.352943,18.073188,29.936000,5.693000,0.373000,0.774000,1.080000,304801.751833
306509000,0,3098531.000000,1011151.400000,5464107.920000,59.352943,18.073188,29.946000,5.703000,0.373000,0.774000,1.080000,304801.751802
306509200,0,3098530.990000,1011151.390000,5464107.940000,59.352944,18.073188,29.954000,5.711000,0.373000,0.773000,1.080000,304801.751802
306509400,0,3098530.980000,1011151.380000,5464107.970000,59.352944,18.073188,29.974000,5.730000,0.373000,0.773000,1.080000,304801.751802
306509600,0,3098530.950000,1011151.380000,5464107.990000,59.352944,18.073188,29.975000,5.732000,0.373000,0.772000,1.080000,304801.751802
306509800,0,3098530.940000,1011151.370000,5464108.020000,59.352944,18.073188,29.991000,5.748000,0.373000,0.772000,1.080000,304801.751802
306510000,0,3098530.930000,1011151.360000,5464108.050000,59.352945,18.073188,30.013000,5.770000,0.373000,0.773000,1.080000,304801.751863
306510200,0,3098530.910000,1011151.340000,5464108.070000,59.352945,18.073187,30.022000,5.779000,0.373000,0.774000,1.080000,304801.751863
306510400,0,3098530.900000,1011151.320000,5464108.090000,59.352945,18.073187,30.030000,5.787000,0.373000,0.774000,1.080000,304801.751863
306510600,0,3098530.880000,1011151.310000,5464108.110000,59.352945,18.073187,30.037000,5.794000,0.374000,0.775000,1.120000,304801.751863
306510800,0,3098530.870000,1011151.290000,5464108.140000,59.352946,18.073187,30.048000,5.805000,0.374000,0.776000,1.080000,304801.751863
306511000,0,3098530.850000,1011151.280000,5464108.170000,59.352946,18.073187,30.061000,5.818000,0.374000,0.776000,1.080000,304801.751833
306511200,0,3098530.830000,1011151.270000,5464108.190000,59.352946,18.073187,30.075000,5.832000,0.374000,0.777000,1.080000,304801.751833
306511400,0,3098530.810000,1011151.260000,5464108.210000,59.352946,18.073187,30.075000,5.832000,0.375000,0.777000,1.080000,304801.751833
306511600,0,3098530.790000,1011151.250000,5464108.220000,59.352947,18.073187,30.074000,5.831000,0.375000,0.778000,1.080000,304801.751833
306511800,0,3098530.770000,1011151.230000,5464108.220000,59.352947,18.073186,30.061000,5.818000,0.375000,0.778000,1.080000,304801.751833
306512000,0,3098530.740000,1011151.220000,5464108.210000,59.352947,18.073186,30.035000,5.792000,0.376000,0.778000,1.080000,304801.751894
306512200,0,3098530.710000,1011151.210000,5464108.200000,59.352947,18.073186,30.018000,5.775000,0.377000,0.778000,1.080000,304801.751894
306512400,0,3098530.680000,1011151.200000,5464108.190000,59.352947,18.073186,29.988000,5.745000,0.378000,0.778000,1.080000,304801.751894
306512600,0,3098530.660000,1011151.190000,5464108.170000,59.352948,18.073186,29.961000,5.718000,0.379000,0.778000,1.080000,304801.751894
306512800,0,3098530.630000,1011151.180000,5464108.160000,59.352948,18.073186,29.935000,5.692000,0.380000,0.777000,1.080000,304801.751894
306513000,0,3098530.580000,1011151.160000,5464108.130000,59.352948,18.073186,29.885000,5.642000,0.381000,0.777000,1.080000,304801.751863
306513200,0,3098530.550000,1011151.140000,5464108.110000,59.352948,18.073186,29.845000,5.602000,0.382000,0.777000,1.080000,304801.751863
306513400,0,3098530.510000,1011151.120000,5464108.080000,59.352948,18.073186,29.805000,5.562000,0.384000,0.776000,1.080000,304801.751863
306513600,0,3098530.480000,1011151.110000,5464108.060000,59.352949,18.073186,29.765000,5.522000,0.385000,0.777000,1.120000,304801.751863
306513800,0,3098530.450000,1011151.090000,5464108.040000,59.352949,18.073186,29.731000,5.488000,0.386000,0.777000,1.080000,304801.751863
306514000,0,3098530.420000,1011151.070000,5464108.010000,59.352949,18.073186,29.689000,5.446000,0.388000,0.777000,1.080000,304801.751833
306514200,0,3098530.380000,1011151.050000,5464107.990000,59.352949,18.073185,29.644000,5.401000,0.389000,0.775000,1.080000,304801.751833
306514400,0,3098530.330000,1011151.030000,5464107.930000,59.352949,18.073185,29.566000,5.323000,0.391000,0.772000,1.080000,304801.751833
306514600,0,3098530.280000,1011151.000000,5464107.860000,59.352949,18.073185,29.485000,5.242000,0.392000,0.769000,1.080000,304801.751833
306514800,0,3098530.250000,1011150.990000,5464107.830000,59.352950,18.073185,29.435000,5.192000,0.394000,0.768000,1.080000,304801.751833
306515000,0,3098530.220000,1011150.970000,5464107.810000,59.352950,18.073185,29.408000,5.165000,0.395000,0.769000,1.080000,304801.751894
306515200,0,3098530.200000,1011150.960000,5464107.800000,59.352950,18.073185,29.387000,5.144000,0.397000,0.771000,1.080000,304801.751894
306515400,0,3098530.180000,1011150.940000,5464107.800000,59.352950,18.073185,29.366000,5.123000,0.398000,0.774000,1.080000,304801.751894
306515600,0,3098530.150000,1011150.930000,5464107.780000,59.352950,18.073185,29.331000,5.087000,0.400000,0.776000,1.080000,304801.751894
306515800,0,3098530.130000,1011150.910000,5464107.770000,59.352950,18.073185,29.317000,5.074000,0.401000,0.778000,1.080000,304801.751894
306516000,0,3098530.120000,1011150.910000,5464107.780000,59.352950,18.073185,29.314000,5.071000,0.403000,0.781000,1.080000,304801.751863
306516200,0,3098530.100000,1011150.900000,5464107.780000,59.352951,18.073184,29.307000,5.064000,0.404000,0.783000,1.120000,304801.751863
306516400,0,3098530.090000,1011150.890000,5464107.790000,59.352951,18.073184,29.311000,5.068000,0.406000,0.786000,1.120000,304801.751863
306516600,0,3098530.080000,1011150.880000,5464107.800000,59.352951,18.073184,29.312000,5.069000,0.407000,0.789000,1.120000,304801.751863
306516800,0,3098530.060000,1011150.870000,5464107.790000,59.352951,18.073184,29.295000,5.052000,0.408000,0.791000,1.080000,304801.751863
306517000,0,3098530.040000,1011150.870000,5464107.790000,59.352951,18.073184,29.282000,5.038000,0.410000,0.794000,1.080000,304801.751924
306517200,0,3098530.030000,1011150.880000,5464107.790000,59.352951,18.073184,29.277000,5.034000,0.411000,0.796000,1.080000,304801.751924
306517400,0,3098530.020000,1011150.880000,5464107.790000,59.352951,18.073185,29.270000,5.027000,0.413000,0.799000,1.080000,304801.751924
306517600,0,3098530.010000,1011150.870000,5464107.780000,59.352951,18.073185,29.255000,5.012000,0.414000,0.801000,1.080000,304801.751924
306517800,0,3098529.990000,1011150.870000,5464107.780000,59.352951,18.073185,29.247000,5.004000,0.416000,0.803000,1.080000,304801.751924
306518000,0,3098529.980000,1011150.880000,5464107.800000,59.352952,18.073185,29.263000,5.020000,0.417000,0.805000,1.080000,304801.751894
306518200,0,3098529.960000,1011150.880000,5464107.800000,59.352952,18.073185,29.255000,5.012000,0.419000,0.807000,1.080000,304801.751894
306518400,0,3098529.940000,1011150.880000,5464107.790000,59.352952,18.073185,29.234000,4.991000,0.420000,0.809000,1.080000,304801.751894
306518600,0,3098529.930000,1011150.890000,5464107.820000,59.352952,18.073185,29.257000,5.013000,0.422000,0.810000,1.080000,304801.751894
306518800,0,3098529.920000,1011150.890000,5464107.840000,59.352952,18.073185,29.275000,5.032000,0.423000,0.812000,1.080000,304801.751894
306519000,0,3098529.910000,1011150.910000,5464107.860000,59.352952,18.073186,29.286000,5.043000,0.424000,0.813000,1.080000,304801.751955
306519200,0,3098529.900000,1011150.920000,5464107.870000,59.352953,18.073186,29.290000,5.047000,0.425000,0.813000,1.080000,304801.751955
306519400,0,3098529.880000,1011150.930000,5464107.880000,59.352953,18.073186,29.293000,5.050000,0.425000,0.814000,1.080000,304801.751955
306519600,0,3098529.870000,1011150.930000,5464107.890000,59.352953,18.073186,29.295000,5.052000,0.426000,0.813000,1.120000,304801.751955
306519800,0,3098529.850000,1011150.930000,5464107.900000,59.352953,18.073186,29.291000,5.048000,0.427000,0.811000,1.080000,304801.751955
306520000,0,3098529.830000,1011150.940000,5464107.890000,59.352953,18.073187,29.277000,5.034000,0.428000,0.806000,1.080000,304801.751924
306520200,0,3098529.810000,1011150.940000,5464107.880000,59.352953,18.073187,29.258000,5.015000,0.429000,0.800000,1.080000,304801.751924
306520400,0,3098529.800000,1011150.930000,5464107.870000,59.352953,18.073187,29.241000,4.997000,0.429000,0.794000,1.080000,304801.751924
306520600,0,3098529.780000,1011150.930000,5464107.850000,59.352953,18.073187,29.216000,4.973000,0.430000,0.789000,1.080000,304801.751924
306520800,0,3098529.770000,1011150.930000,5464107.840000,59.352953,18.073187,29.200000,4.957000,0.431000,0.785000,1.080000,304801.751924
306521000,0,3098529.750000,1011150.930000,5464107.820000,59.352953,18.073187,29.177000,4.934000,0.432000,0.781000,1.080000,304801.751894
306521200,0,3098529.730000,1011150.930000,5464107.800000,59.352953,18.073187,29.154000,4.911000,0.432000,0.777000,1.080000,304801.751894
306521400,0,3098529.720000,1011150.930000,5464107.780000,59.352953,18.073187,29.131000,4.888000,0.433000,0.773000,1.080000,304801.751894
306521600,0,3098529.710000,1011150.930000,5464107.770000,59.352953,18.073187,29.114000,4.871000,0.434000,0.769000,1.080000,304801.751894
306521800,0,3098529.710000,1011150.940000,5464107.770000,59.352953,18.073187,29.109000,4.866000,0.435000,0.766000,1.080000,304801.751894
306522000,0,3098529.700000,1011150.940000,5464107.760000,59.352953,18.073187,29.101000,4.858000,0.435000,0.763000,1.080000,304801.751955
306522200,0,3098529.690000,1011150.940000,5464107.770000,59.352953,18.073187,29.104000,4.861000,0.436000,0.760000,1.080000,304801.751955
