_ID_,acc1[0],acc1[1],acc1[2],acc2[0],acc2[1],acc2[2],pqr1[0],pqr1[1],pqr1[2],pqr2[0],pqr2[1],pqr2[2],status,time
309442,0.100220732,1.00589693,-9.6503706,0.0801905319,1.04344785,-9.80268955,0.00776825007,0.0111093782,-0.00409946404,0.00562374434,0.0039375443,0.00275139394,541103648,1413.2844940698706
309445,0.0866164342,1.00806248,-9.65651035,0.0864257365,1.04494405,-9.79479408,0.00360924378,0.00839767698,-0.00265443674,0.00699615618,-0.000723007543,0.0024672444,541103648,1413.2884940700606
309448,0.0753914416,1.02939117,-9.66869068,0.0926487818,1.03798425,-9.83199501,0.00717210351,0.00843786262,-0.00265849917,0.00653038733,-0.000755313202,0.00226680492,541103648,1413.2924940702505
309451,0.0996361598,1.01303256,-9.67737961,0.0848068371,1.03384328,-9.83913231,0.00550559442,0.0118771857,-0.00289335568,0.00744607346,0.00249763043,0.00502595725,541103648,1413.2964940704405
309456,0.0976898223,1.02046275,-9.68010235,0.0811763853,1.05684853,-9.86140823,0.00377174397,0.0118699363,-0.00436312845,0.00478111533,0.00137568067,0.00709528802,541103648,1413.3004940706305
309459,0.105413496,1.01982152,-9.65011883,0.0864085555,1.04037988,-9.84289265,0.00706147542,0.0119313924,-0.00868173968,-0.000951515976,-0.00111814484,0.00566375023,541103648,1413.3044940708205
309462,0.12965779,1.01444411,-9.63859558,0.0792757794,1.02501166,-9.79370499,0.00680202898,0.0121769849,-0.00419957191,0.00305385957,0.0019757445,0.00405630935,541103648,1413.3084940710105
309465,0.119761713,1.02408803,-9.67879295,0.0812837332,1.03934658,-9.83097363,0.00476964144,0.0121710757,-0.00496651558,0.00353976618,-0.000536968349,0.00423153536,541103648,1413.3124940712005
309468,0.092385523,1.00851011,-9.64767742,0.109346241,1.07281208,-9.85769558,0.00374065526,0.0116393659,-0.00305846217,0.00588010438,0.00206151907,0.00279095117,541103648,1413.3164940713905
309471,0.103647932,1.01915407,-9.66691017,0.104537569,1.02214313,-9.83565998,0.00467440346,0.00839906652,-0.00288978871,0.00426273793,0.00441054208,0.00241508638,541103648,1413.3204940715805
309474,0.0970629752,1.00998676,-9.68681622,0.0947675556,1.02023304,-9.87676144,0.00543397665,0.0137081174,-0.00567088556,0.00609739823,0.00541303679,0.00404805737,541103648,1413.3244940717705
309477,0.101886414,1.01434219,-9.67394352,0.0885070637,1.04140329,-9.88905048,0.00384173496,0.0125447465,-0.00208922359,0.0046873861,0.00296787219,0.00201978325,541103648,1413.3284940719604
309480,0.0995422602,1.02222264,-9.64052486,0.0792982355,1.02834201,-9.81694603,0.00520577142,0.0125119314,-0.0028266327,0.00341644348,0.00127443555,0.00512631983,541103648,1413.3324940721504
309483,0.0974946246,1.03015792,-9.62570477,0.0811289996,1.03694868,-9.8262043,0.00297359866,0.012405348,-0.00359330978,0.00301862624,0.00163931586,0.00349028013,541103648,1413.3364940723404
309486,0.106543757,1.01517534,-9.63721561,0.0882095844,1.02312815,-9.79458809,0.00467429403,0.00997101888,-0.0025899217,0.00152523618,0.00221376005,0.00332031748,541103648,1413.3404940725304
309489,0.08573322,1.01208365,-9.68395805,0.0749219134,1.04569709,-9.77932167,0.0056342436,0.0137428436,-0.00533664739,0.00716730766,0.000375949108,0.000695951167,541103648,1413.3444940727204
309492,0.112924673,1.00463116,-9.64289761,0.0705673099,1.05343533,-9.8208971,0.00353656407,0.0100930016,-0.00613427628,0.00607319782,0.000983186415,0.0007931125,541103648,1413.3484940729104
309495,0.121126823,1.0209862,-9.68043041,0.0668773055,1.05998063,-9.8420639,0.00719717052,0.0102969278,-0.00747646671,0.00732733123,-0.00108876091,0.00373627874,541103648,1413.3524940731004
309498,0.115130924,1.01082098,-9.64171505,0.0828813016,1.00943398,-9.82760143,0.00616808934,0.0119058937,-0.00510176178,0.00488090469,0.00163403095,0.00409238692,541103648,1413.3564940732904
309501,0.125598177,1.00957787,-9.64396286,0.0940499753,1.03781688,-9.84300804,0.00926873367,0.0103799673,-0.00292996084,0.0102766342,0.00338827376,0.00415829569,541103648,1413.3604940734804
309506,0.117532961,1.01800895,-9.65013409,0.108734474,1.05058324,-9.85852909,0.00623140717,0.0107632698,-0.00740888575,0.00530080963,-0.00097177946,0.00660289312,541103648,1413.3644940736704
309509,0.116017856,1.03609848,-9.64507484,0.0781833157,1.03660333,-9.82843113,0.0105648953,0.0126863001,-0.00393664464,0.00775989378,-0.00115259795,0.00530473143,541103648,1413.3684940738603
309512,0.102774568,1.02365994,-9.64998245,0.10028556,1.03768384,-9.81814098,0.00317680533,0.0090331668,-0.0022196041,0.00464301044,0.000404502411,0.00689812796,541103648,1413.3724940740503
309515,0.10216099,1.03682196,-9.62961864,0.0815547109,1.05848598,-9.80170155,0.0074040466,0.0128516527,-0.00236108201,0.00337300054,-0.000346082437,0.000728235696,541103648,1413.3764940742403
309518,0.105882294,1.00564778,-9.67812061,0.0545462333,1.0357995,-9.83991909,0.0055749896,0.00703202002,-0.00222081551,0.0073788818,0.00249290722,0.00339133665,541103648,1413.3804940744303
309521,0.0731043518,0.996883094,-9.66049957,0.0761969015,1.01973593,-9.82331657,0.00733803585,0.00944065209,-0.00279325154,0.00670694793,0.00102686393,0.00492987968,541103648,1413.3844940746203
309524,0.0970179737,1.00429523,-9.62592125,0.0912965164,1.03697562,-9.79893303,0.00676868437,0.0103706233,-0.0046330099,0.00613814034,0.000552286743,0.00232899794,541103648,1413.3884940748103
309527,0.0889885351,1.02254379,-9.70693016,0.085162349,1.03695405,-9.82872677,0.00656474475,0.0119352471,-0.00690842466,0.00338579644,0.00200299942,0.002422021,541103648,1413.3924940750003
309530,0.115582444,1.00248933,-9.64438343,0.0745202154,1.06037295,-9.8465395,0.0079999119,0.0117764147,-0.00483610528,0.0044137123,0.00117199798,0.00572796352,541103648,1413.3964940751903
309533,0.083228834,1.02008498,-9.67542362,0.0829320028,1.04168665,-9.82069969,0.00593980681,0.0103752045,-0.00235753111,0.00733521581,0.000289807242,0.00559993787,541103648,1413.4004940753803
309536,0.0973548442,1.00746346,-9.64588165,0.0976302922,1.03161263,-9.8720293,0.00277363905,0.0131738931,-0.00356021826,0.00614167424,0.001093406,0.00409523351,541103648,1413.4044940755703
309539,0.0739981085,1.02080309,-9.63704014,0.100146063,1.01793492,-9.87317848,0.00294201914,0.0129098454,-0.00242300797,0.00300260726,0.00485847099,0.00498108473,541103648,1413.4084940757602
309542,0.111609906,1.00978482,-9.63451004,0.100563958,1.04945731,-9.82949352,0.00474114623,0.0102056647,-0.00238950131,0.00444855867,0.00166711037,0.00342472736,541103648,1413.4124940759502
309545,0.0921409801,1.00341094,-9.65635777,0.0835513696,1.02904701,-9.85238266,0.00323685934,0.0145410886,-0.00513385795,0.00352179632,0.00231379364,0.00569016673,541103648,1413.4164940761402
309548,0.105718747,0.998066425,-9.63252068,0.0735082477,1.06524456,-9.80307388,0.00324248988,0.0101355156,-0.00255500781,0.00272773695,0.00321604102,0.00408542342,541103648,1413.4204940763302
309551,0.103229359,1.01721585,-9.65880871,0.095188804,1.07247877,-9.77611351,0.00327189802,0.0127380369,-0.00439665234,0.00550378207,-0.000141244513,0.00469905743,541103648,1413.4244940765202
309554,0.106554978,1.01387823,-9.67155266,0.0763300806,1.01556993,-9.81377411,0.0046354481,0.0133732203,-0.00533526018,0.00644972222,0.00276769325,0.00449046493,541103648,1413.4284940767102
309557,0.105006337,1.00919271,-9.64409065,0.0904915854,1.04134393,-9.83484459,0.00587199116,0.0103060482,-0.00316015654,0.00249632145,0.00345202349,0.0043179593,541103648,1413.4324940769002
309560,0.11084263,1.0129652,-9.63901043,0.0868378356,1.05291092,-9.82727814,0.00850282144,0.0110139083,-0.00282923109,0.00744499452,0.00219928985,0.00602758862,541103648,1413.4364940770902
309563,0.107913755,1.03909695,-9.67117023,0.0833820626,1.02665174,-9.80084896,0.00690451683,0.0127502298,-0.00242738239,0.00548369111,0.00266233529,0.001654514,541103648,1413.4404940772802
309566,0.0924069658,0.998669565,-9.65663624,0.0773363188,1.03294015,-9.80668259,0.00696922559,0.0100042773,-0.00426499313,0.00474626664,0.00120317203,0.005394571,541103648,1413.4444940774702
309569,0.0914353654,0.994443476,-9.66936779,0.0830522999,1.02179301,-9.8201952,0.005737714,0.0110397488,-0.00369575899,0.00505559193,0.00317494967,0.0044546742,541103648,1413.4484940776601
309572,0.113701992,1.01839137,-9.66902161,0.0989258587,1.02231789,-9.8051548,0.00290762843,0.0112690274,-0.00345855788,0.00504875137,0.00186441594,0.00279114745,541103648,1413.4524940778501
309575,0.11760278,1.01354194,-9.63947105,0.0743410215,1.03867817,-9.83218098,0.00620450079,0.00813177787,-0.0039282185,0.00398607226,0.00216816342,0.0022555273,541103648,1413.4564940780401
309579,0.0810239166,1.01876867,-9.63328743,0.0850868076,1.03354621,-9.82024479,0.003670112,0.0130041596,-0.00516659627,0.00427596364,6.79030272e-05,0.0056649344,541103648,1413.4604940782301
309582,0.124871954,1.0497663,-9.6590786,0.0887328759,1.0499835,-9.82252598,0.00619659293,0.013469995,-0.00774535025,0.00328909839,0.00230885413,0.00358873955,541103648,1413.4644940784201
309585,0.0846340135,1.0162369,-9.58454704,0.104996026,1.04482758,-9.82725143,0.00746953161,0.00853503961,-0.00403029239,0.00554056978,0.00045806542,0.00342984521,541103648,1413.4684940786101
309588,0.0985588431,1.01512337,-9.64410114,0.102145448,1.0511657,-9.85095119,0.00343708112,0.0106621748,-0.00573320407,0.0057157767,0.00216623186,0.00379149127,541103648,1413.4724940788001
309591,0.113925666,1.02332807,-9.62734413,0.0815644413,1.0478828,-9.81685829,0.00740256673,0.00696215034,-0.00463109836,0.00674037868,0.000860367029,0.00509751868,541103648,1413.4764940789901
309594,0.109483853,1.00558615,-9.63583946,0.0904712528,1.02279198,-9.84239101,0.00557209086,0.0106395502,-0.0032269957,0.0047207349,0.00244557601,0.00629152451,541103648,1413.4804940791801
309597,0.0815290213,1.03713799,-9.62298775,0.0550007895,1.0482651,-9.81868172,0.00810367707,0.0078029884,-0.00322777452,0.00527599873,0.000501509116,0.00636496535,541103648,1413.4844940793701
309600,0.0860543847,1.03951168,-9.62255383,0.0785122961,1.03278649,-9.83037376,0.00577474572,0.00924013183,-0.00168752985,0.00454300549,0.000364794774,0.0045300778,541103648,1413.48849407956
309603,0.0935015008,1.01024806,-9.62383556,0.0788323283,1.04736507,-9.80271435,0.0068096891,0.0102836983,0.000283894798,0.00812113658,0.00459289271,0.000983875478,541103648,1413.49249407975
309606,0.0972268358,1.03022301,-9.65372276,0.0781534389,1.05202615,-9.83429718,0.00923055131,0.0121108657,-0.00564046064,0.0068030539,0.000317029742,0.00269756373,541103648,1413.49649407994
309609,0.0970207304,1.03264689,-9.66648579,0.0642943755,1.03730845,-9.82548237,0.00427429285,0.012344474,-0.00229023537,0.00593272038,-0.000720993383,0.00159927551,541103648,1413.50049408013
309614,0.112262793,1.02133095,-9.64608288,0.0635922179,1.02770221,-9.7955246,0.00690469518,0.0138877574,-0.00206028461,0.00558989681,0.00350775756,0.00432081101,541103648,1413.50449408032
309617,0.125328675,1.01161301,-9.62643337,0.0855784938,1.02788699,-9.85804176,0.00660255551,0.0117424093,-0.00406522723,0.00724339206,0.00182443706,0.00342701888,541103648,1413.50849408051
309620,0.0796239898,1.00819576,-9.64209175,0.0892872363,1.03676307,-9.81830406,0.00716768438,0.0125111621,-0.00450123101,0.00847414415,0.0018555657,0.0041952664,541103648,1413.5124940807
309623,0.093915455,1.01075697,-9.61453819,0.0801872462,1.01950753,-9.8304739,0.00583436899,0.0105662951,-0.00580275524,0.00688353134,0.00280317501,0.00549176428,541103648,1413.51649408089
309626,0.11260806,1.00102186,-9.65277576,0.0776121169,1.01279199,-9.81555748,0.00440262631,0.0111991456,-0.00563436793,0.00877135433,0.00138804573,0.00499758404,541103648,1413.52049408108
309629,0.119932733,1.00562632,-9.66419983,0.0879687518,1.03929377,-9.81355286,0.00363826682,0.00909297355,-0.00516363885,0.00537335174,0.000322927954,0.00282970816,541103648,1413.5244940812699
309632,0.0905278251,1.01155579,-9.65156937,0.084123753,1.05345118,-9.82521915,0.00480707735,0.0101044513,-0.00279083801,0.00358053413,0.000832784805,0.0030599793,541103648,1413.5284940814599
309635,0.0923169553,1.03081608,-9.6531353,0.108377852,1.06309402,-9.84205341,0.00277760252,0.00809650589,-0.00218500174,0.00391715113,0.00166730059,0.00262397085,541103648,1413.5324940816499
309638,0.111583561,1.00261128,-9.70240593,0.0499758199,1.04603648,-9.83594799,0.00533842528,0.0108723091,-0.0035279328,0.00700218696,0.000184501361,0.00339865661,541103648,1413.5364940818399
309641,0.0955292359,1.00304592,-9.62651634,0.0592369474,1.03475189,-9.79272461,0.00467105163,0.0122734969,-0.00409687078,0.00321751856,0.00133756094,0.00342499325,541103648,1413.5404940820299
309644,0.0966355875,0.999859214,-9.66938591,0.0804630667,1.01795709,-9.83479118,0.00597043941,0.0116752675,-0.00372994691,0.0057140328,0.00196058792,0.00222435361,541103648,1413.5444940822199
309647,0.0952224433,1.02954578,-9.65147972,0.0747159347,1.06145263,-9.84997654,0.00553541724,0.0119049279,-0.0050341147,0.00395924039,0.00327837071,0.00391982682,541103648,1413.5484940824099
309650,0.0963348001,1.00673604,-9.67240715,0.0868870616,1.03433454,-9.81592369,0.00713254837,0.0158862527,-0.00490514562,0.00494123297,0.000325494009,0.00312953116,541103648,1413.5524940825999
309653,0.0819185376,1.02075958,-9.65534019,0.0684261918,1.0279696,-9.84600639,0.00121121737,0.0113022868,-0.00231943838,0.0032122496,0.000203164527,0.0047628982,541103648,1413.5564940827899
309656,0.115395516,1.03093004,-9.61942959,0.0929633528,1.05202961,-9.78513908,0.00450683199,0.0110059725,-0.00295846607,0.00673669297,0.00035050459,0.00259730406,541103648,1413.5604940829799
309659,0.0955261737,1.02138269,-9.67439842,0.108980753,1.01679611,-9.83043575,0.00403706962,0.00986168347,-0.00549912639,0.00392126059,0.00243844884,0.00295509747,541103648,1413.5644940831698
309664,0.103133269,1.01888824,-9.65940762,0.105375446,1.06366706,-9.87854385,0.00620115642,0.0123739764,-0.00510213198,0.00318069127,0.00060246163,0.00389429508,541103648,1413.5684940833598
309667,0.102107592,1.04948354,-9.64689922,0.103592657,1.03810787,-9.85254765,0.00489820074,0.0135013107,-0.00761010731,0.00598216057,0.00220035901,0.0043253554,541103648,1413.5724940835498
309670,0.108184941,1.02052426,-9.67711067,0.0722835064,1.04081118,-9.80820942,0.00639783079,0.0117001366,-0.00720907049,0.00840387866,0.00121615012,0.00306308153,541103648,1413.5764940837398
309673,0.0967463627,1.00513136,-9.64961147,0.0731168613,1.05067337,-9.80913258,0.00640278915,0.0102368714,-0.00439831102,0.00886446983,8.24899907e-05,0.00523534836,541103648,1413.5804940839298
309676,0.109489053,1.01203263,-9.62866116,0.0735577792,1.04559231,-9.80092907,0.00586902862,0.0124751637,-0.00453322241,0.00539410999,-0.00218546554,0.00383844157,541103648,1413.5844940841198
309679,0.103544682,1.00966978,-9.62189674,0.084983021,1.02495408,-9.85103416,0.00583809568,0.0116094965,-0.00322800898,0.00660721539,0.00105357112,0.00239483151,541103648,1413.5884940843098
309682,0.148087069,1.02452612,-9.63249874,0.0854735821,1.05600142,-9.83266544,0.00840084255,0.0137530379,-0.00350013888,0.00424235733,3.3092434e-05,0.00519798603,541103648,1413.5924940844998
309685,0.119816609,1.02639174,-9.64521217,0.0934715569,1.04227626,-9.86493397,0.00417340128,0.0109711029,-0.00325908698,0.00370697072,-0.000472491694,0.00343118771,541103648,1413.5964940846898
309688,0.0967394933,1.00753868,-9.62023544,0.0861386955,1.01714242,-9.81527328,0.00397046562,0.013373673,-0.00469897687,0.00494850101,0.0016351653,0.00435958197,541103648,1413.6004940848798
309691,0.0874294415,1.00858963,-9.63011837,0.0881695151,1.03873396,-9.87207127,0.00513702026,0.011337487,-0.00443119137,0.00821269304,0.0025015045,0.0070617022,541103648,1413.6044940850697
309694,0.096127592,1.02203166,-9.67394638,0.073850818,1.0385077,-9.85616302,0.00537277991,0.0102721266,-0.00299229985,0.00445466582,0.00257533486,0.00458965823,541103648,1413.6084940852597
309697,0.102695949,1.03156531,-9.67413998,0.0745273456,1.0359937,-9.83202171,0.00424386375,0.00984073617,-0.00101730309,0.00599383237,-0.00205014274,0.00503943395,541103648,1413.6124940854497
309700,0.118214607,1.02150834,-9.69332409,0.0815541297,1.04123318,-9.81788731,0.00626928639,0.0135475444,-0.00383204757,0.00487351092,0.000155896574,0.0023294331,541103648,1413.6164940856397
309703,0.122971356,1.01790082,-9.61790466,0.0667212456,1.01965439,-9.82497597,0.00523746014,0.0110709704,-0.0041635111,0.00570471073,2.30225305e-05,0.00373158697,541103648,1413.6204940858297
309706,0.102524281,1.0057478,-9.68861008,0.125012681,1.01859367,-9.81032276,0.00277475803,0.0112023614,-0.00329111121,0.0046828785,0.00173560367,0.00402543833,541103648,1413.6244940860197
309709,0.0847689509,1.01699758,-9.63883114,0.0836338401,1.05013072,-9.80882549,0.00590025773,0.0115685137,-0.00607116148,0.00674824137,0.00223861495,0.00686106086,541103648,1413.6284940862097
309712,0.0945611075,1.03800249,-9.68674088,0.0726626888,1.03220034,-9.81280422,0.00474026799,0.01154227,-0.00259121764,0.00591303455,0.00185945584,0.00225821929,541103648,1413.6324940863997
309715,0.0943064913,1.03218257,-9.67487621,0.0953783095,1.03666496,-9.85508156,0.00493564457,0.010933009,-0.00553441886,0.00781004503,0.00189667917,0.00586241111,541103648,1413.6364940865897
309718,0.09144371,1.02235937,-9.64770508,0.0576098971,1.04926646,-9.85070133,0.00536818756,0.0141109573,-0.0050021424,0.00358701753,0.00178181089,0.00682636397,541103648,1413.6404940867797
309721,0.0922215655,1.02295125,-9.66524601,0.0990935266,1.04981399,-9.81908607,0.00683794171,0.0125161307,-0.00242706342,0.00450969115,0.000267505209,0.00553107401,541103648,1413.6444940869696
309724,0.100762434,1.03180563,-9.68447781,0.10505759,1.03162265,-9.80309582,0.00340954331,0.0107726175,-0.0019536058,0.00348356017,0.00130067405,0.00252486579,541103648,1413.6484940871596
309727,0.105675124,1.01510537,-9.698349,0.0943702385,1.03904343,-9.81207466,0.00863290485,0.0113440081,-0.00450195372,0.00661698356,0.00249847397,0.00372504396,541103648,1413.6524940873496
309730,0.107864499,1.02244127,-9.62355614,0.0871039629,1.03485775,-9.78050518,0.00836709514,0.0117457723,-0.00406717695,0.00420883019,-0.00014103904,0.00259716553,541103648,1413.6564940875396
309733,0.110547185,1.01546574,-9.63809013,0.0993861333,1.02738369,-9.81859303,0.00410782546,0.00980268139,-0.0026560137,0.00306853186,0.00438519754,0.00304874382,541103648,1413.6604940877296
309736,0.101793975,0.995596945,-9.6603632,0.0800060779,1.02592301,-9.78390694,0.00307247695,0.00942740403,-0.00472836336,0.00757647818,0.00146099378,0.00509687886,541103648,1413.6644940879196
309739,0.115166277,1.00702202,-9.66356087,0.108147345,1.03186715,-9.84524918,0.00583523558,0.0100331092,-0.005200224,0.00507398415,-0.000268945529,0.00566725433,541103648,1413.6684940881096
309742,0.127377018,1.01646924,-9.6685524,0.0783452764,1.02563465,-9.85122871,0.00633507548,0.0115399593,-0.00459987996,0.00198391452,0.00021026007,0.00519595854,541103648,1413.6724940882996
309745,0.104357161,1.03578424,-9.65778351,0.116764545,1.02568197,-9.82764244,0.00290490291,0.0139742335,-0.00439709984,0.00767584657,0.0014256729,0.00463008974,541103648,1413.6764940884896
309748,0.0956994072,0.988965094,-9.66813564,0.0970952511,1.03815472,-9.83425808,0.00440429011,0.0111022526,-0.00439667655,0.0067038103,0.000116156611,0.00223163469,541103648,1413.6804940886796
309751,0.115340702,1.00488842,-9.62636662,0.0983393788,1.04978585,-9.80347347,0.00803102367,0.0122750448,-0.00590683427,0.00418430474,0.00153400912,0.00282530324,541103648,1413.6844940888695
309754,0.104104497,1.01375473,-9.66821194,0.086866416,1.03499615,-9.82055855,0.00500457687,0.00819486007,-0.00449547265,0.00638438575,0.00259739533,0.00292394799,541103648,1413.6884940890595
309757,0.0883277059,1.01974106,-9.66445923,0.0717778131,1.03223014,-9.83204269,0.00423709163,0.0110672424,-0.00486471923,0.00401807204,0.00140570733,0.00446008425,541103648,1413.6924940892495
309760,0.0979282483,0.987482905,-9.65042877,0.069313325,1.03997052,-9.82625484,0.00727172149,0.00914076436,-0.00242496771,0.00624351576,0.000993645517,0.00389632559,541103648,1413.6964940894395
309763,0.127971902,1.00643337,-9.66222954,0.103481606,1.0602988,-9.83463097,0.0056344918,0.012840786,-0.00516867312,0.00206396915,0.00275784708,0.00618862454,541103648,1413.7004940896295
309768,0.10243284,1.01482093,-9.64917278,0.102270894,1.02705276,-9.8512001,0.00383770349,0.0112006599,-0.00469711889,0.00444687111,0.000734337664,0.0044626249,541103648,1413.7044940898195
309771,0.0912425667,1.02966404,-9.64964867,0.0869505554,1.02893078,-9.87012577,0.00587023702,0.0124443006,-0.00359659619,0.00721054152,0.00139639748,0.005430324,541103648,1413.7084940900095
309774,0.12107043,1.02638841,-9.63619041,0.0781092867,1.02711332,-9.84913635,0.00414448138,0.00970813259,-0.000548755168,0.0065096356,0.00121937587,0.00139398186,541103648,1413.7124940901995
309777,0.125653103,1.03118241,-9.66169357,0.0988298133,1.0297358,-9.81204033,0.00603827788,0.00980489515,-0.00319337682,0.00760836527,0.00116070488,0.00549814105,541103648,1413.7164940903895
309780,0.0832893029,1.02500045,-9.66731262,0.110489786,1.02103376,-9.85965538,0.00520680984,0.00943703949,-0.00265699578,0.0054232832,0.00313970353,0.00385536952,541103648,1413.7204940905795
309783,0.088968955,1.01394677,-9.63760567,0.0748024806,1.03680468,-9.82579136,0.00367086125,0.0101628015,-0.00516442489,0.00581755908,0.00223357393,0.00369184674,541103648,1413.7244940907694
309786,0.104966417,1.0200938,-9.6418457,0.0701020509,1.00981724,-9.86220074,0.00330449035,0.0128378123,-0.00463082734,0.0054867547,0.00263414392,0.00285631977,541103648,1413.7284940909594
309789,0.125559479,1.02369499,-9.65702629,0.0895826668,1.05021489,-9.8305788,0.00689786579,0.0132747889,-0.00627427083,0.00816591457,-0.000347763591,0.00567026669,541103648,1413.7324940911494
309792,0.0904975757,1.03309917,-9.66224957,0.0832434967,1.01438451,-9.79817009,0.0052681244,0.0105319116,-0.00576857245,0.00274484488,-0.000497367175,0.00469852751,541103648,1413.7364940913394
309795,0.108522289,1.01097333,-9.68575859,0.0963637605,1.03263509,-9.79478359,0.00420693541,0.0109387869,-0.0028911652,0.00464519346,0.000467026781,0.00489729596,541103648,1413.7404940915294
309798,0.104443558,0.997318566,-9.6704073,0.0833639354,1.06015623,-9.77999496,0.00866973121,0.00800520834,-0.00302773388,0.00347980601,0.000460211362,0.00119358464,541103648,1413.7444940917194
309801,0.0843509585,1.00030816,-9.6634922,0.101695977,1.03110123,-9.80370426,0.00686714612,0.00883028097,-0.00570220081,0.00604145881,0.000782922434,0.000427608524,541103648,1413.7484940919094
309804,0.0930036753,1.01869512,-9.65620136,0.0846751779,1.03256369,-9.83605385,0.0103645148,0.0100430781,-0.00470365444,0.00211616815,7.54127468e-05,0.00506307371,541103648,1413.7524940920994
309807,0.118867517,1.04533803,-9.67132854,0.0648965389,1.03138351,-9.86361599,0.00386752514,0.0109939966,-0.00697149988,0.00554657355,0.00116688188,0.00492922869,541103648,1413.7564940922894
309810,0.0933969766,1.01441479,-9.64645767,0.0906926244,1.01720536,-9.8610096,0.00533685507,0.0145830885,-0.00346378586,0.00368521526,0.0014691446,0.00289180479,541103648,1413.7604940924793
309815,0.0928314924,1.01839948,-9.65831566,0.0941378698,1.0404613,-9.84797287,0.00403820444,0.0131088896,-0.00379568362,0.00484572444,0.000925491797,0.00176041666,541103648,1413.7644940926693
309818,0.0982799754,1.04209542,-9.65239525,0.0880565643,1.03770554,-9.83799267,0.00577335432,0.0109442007,-0.00198984542,0.00522154104,0.00270505343,0.0038232198,541103648,1413.7684940928593
309821,0.11258024,0.992060483,-9.66021442,0.0919705331,1.00687647,-9.81197739,0.00660610106,0.0118828528,-0.0015900844,0.00690243393,-8.4489242e-05,0.00256601325,541103648,1413.7724940930493
309824,0.111006178,1.02694499,-9.67185688,0.0698535517,1.01669061,-9.85119534,0.00636881823,0.00913236104,-0.00489910645,0.00464297133,0.000354802818,0.00102816243,541103648,1413.7764940932393
309827,0.0962194949,1.01071393,-9.67808914,0.0843489617,1.05739045,-9.82257557,0.00450803805,0.0119785881,-0.00178849138,0.00497925468,0.00102556532,0.00179355289,541103648,1413.7804940934293
309830,0.0963048413,1.00795412,-9.66023445,0.0769909173,1.0259912,-9.79776382,0.00603679381,0.00796276052,-0.00452992693,0.00468886038,0.00225038966,0.00779375248,541103648,1413.7844940936193
309833,0.128743723,1.02021778,-9.66002178,0.0680323318,1.0513823,-9.79219246,0.00500429515,0.0114723528,-0.00392934354,0.00628342293,0.00210507121,0.00606104499,541103648,1413.7884940938093
309836,0.106296539,1.01257491,-9.67135715,0.0954472795,1.02798736,-9.79477215,0.00709909759,0.0104010869,-0.00600471022,0.00478272792,0.00140215538,0.00426065456,541103648,1413.7924940939993
309839,0.121604577,1.033939,-9.64565182,0.083198145,1.04056442,-9.84173012,0.00730016921,0.0129455738,-0.00466889376,0.00574649125,0.00133035728,0.00389480172,541103648,1413.7964940941893
309842,0.113950029,1.01096416,-9.6451273,0.0867277831,1.03654897,-9.82995129,0.00547294179,0.0127151404,-0.00205770275,0.00348583027,0.0012767039,0.00542738847,541103648,1413.8004940943792
309845,0.0947861969,1.00584292,-9.60429573,0.0730829835,1.05367184,-9.84014034,0.00757163903,0.0101451548,-0.00205811113,0.00580951758,0.000724760699,0.00302947103,541103648,1413.8044940945692
309848,0.11067342,1.01487029,-9.64243507,0.0949157551,1.02046371,-9.78789139,0.00653946865,0.0117822392,-0.00165685068,0.00693940278,0.000393087365,0.00549998786,541103648,1413.8084940947592
309851,0.114544213,1.00703347,-9.64706993,0.0935660526,1.00433421,-9.82969284,0.00373863918,0.0106331669,-0.00432864856,0.00458289217,0.0014651271,0.00269244821,541103648,1413.8124940949492
309854,0.124369957,1.01896596,-9.67740536,0.0784509555,1.02003801,-9.84465122,0.0049691475,0.0111012431,-0.0051666284,0.0034171259,0.00100361975,0.00362691213,541103648,1413.8164940951392
309857,0.128384113,1.01132703,-9.68653488,0.0979672745,1.03177524,-9.84020138,0.00490831118,0.0104420409,-0.00165397092,0.00434277998,-0.000134948365,0.00476551568,541103648,1413.8204940953292
309860,0.10396187,1.01503193,-9.64002609,0.0863479748,1.03063452,-9.81742191,0.00633434486,0.0111372843,-0.00516817719,0.00630286243,-0.000412339316,0.00410101609,541103648,1413.8244940955192
309863,0.100783221,1.00658369,-9.6584425,0.0895976722,1.03203738,-9.7994051,0.00500824675,0.010944006,-0.00152065582,0.00395491719,0.00197800132,0.00539222453,541103648,1413.8284940957092
309866,0.108056232,1.01381409,-9.64047813,0.0645501763,1.03069425,-9.83129597,0.00620641466,0.010175989,-0.00205660565,0.00474757841,0.00103362266,0.00416169083,541103648,1413.8324940958992
309869,0.0897276625,1.03041828,-9.65009689,0.063682355,1.05376625,-9.86814308,0.00417361595,0.0111058578,-0.00289121945,0.00773197971,-0.000551582023,0.00416942034,541103648,1413.8364940960892
309872,0.100190826,1.00820303,-9.65245056,0.0709426031,1.04636741,-9.82880688,0.00363607681,0.0111301644,-0.00590098184,0.00515321456,0.00227297284,0.00479190936,541103648,1413.8404940962791
309875,0.109171443,1.0196836,-9.65428638,0.0715167746,1.01420426,-9.83197784,0.00876717269,0.00997466687,-0.00413319794,0.00598273007,0.0020317384,0.00359256263,541103648,1413.8444940964691
