timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
459445.212s, 59.3479020, 18.0689699, 84.83, 1027.494751, -2159.881836, -53.633652,   8.6,  -6.0, -66.8
459445.252s, 59.3479011, 18.0689685, 84.83, 1027.388428, -2159.959961, -53.635517,   8.5,  -6.0, -66.8
459445.292s, 59.3479001, 18.0689672, 84.83, 1027.284302, -2160.036865, -53.636616,   8.5,  -6.0, -66.8
459445.332s, 59.3478992, 18.0689659, 84.83, 1027.182373, -2160.112549, -53.636200,   8.5,  -6.0, -66.8
459445.372s, 59.3478983, 18.0689645, 84.83, 1027.082275, -2160.187012, -53.637009,   8.5,  -6.0, -66.8
459445.412s, 59.3478974, 18.0689633, 84.83, 1026.984131, -2160.259766, -53.637257,   8.5,  -6.0, -66.8
459445.452s, 59.3478966, 18.0689620, 84.83, 1026.887939, -2160.331543, -53.637463,   8.5,  -6.0, -66.8
459445.492s, 59.3478957, 18.0689607, 84.83, 1026.791748, -2160.403076, -53.637356,   8.5,  -6.0, -66.8
459445.532s, 59.3478949, 18.0689595, 84.83, 1026.699097, -2160.471924, -53.638088,   8.5,  -6.0, -66.8
459445.572s, 59.3478941, 18.0689583, 84.84, 1026.608154, -2160.539063, -53.639122,   8.5,  -6.0, -66.8
459445.612s, 59.3478933, 18.0689572, 84.83, 1026.519287, -2160.604980, -53.638725,   8.5,  -6.0, -66.8
459445.652s, 59.3478925, 18.0689560, 84.84, 1026.432129, -2160.669922, -53.640049,   8.4,  -6.0, -66.8
459445.692s, 59.3478917, 18.0689549, 84.84, 1026.346680, -2160.733887, -53.640831,   8.4,  -6.0, -66.8
459445.732s, 59.3478910, 18.0689538, 84.84, 1026.263062, -2160.796143, -53.640522,   8.4,  -6.0, -66.8
459445.772s, 59.3478902, 18.0689527, 84.84, 1026.181274, -2160.857422, -53.640270,   8.4,  -6.0, -66.8
459445.812s, 59.3478895, 18.0689516, 84.84, 1026.101074, -2160.917480, -53.641342,   8.4,  -6.0, -66.8
459445.852s, 59.3478888, 18.0689506, 84.84, 1026.022339, -2160.975830, -53.639992,   8.4,  -6.0, -66.8
459445.892s, 59.3478881, 18.0689496, 84.84, 1025.943848, -2161.034180, -53.639179,   8.4,  -6.0, -66.8
459445.932s, 59.3478874, 18.0689486, 84.83, 1025.868530, -2161.090088, -53.638660,   8.4,  -6.0, -66.8
459445.972s, 59.3478867, 18.0689476, 84.83, 1025.794556, -2161.144531, -53.638275,   8.4,  -6.0, -66.8
459446.012s, 59.3478861, 18.0689467, 84.83, 1025.722534, -2161.198730, -53.638744,   8.4,  -6.0, -66.8
459446.052s, 59.3478855, 18.0689458, 84.83, 1025.651978, -2161.251465, -53.637558,   8.4,  -6.0, -66.8
459446.092s, 59.3478848, 18.0689448, 84.83, 1025.582886, -2161.302979, -53.637428,   8.3,  -6.0, -66.8
459446.132s, 59.3478854, 18.0689454, 84.83, 1025.645630, -2161.272461, -53.636337,   8.3,  -6.0, -66.8
459446.172s, 59.3478860, 18.0689459, 84.83, 1025.710205, -2161.240967, -53.634899,   8.3,  -6.0, -66.8
459446.212s, 59.3478866, 18.0689465, 84.83, 1025.776123, -2161.208984, -53.633575,   8.3,  -6.0, -66.8
459446.252s, 59.3478872, 18.0689471, 84.83, 1025.843628, -2161.175781, -53.631821,   8.3,  -6.0, -66.8
459446.292s, 59.3478878, 18.0689477, 84.83, 1025.912476, -2161.141846, -53.630817,   8.3,  -6.0, -66.8
459446.332s, 59.3478884, 18.0689483, 84.83, 1025.983032, -2161.106934, -53.630096,   8.3,  -6.0, -66.8
459446.372s, 59.3478891, 18.0689489, 84.83, 1026.054932, -2161.071777, -53.629475,   8.3,  -6.0, -66.8
459446.412s, 59.3478897, 18.0689496, 84.82, 1026.128784, -2161.035889, -53.628704,   8.3,  -6.0, -66.8
459446.452s, 59.3478904, 18.0689502, 84.82, 1026.203857, -2160.999023, -53.627884,   8.3,  -6.0, -66.8
459446.492s, 59.3478911, 18.0689509, 84.82, 1026.280640, -2160.961182, -53.625446,   8.3,  -6.0, -66.8
459446.532s, 59.3478918, 18.0689516, 84.82, 1026.358643, -2160.922852, -53.624043,   8.3,  -6.0, -66.8
459446.572s, 59.3478925, 18.0689522, 84.82, 1026.438599, -2160.883545, -53.622871,   8.3,  -6.0, -66.8
459446.612s, 59.3478933, 18.0689530, 84.82, 1026.519775, -2160.843506, -53.621502,   8.3,  -6.0, -66.8
459446.652s, 59.3478940, 18.0689537, 84.82, 1026.602661, -2160.802734, -53.621044,   8.3,  -6.0, -66.8
459446.692s, 59.3478948, 18.0689544, 84.82, 1026.686890, -2160.760986, -53.619080,   8.3,  -6.0, -66.8
459446.732s, 59.3478955, 18.0689552, 84.81, 1026.772827, -2160.718506, -53.616524,   8.3,  -6.0, -66.8
459446.772s, 59.3478963, 18.0689559, 84.81, 1026.860229, -2160.675537, -53.614498,   8.3,  -6.0, -66.8
459446.812s, 59.3478971, 18.0689567, 84.81, 1026.949341, -2160.631348, -53.610405,   8.3,  -6.0, -66.8
459446.852s, 59.3478979, 18.0689575, 84.80, 1027.039917, -2160.586914, -53.608284,   8.3,  -6.0, -66.8
459446.892s, 59.3478988, 18.0689583, 84.80, 1027.132080, -2160.541504, -53.604919,   8.3,  -6.0, -66.8
459446.932s, 59.3478996, 18.0689591, 84.80, 1027.225708, -2160.495361, -53.600624,   8.3,  -6.0, -66.8
459446.972s, 59.3479005, 18.0689599, 84.80, 1027.320923, -2160.448486, -53.599728,   8.3,  -6.0, -66.8
459447.012s, 59.3479013, 18.0689608, 84.79, 1027.417603, -2160.400879, -53.596733,   8.3,  -6.0, -66.8
459447.052s, 59.3479022, 18.0689616, 84.79, 1027.515991, -2160.352539, -53.594975,   8.4,  -6.0, -66.8
459447.092s, 59.3479031, 18.0689625, 84.79, 1027.615967, -2160.303467, -53.592468,   8.4,  -6.0, -66.8
459447.132s, 59.3479040, 18.0689634, 84.79, 1027.717285, -2160.253418, -53.589989,   8.4,  -6.0, -66.8
459447.172s, 59.3479050, 18.0689643, 84.78, 1027.820190, -2160.202881, -53.587898,   8.4,  -6.0, -66.8
459447.212s, 59.3479059, 18.0689652, 84.78, 1027.924683, -2160.151123, -53.584953,   8.4,  -6.0, -66.8
459447.252s, 59.3479069, 18.0689661, 84.78, 1028.030762, -2160.098633, -53.583092,   8.4,  -6.0, -66.8
459447.292s, 59.3479078, 18.0689670, 84.78, 1028.138306, -2160.045898, -53.581928,   8.4,  -6.0, -66.8
459447.332s, 59.3479088, 18.0689680, 84.78, 1028.247314, -2159.991943, -53.581005,   8.4,  -6.0, -66.8
459447.372s, 59.3479098, 18.0689689, 84.77, 1028.358032, -2159.937256, -53.578938,   8.4,  -6.0, -66.8
459447.412s, 59.3479108, 18.0689699, 84.77, 1028.470215, -2159.881836, -53.576946,   8.4,  -6.0, -66.8
459447.452s, 59.3479118, 18.0689709, 84.77, 1028.583862, -2159.825684, -53.574375,   8.4,  -6.0, -66.8
459447.492s, 59.3479129, 18.0689719, 84.77, 1028.699219, -2159.768555, -53.571804,   8.4,  -6.0, -66.8
459447.532s, 59.3479139, 18.0689729, 84.77, 1028.813110, -2159.712891, -53.569149,   8.4,  -6.0, -66.8
459447.572s, 59.3479150, 18.0689739, 84.76, 1028.931396, -2159.654053, -53.566250,   8.4,  -6.0, -66.8
459447.612s, 59.3479160, 18.0689750, 84.76, 1029.051392, -2159.594971, -53.564095,   8.4,  -6.0, -66.8
459447.652s, 59.3479171, 18.0689760, 84.76, 1029.172729, -2159.534912, -53.562412,   8.4,  -6.0, -66.8
459447.692s, 59.3479182, 18.0689771, 84.76, 1029.295776, -2159.473877, -53.560184,   8.4,  -6.0, -66.8
459447.732s, 59.3479194, 18.0689782, 84.75, 1029.420288, -2159.412354, -53.558006,   8.4,  -6.0, -66.8
459447.772s, 59.3479205, 18.0689793, 84.75, 1029.546387, -2159.349854, -53.555950,   8.4,  -6.0, -66.8
459447.812s, 59.3479217, 18.0689804, 84.75, 1029.674194, -2159.286865, -53.553165,   8.4,  -6.0, -66.8
459447.852s, 59.3479228, 18.0689816, 84.75, 1029.803467, -2159.222900, -53.550640,   8.4,  -6.0, -66.8
459447.892s, 59.3479240, 18.0689827, 84.75, 1029.934204, -2159.158203, -53.550259,   8.4,  -6.0, -66.8
459447.932s, 59.3479252, 18.0689838, 84.75, 1030.066406, -2159.092773, -53.549156,   8.4,  -6.0, -66.8
459447.972s, 59.3479264, 18.0689850, 84.74, 1030.200317, -2159.026611, -53.547661,   8.4,  -6.0, -66.8
459448.012s, 59.3479276, 18.0689862, 84.74, 1030.335815, -2158.959473, -53.543728,   8.4,  -6.0, -66.8
459448.052s, 59.3479288, 18.0689874, 84.74, 1030.472656, -2158.891602, -53.541733,   8.4,  -6.0, -66.8
459448.092s, 59.3479332, 18.0689929, 84.74, 1030.957153, -2158.580078, -53.540539,   8.4,  -6.0, -66.8
459448.132s, 59.3479302, 18.0689888, 84.74, 1030.627686, -2158.810059, -53.546768,   8.3,  -6.0, -66.8
459448.172s, 59.3479275, 18.0689852, 84.75, 1030.319214, -2159.015625, -53.552261,   8.3,  -6.0, -66.8
459448.212s, 59.3479249, 18.0689819, 84.75, 1030.030396, -2159.201416, -53.558056,   8.3,  -6.0, -66.8
459448.252s, 59.3479224, 18.0689789, 84.76, 1029.760010, -2159.370605, -53.561958,   8.2,  -6.0, -66.8
459448.292s, 59.3479201, 18.0689762, 84.76, 1029.506348, -2159.526367, -53.563988,   8.2,  -6.0, -66.8
459448.332s, 59.3479180, 18.0689737, 84.76, 1029.268433, -2159.670166, -53.568451,   8.2,  -6.0, -66.8
459448.372s, 59.3479160, 18.0689713, 84.77, 1029.044556, -2159.803711, -53.571026,   8.2,  -6.0, -66.8
459448.412s, 59.3479141, 18.0689691, 84.77, 1028.833740, -2159.927734, -53.573952,   8.2,  -6.0, -66.8
459448.452s, 59.3479123, 18.0689671, 84.77, 1028.635010, -2160.043457, -53.576084,   8.1,  -5.9, -66.8
459448.492s, 59.3479106, 18.0689652, 84.77, 1028.447021, -2160.152100, -53.578579,   8.1,  -5.9, -66.8
459448.532s, 59.3479090, 18.0689634, 84.78, 1028.269531, -2160.253906, -53.579964,   8.1,  -5.9, -66.8
459448.572s, 59.3479075, 18.0689617, 84.78, 1028.101318, -2160.349609, -53.582108,   8.1,  -5.9, -66.8
459448.612s, 59.3479061, 18.0689601, 84.78, 1027.941772, -2160.440186, -53.584488,   8.1,  -5.9, -66.8
459448.652s, 59.3479047, 18.0689586, 84.78, 1027.790161, -2160.525391, -53.585060,   8.1,  -5.9, -66.8
459448.692s, 59.3479034, 18.0689571, 84.78, 1027.646240, -2160.606201, -53.586315,   8.0,  -5.9, -66.8
459448.732s, 59.3479022, 18.0689558, 84.78, 1027.509155, -2160.682617, -53.588764,   8.0,  -5.9, -66.8
459448.772s, 59.3479010, 18.0689545, 84.79, 1027.378662, -2160.755615, -53.590157,   8.0,  -5.9, -66.8
459448.812s, 59.3478999, 18.0689533, 84.79, 1027.254028, -2160.824707, -53.591309,   8.0,  -5.9, -66.8
459448.852s, 59.3478988, 18.0689521, 84.79, 1027.135254, -2160.890625, -53.592899,   8.0,  -5.9, -66.8
459448.892s, 59.3478978, 18.0689510, 84.79, 1027.021729, -2160.953369, -53.594723,   8.0,  -5.9, -66.8
459448.932s, 59.3478968, 18.0689500, 84.79, 1026.913208, -2161.013184, -53.594757,   7.9,  -5.9, -66.8
459448.972s, 59.3478959, 18.0689490, 84.79, 1026.809326, -2161.070068, -53.597370,   7.9,  -5.9, -66.8
459449.012s, 59.3478950, 18.0689480, 84.79, 1026.709839, -2161.125000, -53.597187,   7.9,  -5.9, -66.8
459449.052s, 59.3478941, 18.0689471, 84.80, 1026.614502, -2161.176758, -53.599079,   7.9,  -5.9, -66.8
459449.092s, 59.3478933, 18.0689462, 84.80, 1026.523193, -2161.227051, -53.599838,   7.9,  -5.9, -66.8
459449.132s, 59.3478941, 18.0689470, 84.79, 1026.607788, -2161.183105, -53.598343,   7.9,  -5.9, -66.8
459449.172s, 59.3478948, 18.0689477, 84.79, 1026.693848, -2161.138916, -53.597912,   7.9,  -5.9, -66.8
459449.212s, 59.3478956, 18.0689485, 84.79, 1026.781494, -2161.093506, -53.596741,   7.9,  -5.9, -66.8
459449.252s, 59.3478964, 18.0689494, 84.79, 1026.870239, -2161.047852, -53.596973,   7.9,  -5.9, -66.8
459449.292s, 59.3478972, 18.0689502, 84.79, 1026.960571, -2161.001221, -53.594925,   7.9,  -5.9, -66.8
459449.332s, 59.3478981, 18.0689510, 84.79, 1027.052246, -2160.954102, -53.593578,   7.9,  -5.9, -66.8
459449.372s, 59.3478989, 18.0689519, 84.79, 1027.145386, -2160.906006, -53.592819,   7.9,  -5.9, -66.8
459449.412s, 59.3478997, 18.0689527, 84.79, 1027.239868, -2160.857178, -53.591503,   7.9,  -5.9, -66.8
459449.452s, 59.3479006, 18.0689536, 84.79, 1027.335815, -2160.807861, -53.589325,   7.9,  -5.9, -66.8
459449.492s, 59.3479015, 18.0689545, 84.78, 1027.432983, -2160.757568, -53.588257,   7.9,  -5.9, -66.8
459449.532s, 59.3479024, 18.0689554, 84.78, 1027.531738, -2160.706787, -53.587414,   7.9,  -5.9, -66.8
459449.572s, 59.3479033, 18.0689563, 84.78, 1027.631836, -2160.655273, -53.585827,   7.9,  -5.9, -66.8
459449.612s, 59.3479042, 18.0689572, 84.78, 1027.733398, -2160.603027, -53.584202,   7.9,  -5.9, -66.8
459449.652s, 59.3479051, 18.0689581, 84.78, 1027.836304, -2160.550049, -53.582821,   7.9,  -5.9, -66.8
459449.692s, 59.3479061, 18.0689591, 84.78, 1027.940552, -2160.496338, -53.582302,   7.9,  -5.9, -66.8
459449.732s, 59.3479070, 18.0689600, 84.78, 1028.046387, -2160.441895, -53.581303,   7.9,  -5.9, -66.8
459449.772s, 59.3479080, 18.0689610, 84.78, 1028.153442, -2160.386719, -53.580986,   7.9,  -5.9, -66.8
459449.812s, 59.3479089, 18.0689620, 84.78, 1028.262085, -2160.330811, -53.579773,   7.9,  -5.9, -66.8
459449.852s, 59.3479099, 18.0689630, 84.78, 1028.372070, -2160.274414, -53.579380,   7.9,  -5.9, -66.8
459449.892s, 59.3479109, 18.0689640, 84.77, 1028.483398, -2160.217041, -53.578190,   7.9,  -5.9, -66.8
459449.932s, 59.3479120, 18.0689650, 84.77, 1028.596191, -2160.159180, -53.577572,   7.9,  -5.9, -66.8
459449.972s, 59.3479130, 18.0689661, 84.77, 1028.710327, -2160.100342, -53.577984,   7.9,  -5.9, -66.8
459450.012s, 59.3479140, 18.0689671, 84.77, 1028.825928, -2160.040771, -53.576164,   7.9,  -5.9, -66.8
459450.052s, 59.3479151, 18.0689682, 84.77, 1028.942871, -2159.980469, -53.575798,   7.9,  -5.9, -66.8
459450.092s, 59.3479161, 18.0689693, 84.77, 1029.061279, -2159.919678, -53.573574,   7.9,  -6.0, -66.8
459450.132s, 59.3479172, 18.0689703, 84.77, 1029.181152, -2159.858398, -53.572105,   7.9,  -6.0, -66.8
459450.172s, 59.3479183, 18.0689714, 84.77, 1029.302368, -2159.796143, -53.571831,   7.9,  -6.0, -66.8
459450.212s, 59.3479194, 18.0689726, 84.77, 1029.425049, -2159.732666, -53.569763,   7.9,  -6.0, -66.8
459450.252s, 59.3479205, 18.0689737, 84.76, 1029.549194, -2159.668945, -53.568314,   7.9,  -6.0, -66.8
459450.292s, 59.3479217, 18.0689748, 84.76, 1029.674683, -2159.604736, -53.566334,   7.9,  -6.0, -66.8
459450.332s, 59.3479228, 18.0689760, 84.76, 1029.801636, -2159.539551, -53.565182,   7.9,  -6.0, -66.8
459450.372s, 59.3479240, 18.0689771, 84.76, 1029.929932, -2159.473877, -53.563408,   7.9,  -6.0, -66.8
459450.412s, 59.3479251, 18.0689783, 84.76, 1030.059570, -2159.407227, -53.562759,   7.9,  -6.0, -66.8
459450.452s, 59.3479263, 18.0689795, 84.76, 1030.190674, -2159.340088, -53.561813,   7.9,  -6.0, -66.8
459450.492s, 59.3479275, 18.0689807, 84.76, 1030.323242, -2159.272461, -53.560776,   7.9,  -6.0, -66.8
459450.532s, 59.3479287, 18.0689819, 84.76, 1030.457275, -2159.203369, -53.559357,   7.9,  -6.0, -66.8
459450.572s, 59.3479299, 18.0689831, 84.75, 1030.592651, -2159.134277, -53.557541,   7.9,  -6.0, -66.8
459450.612s, 59.3479311, 18.0689844, 84.75, 1030.729370, -2159.063965, -53.555710,   7.9,  -6.0, -66.8
459450.652s, 59.3479324, 18.0689856, 84.75, 1030.867554, -2158.993164, -53.554585,   7.9,  -6.0, -66.8
459450.692s, 59.3479336, 18.0689869, 84.75, 1031.007080, -2158.921875, -53.552963,   7.9,  -6.0, -66.8
459450.732s, 59.3479349, 18.0689881, 84.75, 1031.148193, -2158.849609, -53.550472,   7.9,  -6.0, -66.8
459450.772s, 59.3479362, 18.0689894, 84.75, 1031.290649, -2158.776611, -53.549244,   7.9,  -6.0, -66.8
459450.812s, 59.3479375, 18.0689907, 84.74, 1031.434448, -2158.702881, -53.547585,   7.9,  -6.0, -66.8
459450.852s, 59.3479388, 18.0689920, 84.74, 1031.579712, -2158.628662, -53.545292,   7.9,  -6.0, -66.8
459450.892s, 59.3479435, 18.0689975, 84.74, 1032.106812, -2158.320801, -53.546661,   7.9,  -6.0, -66.8
459450.932s, 59.3479403, 18.0689942, 84.75, 1031.744263, -2158.509033, -53.553268,   7.9,  -6.0, -66.8
459450.972s, 59.3479373, 18.0689911, 84.76, 1031.411255, -2158.680908, -53.560234,   7.9,  -6.0, -66.8
459451.012s, 59.3479345, 18.0689883, 84.76, 1031.104248, -2158.839355, -53.566544,   7.8,  -5.9, -66.8
459451.052s, 59.3479320, 18.0689857, 84.77, 1030.820313, -2158.985352, -53.571133,   7.8,  -5.9, -66.8
459451.092s, 59.3479295, 18.0689833, 84.77, 1030.551514, -2159.123291, -53.575012,   7.8,  -5.9, -66.8
459451.132s, 59.3479273, 18.0689811, 84.78, 1030.307007, -2159.248779, -53.580093,   7.8,  -5.9, -66.8
459451.172s, 59.3479253, 18.0689790, 84.78, 1030.078979, -2159.365234, -53.583275,   7.7,  -5.9, -66.8
459451.212s, 59.3479234, 18.0689771, 84.78, 1029.865845, -2159.474365, -53.588726,   7.7,  -5.9, -66.8
459451.252s, 59.3479216, 18.0689753, 84.79, 1029.666260, -2159.575928, -53.592644,   7.7,  -5.9, -66.8
459451.292s, 59.3479199, 18.0689736, 84.79, 1029.478882, -2159.671387, -53.596191,   7.7,  -5.9, -66.8
459451.332s, 59.3479183, 18.0689721, 84.80, 1029.302734, -2159.761230, -53.599026,   7.7,  -5.9, -66.8
459451.372s, 59.3479168, 18.0689706, 84.80, 1029.136841, -2159.845215, -53.600922,   7.7,  -5.9, -66.7
459451.412s, 59.3479154, 18.0689692, 84.80, 1028.980347, -2159.924805, -53.603115,   7.6,  -5.9, -66.7
459451.452s, 59.3479141, 18.0689678, 84.80, 1028.832397, -2160.000000, -53.605225,   7.6,  -5.9, -66.7
459451.492s, 59.3479128, 18.0689666, 84.80, 1028.692383, -2160.070557, -53.607693,   7.6,  -5.9, -66.7
459451.532s, 59.3479116, 18.0689654, 84.81, 1028.559692, -2160.137939, -53.609341,   7.6,  -5.9, -66.7
459451.572s, 59.3479105, 18.0689643, 84.81, 1028.433838, -2160.201416, -53.611938,   7.6,  -5.9, -66.7
459451.612s, 59.3479094, 18.0689632, 84.81, 1028.314209, -2160.261719, -53.612862,   7.6,  -5.9, -66.7
459451.652s, 59.3479084, 18.0689622, 84.81, 1028.200439, -2160.319092, -53.614761,   7.6,  -5.9, -66.7
459451.692s, 59.3479074, 18.0689612, 84.81, 1028.092163, -2160.373779, -53.616581,   7.5,  -5.9, -66.7
459451.732s, 59.3479065, 18.0689603, 84.82, 1027.988892, -2160.425781, -53.619114,   7.5,  -5.9, -66.7
459451.772s, 59.3479056, 18.0689595, 84.82, 1027.890503, -2160.475098, -53.619797,   7.5,  -5.9, -66.7
459451.812s, 59.3479048, 18.0689586, 84.82, 1027.796509, -2160.522217, -53.621494,   7.5,  -5.9, -66.7
459451.852s, 59.3479039, 18.0689578, 84.82, 1027.706665, -2160.567139, -53.623577,   7.5,  -5.9, -66.7
459451.892s, 59.3479033, 18.0689572, 84.82, 1027.637451, -2160.601563, -53.624107,   7.5,  -5.9, -66.7
459451.932s, 59.3479041, 18.0689580, 84.82, 1027.721436, -2160.557861, -53.624634,   7.5,  -5.9, -66.7
459451.972s, 59.3479048, 18.0689588, 84.82, 1027.806641, -2160.513672, -53.625420,   7.5,  -5.9, -66.7
459452.012s, 59.3479056, 18.0689596, 84.82, 1027.892944, -2160.468750, -53.625095,   7.5,  -5.9, -66.7
459452.052s, 59.3479064, 18.0689604, 84.82, 1027.980713, -2160.423340, -53.624954,   7.5,  -5.9, -66.7
459452.092s, 59.3479072, 18.0689612, 84.82, 1028.069580, -2160.376953, -53.625256,   7.5,  -5.9, -66.7
459452.132s, 59.3479080, 18.0689620, 84.82, 1028.159912, -2160.329834, -53.624634,   7.5,  -5.9, -66.7
459452.172s, 59.3479088, 18.0689629, 84.82, 1028.251343, -2160.282471, -53.625160,   7.5,  -5.9, -66.7
459452.212s, 59.3479097, 18.0689637, 84.82, 1028.344238, -2160.234375, -53.625275,   7.5,  -5.9, -66.7
459452.252s, 59.3479105, 18.0689646, 84.82, 1028.438354, -2160.185791, -53.624767,   7.5,  -5.9, -66.7
459452.292s, 59.3479114, 18.0689654, 84.82, 1028.533691, -2160.136230, -53.624290,   7.5,  -5.9, -66.7
459452.332s, 59.3479123, 18.0689663, 84.82, 1028.630371, -2160.086182, -53.623478,   7.5,  -5.9, -66.8
459452.372s, 59.3479131, 18.0689672, 84.82, 1028.728394, -2160.035156, -53.622608,   7.5,  -5.9, -66.8
459452.412s, 59.3479140, 18.0689681, 84.82, 1028.827515, -2159.983887, -53.622066,   7.5,  -5.9, -66.8
459452.452s, 59.3479149, 18.0689690, 84.82, 1028.928101, -2159.931641, -53.620613,   7.5,  -5.9, -66.8
459452.492s, 59.3479158, 18.0689700, 84.82, 1029.027710, -2159.880127, -53.619156,   7.5,  -5.9, -66.8
459452.532s, 59.3479168, 18.0689709, 84.81, 1029.130737, -2159.826660, -53.618687,   7.5,  -5.9, -66.8
459452.572s, 59.3479177, 18.0689718, 84.81, 1029.234985, -2159.772949, -53.617989,   7.5,  -5.9, -66.8
459452.612s, 59.3479186, 18.0689728, 84.81, 1029.340698, -2159.718262, -53.617325,   7.5,  -5.9, -66.8
459452.652s, 59.3479196, 18.0689738, 84.81, 1029.447510, -2159.662842, -53.617741,   7.5,  -5.9, -66.8
459452.692s, 59.3479206, 18.0689748, 84.81, 1029.555664, -2159.606934, -53.618122,   7.5,  -5.9, -66.8
459452.732s, 59.3479216, 18.0689758, 84.81, 1029.665161, -2159.550537, -53.616875,   7.5,  -5.9, -66.8
459452.772s, 59.3479226, 18.0689768, 84.81, 1029.775879, -2159.493164, -53.616264,   7.5,  -5.9, -66.8
459452.812s, 59.3479236, 18.0689778, 84.81, 1029.887817, -2159.435547, -53.615139,   7.5,  -5.9, -66.8
459452.852s, 59.3479246, 18.0689788, 84.81, 1030.001099, -2159.376709, -53.613800,   7.5,  -5.9, -66.8
459452.892s, 59.3479256, 18.0689798, 84.81, 1030.112183, -2159.319336, -53.613171,   7.5,  -5.9, -66.8
459452.932s, 59.3479266, 18.0689809, 84.81, 1030.227905, -2159.259766, -53.611336,   7.5,  -5.9, -66.8
459452.972s, 59.3479277, 18.0689820, 84.81, 1030.345093, -2159.199463, -53.609692,   7.5,  -5.9, -66.8
459453.012s, 59.3479288, 18.0689830, 84.81, 1030.463501, -2159.138184, -53.610008,   7.5,  -5.9, -66.8
459453.052s, 59.3479298, 18.0689841, 84.81, 1030.583130, -2159.076660, -53.609859,   7.5,  -5.9, -66.8
459453.092s, 59.3479309, 18.0689852, 84.81, 1030.704102, -2159.014404, -53.609310,   7.5,  -5.9, -66.8
459453.132s, 59.3479320, 18.0689863, 84.80, 1030.826294, -2158.951416, -53.608929,   7.5,  -5.9, -66.8
459453.172s, 59.3479331, 18.0689875, 84.80, 1030.949829, -2158.887695, -53.607002,   7.5,  -5.9, -66.8
459453.212s, 59.3479343, 18.0689886, 84.80, 1031.074707, -2158.823486, -53.607319,   7.5,  -5.9, -66.8
459453.252s, 59.3479354, 18.0689897, 84.80, 1031.200684, -2158.758789, -53.605225,   7.5,  -6.0, -66.8
459453.292s, 59.3479365, 18.0689909, 84.80, 1031.328125, -2158.692871, -53.604633,   7.5,  -6.0, -66.8
459453.332s, 59.3479377, 18.0689921, 84.80, 1031.456787, -2158.626953, -53.605133,   7.5,  -6.0, -66.8
459453.372s, 59.3479389, 18.0689933, 84.80, 1031.586792, -2158.560303, -53.604237,   7.5,  -6.0, -66.8
459453.412s, 59.3479400, 18.0689944, 84.80, 1031.718018, -2158.492676, -53.603340,   7.5,  -6.0, -66.8
459453.452s, 59.3479412, 18.0689956, 84.80, 1031.850586, -2158.424561, -53.602768,   7.5,  -6.0, -66.8
459453.492s, 59.3479455, 18.0690000, 84.80, 1032.321533, -2158.179932, -53.606865,   7.5,  -6.0, -66.8
459453.532s, 59.3479428, 18.0689974, 84.81, 1032.021851, -2158.325195, -53.612309,   7.5,  -5.9, -66.8
